date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2015-08-17,4.51,4.7,4.51,4.68,49820,-0.008474576271186418,-0.010570824524313016,0.008620689655172376,-0.05070993914807298,-0.15827338129496404,,4.692,,,4.92417207233117,5.158727269766959,-0.2345551974357889,-0.1710355658083361,-0.0635196316274528,-0.05011863193072413,-0.013572570860566839,,,,,,,,,,,,,,,-112310.0,,,,,,,,0.04059829059829068,,,0.0,8.0,0.002159827213822796,1.0,588.67,573.15,-0.026959577610648044,-0.06733601288789803,-0.07636896896251655,0.19566441115228217,0.018485001339461626,0.016626073739825054,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,4.63,4.66,4.6,4.64,47070,-0.008547008547008517,-0.016949152542372947,-0.019027484143763318,-0.0106609808102347,-0.10251450676982599,,4.6819999999999995,,,4.880453291972528,5.120303027561999,-0.23984973558947065,-0.18479839976456303,-0.05505133582490762,-0.05169175335979971,-0.011864512031230092,,,,,,,,,,,,,,,-159380.0,,,,,,,,0.012931034482758728,,,1.0,8.0,0.008620689655172376,1.0,571.31,580.22,0.012335339788886124,-0.05355191256830594,-0.059016233924198414,0.20363432188369568,-0.02088234833589464,0.04289093175807124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,4.64,4.73,4.63,4.68,25460,0.008620689655172376,0.0,-0.008474576271186418,0.008620689655172376,-0.12030075187969935,,4.6899999999999995,,,4.849614323976755,5.087687988483332,-0.23807366450657774,-0.195453452712966,-0.04262021179361175,-0.050870441133884135,-0.009106882861882853,,,,,,,,,,,,,,,-133920.0,,,,,,,,0.021367521367521482,,,2.0,8.0,0.008510638297872353,1.0,576.44,577.82,-0.004136362069559807,-0.04372434794121538,-0.08260696991347138,0.18202783252655824,0.012757051724732182,0.052345037596387756,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,4.7,4.74,4.56,4.74,102480,0.012820512820512997,0.02155172413793105,0.012820512820512997,0.0021141649048626032,-0.048192771084337394,,4.692,,,4.832750581826485,5.061933322669752,-0.2291827408432674,-0.2021993103390263,-0.026983430504241096,-0.048350789207440376,-0.00569270685743483,,,,,,,,0.3332674244922383,0.0703095832262106,,4.455078812940614,14.837521108175816,19.230769230769223,,-31440.0,,,,,,,,0.037974683544303924,,,3.0,8.0,0.014767932489451407,1.0,577.82,566.69,-0.01926205392682845,-0.04639383434860156,-0.10335279505071115,0.18709927085484976,0.032082566747341446,0.04850799925346416,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,4.74,4.83,4.66,4.81,104370,0.014767932489451407,0.02777777777777768,0.03663793103448265,0.019067796610169552,0.0388768898488121,,4.709999999999999,,,4.829250492314718,5.043271595064585,-0.21402110274986708,-0.20456366882119448,-0.009457433928672598,-0.04449503175672913,-0.0019662024799735134,14.142413076514174,,,,,,,0.3216054655999356,0.06686184316006977,,6.285768338608775,14.277300843154478,31.623931623931558,,72930.0,,,,,,,,0.03534303534303533,,,4.0,8.0,0.0,0.0,559.34,556.3,-0.018334539166034558,-0.05556593042799185,-0.1187466337166937,0.19185064718629147,0.033102471655485965,0.0746337270381614,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,4.71,4.71,4.62,4.71,48760,-0.02079002079002068,-0.006329113924050667,0.0064102564102563875,0.0064102564102563875,-0.04462474645030423,,4.715999999999999,,,4.810904262727838,5.018584810244986,-0.20768054751714793,-0.2051870445603852,-0.002493502956762733,-0.04409353450470232,-0.0005294061479326397,13.662427230996414,,,,,,,0.3122050751999402,0.06628557859871341,,6.0125285267019875,14.571821734814332,30.681818181818137,27.178839678839637,24170.0,,,,,,,,0.01910828025477704,,,0.0,8.0,-0.03361344537815125,0.0,550.48,526.93,-0.05279525435915877,-0.0806420657768473,-0.17078966418027897,0.24701993526522387,0.03200523356913809,0.08705232218710368,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,4.76,4.76,4.45,4.6,75340,-0.023354564755838747,-0.043659043659043606,-0.029535864978903037,-0.008620689655172376,-0.019189765458422325,,4.708,,,4.778457453077402,4.987578528004617,-0.2091210749272152,-0.2059738506337512,-0.003147224293464007,-0.04546110324504679,-0.000684179194231306,13.134357687566848,,,,,,,0.31204756982851584,0.0678364282235904,,5.585880242572493,17.42915514648143,21.917808219177992,28.07451934164256,-51170.0,,,,,,,,0.067391304347826,,,1.0,8.0,-0.012847965738757905,0.0,511.13,529.98,0.005788245117947399,-0.08658784598945224,-0.16072022423868115,0.25256628877525555,-0.029142809873786146,0.07796715633427986,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,4.67,4.67,4.45,4.61,105380,0.0021739130434783593,-0.02123142250530774,-0.04158004158004147,-0.014957264957264793,-0.006465517241379226,,4.694,,,4.752540921834725,4.959609748152423,-0.2070688263176983,-0.20619284577054064,-0.000875980547157651,-0.044917315904056024,-0.00019001747226847092,13.461821269045416,,,,,,,0.30547274341219327,0.06626306798529137,,5.2985285230145776,16.532555598282624,23.28767123287672,25.295765877957617,54210.0,,,,,,,,0.047722342733188663,,,2.0,8.0,-0.017353579175705014,0.0,530.05,545.89,0.030020000754745313,-0.05525942334983225,-0.1261565551464704,0.28707390026519947,-0.027846087711266954,0.040302158392567455,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,4.61,4.63,4.53,4.53,20510,-0.017353579175705014,-0.015217391304347738,-0.03821656050955413,-0.044303797468354444,-0.04228329809725162,,4.651999999999999,,,4.718303856937075,4.927786803844836,-0.20948294690776148,-0.20685086599798483,-0.0026320809097766518,-0.04624347613857869,-0.0005810333134164794,13.038361023838902,,,,,,,0.29079611888275086,0.06419340372687657,,5.168380182477383,16.126464611585206,12.32876712328766,19.178082191780792,33700.0,,,,,,,,0.02207505518763789,,,3.0,8.0,-0.030237580993520474,0.0,551.89,555.81,0.01817215922621762,-0.01919920944431719,-0.11293231402716397,0.29860029565853696,-0.035525738401922635,-0.025104588024037255,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,4.63,4.63,4.48,4.49,49470,-0.008830022075055233,-0.026030368763557465,-0.02391304347826073,-0.06652806652806642,-0.048728813559321904,,4.588,4.793,,4.683180186639063,4.895358151708182,-0.21217796506911846,-0.20791628581221155,-0.004261679256906903,-0.04725567150759876,-0.0009491490549904015,12.8211949321922,4.793,0.2736132499100069,5.340226499820014,4.245773500179986,0.2283440433215164,0.22314937224379813,0.28073925324826865,0.06252544615774357,,4.971131307179763,16.783156918057855,6.849315068493131,14.155251141552503,-15770.0,-31914.5,,,,54785.5,-0.07725554641789172,0.9029761524490969,0.033407572383073375,-0.06321719173795115,,4.0,8.0,-0.01098901098901095,0.0,561.36,570.87,0.027095590219679444,0.026190904188387654,-0.08081344797604084,0.32022686100777054,-0.03592561229473468,-0.09271897071645407,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,4.55,4.55,4.45,4.5,63050,0.00222717149220486,-0.0066225165562914245,-0.02386117136659438,-0.04458598726114649,-0.038461538461538436,-0.19064748201438841,4.546,4.74,,4.654998619463822,4.866072362692761,-0.21107374322893868,-0.20854777729555699,-0.0025259659333816964,-0.046905276273097485,-0.0005613257629737104,13.210384748941777,4.74,0.21322091336155793,5.1664418267231165,4.313558173276884,0.17993326022072414,0.21860171193311503,0.267829306587678,0.05951762368615067,,4.838554027949324,17.13564269796249,15.384615384615296,11.52089919213203,47280.0,-29550.5,0.5380845708992524,-0.1749852003706183,0.41255601181509655,42277.0,0.6387230924744117,1.4913546372732218,0.022222222222222143,-0.05063291139240511,,0.0,8.0,-0.01098901098901095,0.0,573.1,564.75,-0.010720479268484961,0.07177423946254735,-0.07337522765681659,0.3166281220514345,0.012947650760689822,-0.11636022672369384,-0.11727225435757183,-0.1265585141448593,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,4.55,4.56,4.47,4.5,64670,0.0,0.00222717149220486,-0.0066225165562914245,-0.021739130434782483,-0.030172413793103425,-0.12959381044487428,4.526000000000001,4.7065,,4.63115267800785,4.838955891382186,-0.20780321337433616,-0.20839886451131284,0.0005956511369766826,-0.046178491860963594,0.0001323669193281517,13.210384748941777,4.7065,0.19386036754649805,5.094220735092996,4.318779264907004,0.164759687705512,0.23370008190241565,0.2551272132599867,0.05669493627999705,,4.996606870426007,16.70386710785296,15.384615384615296,12.539515279241241,47280.0,-26725.5,0.4894477853719008,-0.1766206688650824,1.178298134737513,45049.5,0.614790072908118,1.4355320258826403,0.01999999999999997,-0.043875491341761386,,1.0,9.0,-0.008849557522123686,0.0,565.75,562.31,-0.004320495794599477,0.06100230197365919,-0.06400226379918772,0.3141363704567274,0.004320495794599477,-0.08274143240844167,-0.06559154664568656,-0.07007660821052919,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,4.52,4.52,4.41,4.48,105250,-0.004444444444444362,-0.004444444444444362,-0.00222717149220486,-0.02819956616052055,-0.04273504273504258,-0.1578947368421052,4.5,4.6645,,4.607898419852797,4.812366566094616,-0.20446814624181986,-0.20761272085741425,0.003144574615594392,-0.04564021121469193,0.0007019139766951767,13.074993251338725,4.6645,0.1364387273313175,4.937377454662635,4.391622545337365,0.11700180283530277,0.16193616063279803,0.2447609837414162,0.05463414815656611,,4.836209353706615,17.918630808722927,16.66666666666674,15.811965811965777,-57970.0,-30134.0,0.4713612778196189,-0.10942148102733505,1.7413516019668405,49341.0,1.6448830393058944,2.1331144484303115,0.0245535714285713,-0.03955407867938687,,3.0,9.0,-0.022172949002217224,0.0,559.32,554.3,-0.014244811580800598,0.015406034182710693,-0.08694076563220676,0.31217424915319597,0.009800367136356236,-0.04360560034323124,-0.07095397120989844,-0.07771015125763148,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,4.51,4.51,4.41,4.41,16340,-0.01562500000000011,-0.020000000000000018,-0.020000000000000018,-0.026490066225165587,-0.069620253164557,-0.1144578313253013,4.476,4.636,,4.577452509106212,4.782561635272793,-0.2051091261665805,-0.2071120019192475,0.0020028757526669994,-0.046510005933464965,0.00045416683733945563,12.588687823093338,4.636,0.1262161888023466,4.888432377604693,4.383567622395307,0.10890093943256818,0.0523553631580612,0.23442091347417215,0.0531566697220345,,4.688848983786883,17.37264616014588,0.0,10.683760683760676,-74310.0,-33177.0,0.42440101495369836,0.07800693111622656,3.025538318167441,48975.5,-0.9509685724658806,0.33363620585803105,0.022675736961451167,-0.04874892148403798,,4.0,9.0,-0.002262443438914019,0.0,554.85,556.81,0.004528233808406945,0.001799175977402312,-0.07358911220551045,0.31296043926526335,-0.020153233808407056,-0.0282892422025679,-0.04086871911979084,-0.044115110970993854,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,4.42,4.42,4.35,4.41,82270,0.0,-0.01562500000000011,-0.020000000000000018,-0.017817371937639215,-0.08316008316008305,-0.04751619870410362,4.46,4.625,,4.551690584628334,4.754964477104438,-0.20327389247610395,-0.2063443800306188,0.0030704875545148613,-0.046093853169184566,0.0006962556812958869,12.588687823093338,4.625,0.13597600407502294,4.896952008150046,4.353047991849954,0.11760086838920895,0.10470966649127185,0.22267656251173132,0.05049355158996175,,4.583565137770536,18.907195615716443,12.500000000000092,9.722222222222276,-74310.0,-35025.5,0.34926738738576346,1.0815349901426043,4.351705173820937,51894.5,0.8790689113542115,1.585331778897571,0.015873015873015938,-0.046486486486486456,,0.0,9.0,0.0,0.0,557.07,554.93,-0.0033763761426698347,-0.02792229404242652,-0.0808765072214126,0.3114833386219775,0.0033763761426698347,0.010104922104787306,0.03336030851730898,0.0362957848204466,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,4.38,4.4,4.35,4.38,57180,-0.006802721088435382,-0.006802721088435382,-0.022321428571428714,-0.026666666666666727,-0.07006369426751591,-0.11156186612576058,4.436,4.5975,,4.525276648531667,4.727189330652258,-0.20191268212059033,-0.20545804044861313,0.003545358328022802,-0.0460987858722809,0.0008094425406444753,12.360188292566363,4.5975,0.12631935301990965,4.85013870603982,4.3448612939601805,0.1099026453680564,0.06954339378677986,0.2110568080466077,0.048186485855389885,,4.490491378282487,18.52326657261646,6.250000000000046,6.250000000000045,-131490.0,-40309.5,0.24358374926810988,-0.888725207964626,2.082869084810779,54177.0,0.09037047025206066,1.0554294257710837,0.011415525114155414,-0.047308319738988636,,1.0,9.0,-0.01363636363636378,0.0,554.48,566.72,0.021245922909195913,0.003488269145639711,-0.0777992937692219,0.3148719563799555,-0.028048643997631295,-0.030154935812306438,-0.03376257235653868,-0.036610872371301006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,4.4,4.4,4.34,4.34,59660,-0.0091324200913242,-0.015873015873015928,-0.015873015873015928,-0.03555555555555556,-0.05652173913043479,-0.0746268656716419,4.404,4.58,,4.496772548757565,4.6985086394928315,-0.20173609073526677,-0.20471365050594387,0.002977559770677096,-0.046482970215499256,0.0006860736798795153,12.046224743613863,4.58,0.13665168938043337,4.853303378760867,4.3066966212391335,0.11934645360736529,0.06092749184415666,0.2002670360432786,0.046144478350985854,54.732011182764325,4.394394869191379,18.483535337276926,0.0,6.250000000000045,-191150.0,-47435.0,0.18449174228190574,0.3211811206453744,-0.37417314028589155,56018.5,0.11235130823798316,1.0650053107455573,0.013824884792626843,-0.05240174672489084,,2.0,9.0,-0.0022988505747125743,0.0,574.06,572.34,0.00991671372106162,0.017837136099304818,-0.0664056765353559,0.318638836875035,-0.01904913381238582,-0.05339269165486038,-0.008221189136286,-0.008805954502568603,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,4.35,4.35,4.33,4.34,60240,0.0,-0.0091324200913242,-0.015873015873015928,-0.03125000000000011,-0.05856832971800441,-0.06465517241379304,4.3759999999999994,4.5649999999999995,,4.472653695102554,4.671952443974844,-0.19929874887228927,-0.20363067017921296,0.004331921306923697,-0.045921370707900755,0.0009981385499824187,12.046224743613863,4.5649999999999995,0.14587305223522679,4.856746104470453,4.273253895529546,0.1278186657044703,0.11439073812417179,0.1873908191830444,0.04317760810669226,55.26674661636166,4.360894258097644,18.72380068828522,1.9999999999999574,2.75,-191150.0,-53310.5,0.1831140321383473,0.18870637730388337,-0.3466745117190889,57780.5,0.07787164467947977,1.0425662637048831,0.004608294930875478,-0.049288061336254074,,3.0,9.0,0.0,0.0,567.51,572.07,-0.00047174756263757,0.03205845210175018,-0.05324043426453062,0.3160060604619276,0.00047174756263757,-0.06330845210175029,-0.011414738149262416,-0.01205663883669883,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,4.34,4.35,4.33,4.34,17410,0.0,0.0,-0.0091324200913242,-0.015873015873015928,-0.041942604856512244,-0.08245243128964075,4.362,4.5455,,4.452245434317546,4.647363374050781,-0.195117939733235,-0.20192812409001737,0.006810184356782378,-0.044958050629777646,0.001569166902484419,12.046224743613863,4.5455,0.14869520220200413,4.842890404404008,4.2481095955959915,0.13085046943306924,0.1544945684918169,0.1754343320985412,0.04042265716556249,55.7632866618449,4.325383255971561,18.571331748040816,2.3255813953487894,1.4418604651162479,-191150.0,-59922.0,0.16311725144708944,-0.043522233503652336,-0.27347538543705574,57915.0,-1.2901254816493026,0.30061296727963394,0.004608294930875478,-0.04520954790452092,,4.0,9.0,0.0,0.0,572.14,566.74,-0.00931704162078073,0.01783373143442124,-0.04630969609261937,0.31280035380575305,0.00931704162078073,-0.03370674730743717,-0.03614273519702138,-0.037897769379577784,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,4.34,4.44,4.33,4.34,69820,0.0,0.0,0.0,-0.015873015873015928,-0.03340757238307357,-0.0805084745762712,4.348,4.5265,,4.434976905961,4.624595716713686,-0.18961881075268572,-0.19946626142255106,0.009847450669865337,-0.04369097021951284,0.0022689978501993866,12.046224743613863,4.5265,0.14950004400633107,4.825500088012663,4.227499911987338,0.13211094135100515,0.18812718210286544,0.1707604512343597,0.03934572609086629,54.52092318393847,7.891033172575734,17.71681534487504,2.3255813953487894,2.2170542635658443,-191150.0,-66355.0,0.16365493670705508,-0.07371302912386496,-0.31137234772513633,61227.5,0.29893733075752377,1.1403372667510514,0.025345622119815742,-0.04120181155418101,,0.0,9.0,-0.0023041474654377225,0.0,569.61,562.17,-0.008063662349578338,0.013046690573585984,-0.0456003938678845,0.31260434001795123,0.008063662349578338,-0.02891970644660191,-0.03490808070838669,-0.03657595883747089,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,4.34,4.34,4.16,4.33,12800,-0.0023041474654377225,-0.0023041474654377225,-0.0023041474654377225,-0.011415525114155223,-0.0377777777777778,-0.07478632478632474,4.338,4.509,,4.418826612736231,4.6027738117719315,-0.18394719903570067,-0.19636244894518098,0.012415249909480314,-0.04248203210986159,0.002867263258540488,11.944203624403258,4.509,0.15106290080625423,4.8111258016125085,4.206874198387492,0.1340101138223589,0.2037657839141177,0.171420419003334,0.0395890113171672,54.380701905540924,7.299177538456172,23.47166120372135,33.333333333333336,12.661498708010305,-203950.0,-70937.0,0.1629501087889925,-0.17014720288187718,-0.23956293961499175,59376.5,-1.5198330705490173,0.21557350130101977,0.04157043879907615,-0.0396983810157463,,1.0,9.0,0.002331002331002363,1.0,564.38,563.27,0.0019567034882688183,-0.006087662337662447,-0.017238070313181586,0.2987024509243203,-0.004260850953706541,-0.0053278627764927755,-0.05754825447314316,-0.058557675806064635,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,4.29,4.34,4.28,4.3,71540,-0.006928406466512715,-0.009216589861751112,-0.009216589861751112,-0.009216589861751112,-0.04444444444444451,-0.07327586206896552,4.33,4.492,,4.400545595392195,4.580346122011048,-0.1798005266188527,-0.19305006447991535,0.013249537861062644,-0.041814075957872725,0.003081287874665731,11.626092516038895,4.492,0.15463369279483896,4.801267385589678,4.182732614410322,0.13769696597937564,0.18958899491791661,0.16346181764595297,0.03801437619673325,54.250496432743205,7.107804471026558,22.856270801369952,29.787234042553138,21.815382923745087,-275490.0,-76742.5,0.16242895232458918,-0.1940472722808149,-0.1926001185155168,60600.0,0.3573169822538753,1.1805280528052806,0.013953488372092933,-0.042742653606411385,,2.0,9.0,0.032558139534883956,1.0,561.86,564.13,0.0015267988708789204,-0.014344620330572821,-0.027730860708007343,0.2948864220177416,-0.008455205337391636,0.005128030468821709,-0.04554500136095818,-0.04684402653582531,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,4.3,4.48,4.3,4.44,43750,0.032558139534883956,0.025404157043879882,0.023041474654378113,0.023041474654378113,-0.008928571428571397,-0.0512820512820511,4.35,4.4799999999999995,,4.406615503793396,4.569950112973193,-0.16333460917979714,-0.18710697341989171,0.023772364240094573,-0.03678707413959395,0.00535413609011139,22.058443182973463,4.4799999999999995,0.14846583870762362,4.776931677415247,4.183068322584752,0.13255878456037826,0.4326444380266294,0.1646431163855278,0.03708178296971347,52.16550710685912,12.626492178490555,21.071402139222904,59.57446808510647,40.898345153664316,-231740.0,-81633.5,0.20360894917094002,0.8633555845789331,1.9214654933717044,61514.5,-0.5966492604451715,0.711214429118338,0.040540540540540675,-0.008928571428571286,,3.0,9.0,0.009009009009008917,1.0,563.93,562.48,-0.002924857745555065,-0.016763682766095078,-0.026548059949465297,0.29475990852455264,0.03548299728043902,0.03980515742047319,-0.024733991332585803,-0.025408538742345943,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
