date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-03-29,-0.002146030543372035,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,-0.002146030543372035,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,-0.002146030543372035,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,-0.006459134630858898,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,-0.0030276929028332233,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,-0.002678701188415289,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,-0.0014069384196773171,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.0014069384196773171,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.0014069384196773171,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.0014069384196773171,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.0053537325002253056,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.0039390865713357925,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.0025951301213353872,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.0027987079229205847,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.0036164121702313423,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,-0.0032548776362091303,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,-0.0032548776362091303,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.0032548776362091303,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.0032548776362091303,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.004904632922261953,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.002343483967706561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,-0.0030338172800838947,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
