date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-12-07,24.39,24.62,24.01,24.49,80191,0.017449106771915135,0.0157610949813356,0.0053366174055828886,0.01999167013744252,0.3389830508474576,,24.47,,,23.026980510560087,21.36015493891857,1.6668255716415175,1.3104500987878414,0.3563754728536761,0.068061476996387,0.014551877209215032,,,,,,,,,,,,,,,741750.0,,,,,,,,0.0249081257656186,,,4.0,12.0,-0.023227873448137704,0.0,956.49,958.59,0.00394838817787635,0.034591059209532204,0.04845289787704132,0.14006012441019305,0.013500718594038785,-0.014599389072089686,,,,,24.97,24.39,-0.023227873448137704,-0.0031621049986387817,-0.020065768449498922,24.97,24.39,24.97,24.72,-0.010012014417300708,-0.04481393839130521,0.0348019239740045,24.97,25.01,0.0016019223067682553,-0.07080183443972099,0.07240375674648925
2018-12-10,24.97,24.97,24.3,24.39,20121,-0.004083299305839061,0.01329455754050679,0.011613438407299892,-0.03672985781990523,0.1608757734412185,,24.284,,,23.236675816627766,21.58458790640608,1.6520879102216846,1.37877766107461,0.27331024914707447,0.06773628168190589,0.011205832273352787,,,,,,,,,,,,,,,721629.0,,,,,,,,0.02747027470274695,,,0.0,12.0,-0.016949152542372947,0.0,955.06,955.89,-0.0028166369354990506,0.00451875282422054,0.04113841327930978,0.1410806290286485,-0.0012666623703400104,-0.04124861064412577,,,,,24.78,24.18,-0.02421307506053272,-0.023307145920726358,-0.0009059291398063607,24.78,24.36,24.78,24.47,-0.012510088781275353,-0.04955383762409382,0.03704374884281847,24.78,25.16,0.015334947538337307,-0.0616572343163202,0.0769921818546575
2018-12-11,24.78,24.78,24.24,24.36,30281,-0.0012300123001230956,-0.005308289097590846,0.012048192771084265,0.0,0.008278145695364225,,24.284,,,23.409494921761954,21.790173987413038,1.6193209343489166,1.4268863157294716,0.192434618619445,0.06647458679593253,0.007899614885855706,,,,,,,,,,,,,,,691348.0,,,,,,,,0.022167487684729176,,,1.0,12.0,0.011934156378600846,1.0,955.93,954.58,-0.0013704505748568518,-0.004442868466063121,0.05131113778786123,0.13313676783798892,0.00014043827473375625,0.004442868466063121,,,,,24.3,24.01,-0.011934156378600735,-0.030397774803413102,0.018463618424812367,24.3,24.59,24.3,24.38,0.003292181069958877,-0.061046511627906974,0.06433869269786585,24.3,26.07,0.07283950617283952,-0.060670068596285875,0.1335095747691254
2018-12-12,24.3,24.78,24.28,24.59,83476,0.009441707717569914,0.008200082000819897,0.004083299305839283,0.019908751555371307,0.03580454928390897,,24.380000000000003,,,23.59111108764473,21.997568506863924,1.593542580780806,1.4602175687397385,0.1333250120410674,0.06480449698173266,0.005421919969136535,,,,,,,,0.569697723407932,0.02316786187100171,,51.75089208715083,3.337413219398358,89.36170212765958,,774824.0,,,,,,,,0.020333468889792598,,,2.0,12.0,0.0,0.0,956.32,961.28,0.007018793605564788,0.00432538604592847,0.0669863363413361,0.12820201667207687,0.0024229141120051256,0.015583365509442837,,,,,24.59,23.63,-0.039040260268401794,-0.043733355525965356,0.004693095257563562,24.59,24.59,24.59,24.07,-0.021146807645384236,-0.07233064247669774,0.0511838348313135,24.59,26.99,0.09760065067100432,-0.06092917776298268,0.158529828433987
2018-12-13,24.59,24.68,24.36,24.59,76827,0.0,0.009441707717569914,0.008200082000819897,0.0216036560033237,0.04416135881104033,,24.483999999999998,,,23.744786304930155,22.18960046931845,1.5551858356117059,1.479211222114132,0.07597461349757384,0.06324464561251346,0.003089654879933869,93.81306505169088,,,,,,,0.5518621717359369,0.022442544600892105,,49.60746281440374,3.1991835406197833,82.67898383371823,,774824.0,,,,,,,,0.013013420089467275,,,3.0,12.0,0.0,0.0,961.28,960.25,-0.0010714880159786722,0.00568693575752488,0.07033383492169643,0.126251305357393,0.0010714880159786722,0.01591672024579882,,,,,24.39,24.39,0.0,-0.042282901186925015,0.042282901186925015,24.39,24.39,24.39,24.59,0.008200082000819897,-0.06046225411460404,0.06866233611542394,24.39,27.76,0.13817138171381727,-0.05942969190012304,0.1976010736139403
2018-12-14,24.39,24.61,24.2,24.39,44141,-0.008133387555916971,-0.008133387555916971,0.0012315270935960854,-0.004083299305839061,0.015826738858808698,,24.464,,,23.844049950325516,22.352593027146714,1.4914569231788022,1.481660362327066,0.00979656085173608,0.06115034535378443,0.00040166301155129477,92.7307179564492,,,,,,,0.5417291594690843,0.02221111764940895,,46.925698399422615,5.135883364508195,70.76923076923079,80.93663891020287,730683.0,,,,,,,,0.01681016810168102,,,4.0,12.0,-0.0008264462809917106,0.0,958.78,952.04,-0.008549856808122924,-0.006832952565747674,0.05995390730246375,0.1330902218283927,0.0004164692522059532,0.002749653259908613,,,,,24.2,24.72,0.02148760330578514,-0.03779177082344509,0.05927937412923023,24.2,24.18,24.2,25.03,0.0342975206611571,-0.05859148393085056,0.09288900459200766,24.2,27.28,0.12727272727272743,-0.0405130314632578,0.16778575873598522
2018-12-17,24.2,24.2,24.01,24.18,78264,-0.008610086100861003,-0.01667344448962993,-0.01667344448962993,-0.008610086100861003,-0.04502369668246453,,24.422,,,23.89573457335236,22.487956506617326,1.407778066735034,1.4668839032086598,-0.05910583647362588,0.0582207637193976,-0.00244441011057179,91.53653279295924,,,,,,,0.5301770766498639,0.021926264543005124,,44.52329817489256,7.432739193078525,49.34497816593884,67.59773092296263,652419.0,,,,,,,,0.007857733664185183,,,0.0,12.0,0.0,0.0,948.09,933.65,-0.019316415276669052,-0.02326627540825832,0.01920179900879848,0.13949579350912808,0.01070632917580805,0.014656189307397316,,,,,24.01,24.47,0.019158683881715932,-0.026873025223584923,0.046031709105300855,24.01,24.01,24.01,25.26,0.05206164098292376,-0.044877630803834445,0.09693927178675821,24.01,28.98,0.20699708454810484,-0.026723076099180565,0.2337201606472854
2018-12-18,24.01,24.18,23.82,24.01,103463,-0.007030603804797253,-0.015580155801558027,-0.023586823912159383,-0.014367816091953922,-0.014367816091953922,,24.352,,,23.91331386975969,22.600700469090118,1.3126134006695729,1.4360298027008425,-0.12341640203126958,0.05466944609202719,-0.0051402083311649135,90.52026496921874,,,,,,,0.5180215711748736,0.02157524244793309,,42.3131878746305,9.683640203335205,41.92139737991272,54.01186877169412,548956.0,,,,,,,,0.014993752603082024,,,1.0,12.0,-0.01582673885880892,0.0,933.65,927.25,-0.006854817115621414,-0.028630392423893314,0.008955191399534268,0.14191783989252074,-0.00017578668917583862,0.014262576331939392,,,,,24.01,24.38,0.015410245730945293,-0.030668753710800467,0.04607899944174576,24.01,23.63,24.01,24.97,0.03998334027488526,-0.051956603875425,0.09193994415031026,24.01,29.77,0.23990004164931267,-0.0264047066443569,0.26630474829366957
2018-12-19,24.01,24.01,23.53,23.63,48025,-0.01582673885880892,-0.022746071133167955,-0.031160311603116053,-0.039040260268401794,-0.019908751555371196,,24.16,,,23.86972712056589,22.676944878787147,1.192782241778744,1.3873802905164228,-0.19459804873767883,0.05047745415906661,-0.008235211542009261,88.16399875742995,,,,,,,0.5153057446623827,0.02180726807712157,,39.49789251839917,13.059147013007953,18.571428571428587,36.61260137242672,500931.0,,,,,,,,0.020313161235717327,,,2.0,12.0,0.029113924050633067,1.0,926.35,919.24,-0.008638447020760331,-0.043733355525965356,-0.003598681928546621,0.14488064390482397,-0.007188291838048588,0.004693095257563562,,,,,23.7,24.07,0.01561181434599157,-0.02594210813762976,0.04155392248362133,23.7,24.39,23.7,24.97,0.05358649789029535,-0.03779355543418894,0.09138005332448429,23.7,29.77,0.25611814345991557,-0.014418350628072174,0.27053649408798774
2018-12-20,23.7,24.59,23.7,24.39,120522,0.032162505289885734,0.015826738858808698,0.008684863523573227,-0.008133387555916971,0.01329455754050679,,24.12,23.782,,23.949769102017292,22.80383785072884,1.1459312512884523,1.3390904826708288,-0.19315923138237645,0.04698365113933794,-0.007919607682754261,88.79235726107005,23.782,1.5298799402498706,26.84175988049974,20.72224011950026,0.2573172887477706,0.5993542015951752,0.5470696200436411,0.02243007872257651,,42.11991753085614,11.422272410951226,47.51381215469613,36.00221270201248,621453.0,569649.15,,,,112765.4,0.06065380304894491,1.068785283429137,0.036490364903649056,0.025565553780170003,,3.0,12.0,0.013530135301353052,1.0,915.5,918.24,-0.0010878551847177675,-0.043749023691746936,-0.006685272927889896,0.14468654664740035,0.0332503604746035,0.035615636135829964,,,,,24.39,24.59,0.008200082000819897,-0.011803811007383036,0.020003893008202933,24.39,24.72,24.39,25.3,0.037310373103730976,-0.024057395482519284,0.06136776858625026,24.39,29.16,0.1955719557195572,-0.0005704443981263685,0.19614240011768358
2018-12-21,24.39,24.72,24.24,24.72,228817,0.013530135301353052,0.04612780363944147,0.029571012078300596,0.013530135301353052,0.009391588403429907,0.3515582285401859,24.186,24.1035,,24.0682661632454,22.945775787711888,1.1224903755335127,1.2957704612433656,-0.17328008570985287,0.04540818671252074,-0.007009712205091136,89.06384619684229,24.1035,0.8309998733295235,25.765499746659046,22.441500253340955,0.1379052624439642,0.6854693423507698,0.5422789328976668,0.021936850036313384,,41.169225924832325,10.700096525779278,73.00613496932506,46.363791898483264,850270.0,612162.65,0.7865691872542155,2.1357295786592054,4.161485793495565,124191.25,0.8205041922634294,1.842456694815456,0.01941747572815536,0.025577198332192408,,4.0,12.0,-0.0032586558044807035,0.0,911.57,912.26,-0.006512458616483752,-0.041783958657199305,-0.006220246849025557,0.14441096825467112,0.020042593917836804,0.05531409395855236,0.3577784753892115,0.3600178754445382,,,24.55,25.03,0.019551934826884,-0.022302552305838552,0.04185448713272255,24.55,24.47,24.55,25.01,0.018737270875763823,-0.02788914448460944,0.04662641536037326,24.55,29.47,0.20040733197555993,-0.006955854967685471,0.2073631869432454
2018-12-24,24.55,24.59,24.11,24.47,57530,-0.010113268608414216,0.003280032800327959,0.03554803216250524,0.011993382961124954,0.003280032800327959,0.1646834840552116,24.244,24.2765,,24.130071368899955,23.058681284918414,1.071390083981541,1.2508943857910007,-0.17950430180945975,0.043783820350696404,-0.007335688672229659,87.33780607442769,24.2765,0.403057720823941,25.08261544164788,23.470384558352116,0.06641117472847263,0.6200200306326116,0.5471161519764048,0.0223586494473398,,37.8905766284354,11.545169250137414,65.27777777777773,61.932574967266305,792740.0,650444.95,0.6152152382684818,2.8034448732304313,9.685671282670944,125713.05,-0.5391177096213744,0.45762949828995475,0.019615856150388248,0.007970671225258963,,0.0,12.0,0.012038190120381875,1.0,912.9,908.56,-0.004055861267621141,-0.026873025223584923,-0.013539189820092723,0.1443455643240259,-0.006057407340793075,0.03886640818470988,0.17822267387530433,0.18066878282047583,,,24.09,25.26,0.04856787048567868,-0.0019920987543786683,0.050559969240057345,24.09,24.38,24.09,25.16,0.04441677044416781,0.0038722818483991617,0.040544488595768646,24.09,29.48,0.22374429223744285,0.01621657918592545,0.2075277130515174
2018-12-25,24.09,24.38,24.01,24.38,40364,-0.003677973028197834,-0.013754045307443397,-0.0004100041000411059,0.015410245730945293,0.0008210180623973162,0.009105960264900625,24.317999999999998,24.2875,,24.16852192753073,23.15655674529483,1.011965182235901,1.2031085450799808,-0.19114336284407973,0.04150800583412228,-0.007840170748321565,86.68649558697503,24.2875,0.4027128400969453,25.092925680193893,23.48207431980611,0.06632429687649136,0.5574230511111403,0.5408935696923758,0.02218595445825988,,35.588874114338076,12.164412032251716,59.02777777777772,65.7705635082935,752376.0,659853.5,0.3142872035557754,0.9760995418037218,2.160388917239364,100875.7,-0.7326667128416691,0.4001360089694545,0.015176374077112283,0.0038085434894492565,,1.0,12.0,-0.00537190082644623,0.0,893.53,897.94,-0.011688826274544262,-0.03160959827446741,-0.027277060403847808,0.14903845514799613,0.008010853246346428,0.0470198440054127,0.036383020668748434,0.037403271977788144,,,24.2,24.97,0.031818181818181746,-0.020532438129440167,0.05235061994762191,24.2,24.07,24.2,26.07,0.07727272727272738,0.0018625296945227188,0.07541019757820466,24.2,29.77,0.23016528925619828,0.013561892865507463,0.21660339639069082
2018-12-26,24.2,24.32,24.05,24.07,25390,-0.012715340442986056,-0.016346546791990102,-0.02629449838187692,0.018620397799407495,-0.021146807645384236,0.013900589721988377,24.406,24.304,,24.15336470791062,23.22421920860632,0.9291454993042976,1.1483159359248443,-0.2191704366205467,0.03860180720001236,-0.009105543690093339,84.35308778537335,24.304,0.38549216662121194,25.074984333242423,23.533015666757574,0.0634450570475991,0.34824594358753297,0.5258297432857774,0.021845855558195983,,33.9935276836061,11.619116576844563,37.5,53.935185185185155,726986.0,679116.5,0.31115786887184343,0.9931094875045559,2.2974845442331353,91021.25,-0.8307969740919028,0.27894585055687543,0.011217282924802641,-0.009628044766293531,,2.0,12.0,0.018641259320629544,1.0,896.63,891.75,-0.006893556362340569,-0.029905139027892602,-0.04133519673188568,0.14630168263517965,-0.005821784080645487,0.0485255368273001,0.05523578645387406,0.05761741357935923,,,24.14,24.97,0.034382767191383445,-0.02641467727674618,0.060797444468129624,24.14,24.59,24.14,26.99,0.11806130903065437,-0.0023099027409371198,0.12037121177159149,24.14,29.77,0.23322286661143332,0.004509283819628784,0.22871358279180454
2018-12-27,24.14,24.7,24.14,24.59,157114,0.0216036560033237,0.008613617719442246,0.004903964037597186,0.008200082000819897,0.0,0.04416135881104033,24.445999999999998,24.356,,24.22053936823206,23.325388156116965,0.8951512121150955,1.0976829911628947,-0.20253177904779918,0.03640305864640486,-0.008236347256925547,85.07864839415957,24.356,0.3466136936584879,25.04922738731698,23.662772612683025,0.056924567853258085,0.6687757900806955,0.5332704759082217,0.021686477263449442,,36.21487130197531,10.638638058757635,73.61111111111114,56.712962962962955,884100.0,709893.4,0.31763909654055755,0.756623116475286,1.5942512301286618,95218.75,0.7715685324013771,1.6500321627830654,0.022773485156567658,0.009607488914435747,,3.0,12.0,0.014181523500810478,1.0,904.8,900.81,0.010159798149705468,-0.018981965499215936,-0.028032240313339618,0.1524033498186897,0.011443857853618233,0.027182047500035833,0.07219359912437995,0.07427571378257802,,,24.68,25.3,0.025121555915721183,-0.01565629183770567,0.040777847753426855,24.68,25.03,24.68,27.76,0.12479740680713136,-0.0022018389227586033,0.12699924572988996,24.68,29.68,0.20259319286871968,0.009283129930625522,0.19331006293809416
2018-12-28,24.68,25.03,24.49,25.03,195413,0.017893452623017447,0.039883672621520594,0.026661197703035322,0.012540453074433744,0.026240262402624115,0.042482299042065685,24.508,24.407,,24.345071773119436,23.4516557001083,0.8934160730111351,1.0568296075325427,-0.1634135345214076,0.03569381034802777,-0.00652870693253726,85.68358965162,24.407,0.3674392180311869,25.141878436062374,23.672121563937626,0.06021866153663899,0.9238796305809163,0.5337511562004918,0.021324456899739986,,38.01399346656417,9.869838847339128,100.0,70.37037037037038,1079513.0,738854.3,0.31651421801879676,0.7687005810774171,1.6699311356192486,93402.75,1.3192248850034825,2.092154674246743,0.021574111066720043,0.025525464006227683,,4.0,12.0,0.01690821256038655,1.0,903.79,892.54,-0.009180626325196228,-0.02161664437769939,-0.036695663436009274,0.15480803437923146,0.027074078948213676,0.034157097452133134,0.07917796247807496,0.0821941306321683,,,24.84,25.01,0.006843800322061222,-0.018090485621659824,0.024934285943721046,24.84,25.26,24.84,27.28,0.09822866344605474,0.006517000630677394,0.09171166281537735,24.84,29.71,0.19605475040257647,0.013432323880547381,0.1826224265220291
2019-01-02,24.84,25.45,24.78,25.26,194456,0.009188973232121533,0.027246848312322047,0.04943913585376003,0.03228442991418068,0.04466501240694787,-0.0023696682464454666,24.666,24.404000000000003,,24.48582996187029,23.585607129729908,0.9002228321403827,1.0255082524541108,-0.12528542031372814,0.035638275223293055,-0.004959834533401747,86.00303657605009,24.404000000000003,0.35975722808290667,25.123514456165818,23.68448554383419,0.05896692805817198,1.0948455883440442,0.5434832164718851,0.02151556676452435,70.32450304937079,40.18657000308583,9.000736962720914,90.10416666666679,87.90509259259265,1273969.0,761553.5,0.2513652969360876,-0.0855319342160328,0.7369866228064066,87141.05,1.745377426540288,2.231508571448244,0.026524148851939752,0.035076217013604305,,2.0,1.0,-0.007551669316375298,0.0,903.79,891.75,-0.0008851143926321692,-0.018501805054151554,-0.0628842253491525,0.11141956890324572,0.010074087624753703,0.05078623496833223,0.060514557102707034,0.06457532648541076,,,25.16,25.16,0.0,0.008103126615568002,-0.008103126615568002,25.16,24.97,25.16,28.98,0.15182829888712246,0.021263683157634494,0.13056461572948797,25.16,29.75,0.18243243243243246,0.02928813864101243,0.15314429379142003
2019-01-03,25.16,25.16,24.97,24.97,69816,-0.011480601741884477,-0.00239712345185783,0.015453436356242412,0.024200164068908903,0.03998334027488526,0.02504105090311981,24.784,24.4345,,24.560317660044092,23.688154749749916,0.8721629102941755,0.9948391840221238,-0.12267627372794832,0.034928430528401104,-0.004912946484899813,83.47391220416922,24.4345,0.3810577384071893,25.19661547681438,23.67238452318562,0.062380280080572933,0.8513247114717925,0.5253772724381792,0.0210403393046928,69.83005258516665,38.60211605619565,8.645860863456697,74.99999999999996,88.36805555555559,1204153.0,784187.5,0.21307915151115897,0.8116742223772696,-0.29288944210226503,87206.25,-0.28292869324197434,0.8005848204687164,0.00760913095714863,0.021915733900836898,,3.0,1.0,0.006854838709677402,1.0,889.78,878.22,-0.015172413793103412,-0.021961378265808462,-0.08408076425681033,0.11138792739588861,0.0036918120512189345,0.046161542334717365,0.10912181515993014,0.1191391237365893,,,24.8,26.07,0.05120967741935489,0.02934604498733795,0.021863632432016944,24.8,24.97,24.8,29.77,0.20040322580645165,0.03345976234401671,0.16694346346243494,24.8,31.69,0.2778225806451613,0.04349769104722179,0.2343248895979395
2019-01-04,24.8,25.07,24.78,24.97,44320,0.0,-0.011480601741884477,-0.00239712345185783,0.03739094308267554,0.05670757511637747,0.035669846536706684,24.964,24.4775,,24.623345712345,23.78310624976844,0.8402394625765588,0.9639192397330109,-0.12367977715645206,0.0336499584532062,-0.004953134848075773,83.47391220416922,24.4775,0.3909081868243718,25.259316373648744,23.695683626351254,0.06388041047073802,0.8149716586910921,0.5085646101211664,0.020367024834648233,68.72192773394774,37.02981777737216,10.962282418410286,74.99999999999996,80.03472222222224,1204153.0,809431.8,0.20874859808506502,0.7730302443889645,-0.22011190251145885,86811.95,-0.6883938656506582,0.5105287924070362,0.011613936724068848,0.020120518843836255,,4.0,1.0,0.013215859030837107,1.0,872.69,880.9,0.003051627154927017,-0.012167087188113324,-0.07965396911632572,0.11415523092083907,-0.003051627154927017,0.049558030270788866,0.1153238156530324,0.12530484381217333,,,24.97,26.99,0.08089707649179023,0.0137455501027548,0.06715152638903543,24.97,25.3,24.97,29.77,0.19223067681217465,0.013285119094410769,0.17894555771776388,24.97,32.25,0.29154985983179826,0.020438644760631952,0.2711112150711663
