date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,42.48911162766011,42.78716087402002,43.08521012037992,43.5222339157465,43.959257711113075,0.49444444444444446,43.05,False
2026-08-18,41.928223255320226,42.52432174804004,43.12042024075985,43.994467831493,44.86851542222615,0.4888888888888889,43.05,False
2026-08-19,41.36733488298034,42.26148262206006,43.15563036113977,44.4667017472395,45.77777313333923,0.48333333333333334,43.05,False
2026-08-20,40.806446510640455,41.99864349608008,43.1908404815197,44.938935662986005,46.68703084445231,0.47777777777777775,43.05,False
2026-08-21,40.24555813830057,41.7358043701001,43.22605060189962,45.411169578732505,47.59628855556539,0.4722222222222222,43.05,True
2026-08-24,39.95902473031987,41.63949245316664,43.31996017601341,45.59174316155037,47.86352614708733,0.473015873015873,43.05,False
2026-08-25,39.67249132233916,41.54318053623318,43.4138697501272,45.77231674436823,48.13076373860927,0.4738095238095238,43.05,False
2026-08-26,39.385957914358464,41.44686861929972,43.50777932424098,45.95289032718609,48.3980013301312,0.4746031746031746,43.05,False
2026-08-27,39.09942450637776,41.35055670236626,43.601688898354766,46.133463910003954,48.66523892165314,0.4753968253968254,43.05,False
2026-08-28,38.81289109839706,41.2542447854328,43.69559847246855,46.31403749282182,48.93247651317508,0.47619047619047616,43.05,True
2026-09-03,38.54830216788584,41.10765347169894,43.667004775512034,46.44915702783786,49.23130928016369,0.46388888888888885,43.05,False
2026-09-04,38.28371323737463,40.96106215796507,43.63841107855551,46.58427656285391,49.53014204715231,0.4515873015873016,43.05,False
2026-09-07,38.01912430686342,40.8144708442312,43.60981738159899,46.719396097869954,49.82897481414092,0.4392857142857143,43.05,False
2026-09-08,37.7545353763522,40.66787953049733,43.58122368464246,46.854515632886,50.12780758112954,0.42698412698412697,43.05,False
2026-09-09,37.489946445840985,40.521288216763466,43.55262998768594,46.989635167902044,50.42664034811815,0.4146825396825397,43.05,False
2026-09-10,37.22535751532977,40.374696903029594,43.52403629072942,47.12475470291809,50.72547311510676,0.4023809523809524,43.05,False
2026-09-11,36.96076858481855,40.22810558929572,43.49544259377289,47.259874237934135,51.024305882095376,0.3900793650793651,43.05,False
2026-09-14,36.69617965430734,40.08151427556186,43.46684889681637,47.39499377295018,51.32313864908399,0.37777777777777777,43.05,False
2026-09-15,36.43159072379613,39.934922961827986,43.438255199859846,47.530113307966225,51.621971416072604,0.3654761904761905,43.05,False
2026-09-16,36.16700179328491,39.788331648094115,43.409661502903326,47.66523284298227,51.920804183061215,0.3531746031746032,43.05,True
