date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-01-17,0.012079100124537945,0.0,BUY,1200,False,0,192096.0,0.00192096,1.00611904,1.00804,0.0061190399999999645,
2023-01-18,0.011993467807769775,0.0,HOLD,1200,False,1,0.0,0.0,1.00383904,1.00576,-0.0022661334388424104,
2023-01-19,0.010986046865582466,0.0,HOLD,1200,True,2,0.0,0.0,1.01415904,1.01608,0.010280532624034944,
2023-01-27,0.01048622839152813,0.0,HOLD,1200,True,3,0.0,0.0,1.00959904,1.01152,-0.004496336195948136,
2023-01-30,0.010488870553672314,0.0,SELL,0,True,0,291600.0,0.002916,1.00668304,1.01152,-0.0028882753295803587,0.006944132724057133
2023-01-31,0.008598065003752708,0.0,BUY,1100,False,0,178200.0,0.001782,0.99654104,1.00316,-0.010074670573570033,
2023-02-01,0.0077566481195390224,0.0,HOLD,1100,False,1,0.0,0.0,0.99654104,1.00316,0.0,
2023-02-02,0.008846406824886799,0.0,HOLD,1100,True,2,0.0,0.0,0.99654104,1.00316,0.0,
2023-02-03,0.009255900979042053,0.0,HOLD,1100,True,3,0.0,0.0,0.99654104,1.00316,0.0,
2023-02-06,0.006802935618907213,0.0,HOLD,1100,True,4,0.0,0.0,0.99654104,1.00316,0.0,
2023-02-07,0.008854560554027557,0.0,HOLD,1100,True,5,0.0,0.0,1.00171104,1.00833,0.005187944893870089,
2023-02-08,0.00806102529168129,0.0,HOLD,1100,True,6,0.0,0.0,1.00380104,1.01042,0.002086430034753395,
2023-02-09,0.010051168501377106,0.0,HOLD,1100,True,7,0.0,0.0,1.00171104,1.00833,-0.0020820859081795984,
2023-02-10,0.015437556430697441,0.0,HOLD,1100,True,8,0.0,0.0,0.99434104,1.00096,-0.007357411175182849,
2023-02-13,0.010278098285198212,0.0,HOLD,1100,True,9,0.0,0.0,1.00171104,1.00833,0.007411943894018558,
2023-02-14,0.009677117690443993,0.0,HOLD,1100,True,10,0.0,0.0,1.00600104,1.01262,0.004282672176598945,
2023-02-15,0.009260652586817741,0.0,HOLD,1100,True,11,0.0,0.0,1.00699104,1.01361,0.0009840944100814042,
2023-02-16,0.009831491857767105,0.0,HOLD,1100,True,12,0.0,0.0,1.00600104,1.01262,-0.0009831269203746107,
2023-02-17,0.009677117690443993,0.0,HOLD,1100,True,13,0.0,0.0,1.01755104,1.02417,0.011481101450948827,
2023-02-20,0.011325043626129627,0.0,HOLD,1100,True,14,0.0,0.0,1.01227104,1.01889,-0.005188928901296186,
2023-02-21,0.0100872702896595,0.0,HOLD,1100,True,15,0.0,0.0,1.00171104,1.00833,-0.010431988649996393,
2023-02-22,0.010940373875200748,0.0,HOLD,1100,True,16,0.0,0.0,1.00281104,1.00943,0.0010981210709228861,
