entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-07-18,2025-07-24,21.15,21.83,4700,4,3196000.0,2689387.0,0.02700084464640459,fixed_horizon_exit
2025-07-25,2025-07-31,22.38,22.05,4500,4,-1485000.0,-1984095.0,-0.019661748888282416,fixed_horizon_exit
2025-08-11,2025-08-15,23.83,24.25,4200,4,1764000.0,1258278.0,0.012546874358710191,fixed_horizon_exit
2025-08-18,2025-08-22,24.25,22.05,4100,4,-9020000.0,-9490065.0,-0.09525896660287672,fixed_horizon_exit
2025-08-25,2025-08-29,21.96,24.46,4200,4,10500000.0,10007340.0,0.10828525099164149,fixed_horizon_exit
