date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-06-28,42.26,42.87,42.17,42.26,722096,-0.0033018867924528017,-0.0021251475796930652,0.0011845534233594357,0.022749273959341565,0.012215568862275372,0.037819253438113876,42.108,41.608999999999995,42.67583333333334,41.82882019363763,41.82307259292597,0.005747600711664802,-0.17583092136467313,0.18157852207633793,0.0001360056959693517,0.004296699528545621,55.31844312008766,41.608999999999995,0.49404772835309724,42.59709545670619,40.6209045432938,0.04749431405254622,0.8294216138641618,0.7023298597364921,0.016619258394143212,16.996282043766577,29.29872847930209,17.14322319417369,67.24890829694321,73.24585576800776,87639000.0,84699259.05,0.14640189733463008,0.3802482864588896,-0.6222870857738441,973936.7,-0.6895286901710396,0.7414198479223547,0.016564126833885372,0.015645653584561048,-0.009744000312433054,2.0,6.0,-0.020779220779220786,0.0,1137.18,1138.35,0.003543942239030873,0.017783380719918362,0.05876280030134762,0.08399669552237327,-0.0068458290314836745,0.0049658932394232025,-0.020943546863233742,-0.019781151035220268,0.7933282426426373,0.46174435652421353,42.35,41.93,-0.00991735537190086,-0.0042126696038337075,-0.0057046857680671526,42.35,41.47,42.35,43.85,0.03541912632821731,0.012971511821804116,0.022447614506413194,42.35,43.66,0.030932703659976246,0.05390461813905301,-0.02297191447907676,-0.00646471,0.005,1
2023-06-29,42.35,42.35,41.47,41.47,1112676,-0.018693800283956397,-0.021933962264150897,-0.020779220779220786,0.003630203291384193,-0.0021655437921078713,0.01492902594224188,42.138,41.6395,42.602666666666664,41.77361708692415,41.796919067524044,-0.02330198059989641,-0.14532513321171778,0.12202315261182137,-0.0005618997009861686,0.002942443998355953,46.133051586498574,41.6395,0.46324342810268787,42.56598685620538,40.71301314379462,0.044500383347800966,0.40852541573324525,0.7150205840410285,0.01724187567014778,16.37481409572944,26.72309023522818,22.628975714029654,32.75109170305678,57.787481804949,86526324.0,84911719.05,0.1634048003420821,0.16491377472402233,-0.5105674527407319,1007963.65,0.3051634764414983,1.1038850458545801,0.021220159151193695,-0.004070654066451351,-0.026586755132699036,3.0,6.0,-0.006737247353224229,0.0,1139.42,1125.39,-0.01138489919620489,7.997867235420841e-05,0.043583490202987685,0.09805171762770425,-0.007308901087751507,0.0035502246190299847,-0.028654464260745804,-0.02745775927824634,0.8260331074047554,0.4732119479676562,41.56,42.12,0.013474494706448459,0.0017077292537579503,0.011766765452690509,41.56,41.28,41.56,43.99,0.058469682386910415,0.03657386818464836,0.021895814202262054,41.56,43.57,0.04836381135707413,0.06495597260517649,-0.016592161248102366,-0.003782824,0.005,1
2023-06-30,41.56,41.56,41.23,41.28,788215,-0.004581625271280365,-0.023189777567439562,-0.026415094339622636,-0.022032693674484682,0.001212709192335737,0.0,41.952,41.6395,42.52316666666666,41.69767599662813,41.75862876622597,-0.06095276959784002,-0.12845066048894224,0.06749789089110222,-0.0014765690309554266,0.0016351233258503446,44.230817818987255,41.6395,0.46324342810268787,42.56598685620538,40.71301314379462,0.044500383347800966,0.3059875336643174,0.6875191137523841,0.01665501729051318,15.413162056894839,25.80689547047521,24.346583858991263,24.454148471615827,41.48471615720522,85738109.0,85030043.25,0.16044849777503717,0.3625570830942197,-0.24427461742941453,992649.35,-0.5910325633955902,0.7940517968404452,0.007994186046511758,-0.008633629126190256,-0.02923504442676328,4.0,6.0,0.0021655437921077603,1.0,1124.3,1120.18,-0.00462950621562308,-0.00814606244133953,0.02689670345788575,0.09423925221845536,4.788094434271528e-05,-0.013886631233145152,-0.02689670345788575,-0.026192219107643466,0.8271938617075931,0.4782304614245798,41.56,42.35,0.01900866217516839,0.011123450757407394,0.007885211417760996,41.56,41.65,41.56,43.81,0.054138594802694895,0.03807027675358721,0.016068318049107688,41.56,43.66,0.050529355149181665,0.0729598862778198,-0.02243053112863813,-0.005164478,0.005,1
2023-07-03,41.56,41.84,41.37,41.65,498530,0.008963178294573604,0.004340487099107726,-0.014434453383814438,-0.016528925619834767,0.01833740831295838,0.0,41.812,41.6395,42.45216666666667,41.69034122791611,41.75058219094997,-0.06024096303386273,-0.11480872099792634,0.054567757964063615,-0.0014463616574756958,0.001310150251238022,48.66955602022796,41.6395,0.46324342810268787,42.56598685620538,40.71301314379462,0.044500383347800966,0.5056665671669673,0.678410605627214,0.01628836988300634,14.927911543134188,27.23335339013922,22.911076592032654,40.61135371179039,32.60553129548761,86236639.0,85125751.05,0.16044849777503717,0.3625570830942197,-0.24427461742941453,970032.95,-1.2984470430207258,0.5139309958491617,0.011284513805522353,0.00025216441119613187,-0.01889577681547483,0.0,7.0,0.01005988023952109,1.0,1125.55,1125.5,0.0047492367298112015,-0.005768398364000893,0.025213605144741358,0.09324258418207826,0.004213941564762402,-0.010760527255833874,-0.025213605144741358,-0.024593513993780514,0.8447720103207947,0.48549758189399456,41.75,42.68,0.022275449101796463,0.019439096450213356,0.0028363526515831072,41.75,42.17,41.75,44.27,0.06035928143712588,0.04083008756909279,0.01952919386803309,41.75,45.07,0.0795209580838323,0.08498726832341141,-0.0054663102395791086,0.0014751785,0.005,1
2023-07-04,41.75,42.17,41.61,42.17,878726,0.012484993997599059,0.021560077519379828,0.016879672052085848,-0.005424528301886666,0.024040796503156825,0.0023769907297361836,41.766,41.6445,42.39833333333333,41.764134885159784,41.78165017680553,-0.017515291645743503,-0.09535003512748978,0.07783474348174628,-0.00041534957661236666,0.0018457373365365491,54.18816071902504,41.6445,0.4686427772063695,42.58178555441274,40.70721444558726,0.045013653875673326,0.7803307900809672,0.6699527052252703,0.015886950562610157,14.930558511142145,29.125738795331326,21.543154563308015,63.31877729257657,42.79475982532754,87115365.0,85205539.75,0.16265149557389968,0.3585940275873,-0.35076594674019823,954113.85,-0.20963695752310355,0.9209865258742445,0.013279582641688457,0.012618713155398753,-0.005385431817288344,1.0,7.0,-0.005691249703580814,0.0,1127.11,1132.0,0.005775211017325699,-0.0020540759743636894,0.02137488608782756,0.08968088505477119,0.00670978298027336,-0.003370452327522977,-0.018997895358091377,-0.01860031572820342,0.86387787139591,0.4825645223382487,42.17,42.59,0.009959686981266369,0.013311162725225145,-0.003351475743958776,42.17,41.93,42.17,44.04,0.04434432060706661,0.03294798704954949,0.011396333557517124,42.17,44.23,0.04884989328906797,0.07119228603603589,-0.02234239274696792,-0.0011029192,0.005,1
2023-07-05,42.17,42.21,41.93,41.93,533849,-0.005691249703580814,0.006722689075630228,0.015746124031007724,-0.007808802650260294,0.014762826718296207,0.003350083752093891,41.7,41.6515,42.3405,41.7896525951352,41.792639052597714,-0.0029864574625122486,-0.07687731959449429,0.07389086213198204,-7.122483812335436e-05,0.001762243313426712,51.439365119476605,41.6515,0.47196426046260637,42.59542852092521,40.70757147907479,0.0453250673289179,0.6475217634736915,0.6420989405663226,0.015313592667930422,14.987577382214452,28.663503972251608,20.872131666297555,52.83842794759831,52.2561863173217,86581516.0,85288295.75,0.16215013784414303,0.3525927748806692,-0.3261228843228386,951146.55,-1.149657975376629,0.561268923280014,0.006677796327212047,0.006686433861925689,-0.009695209078777967,2.0,7.0,0.0045313617934652495,1.0,1136.64,1134.62,0.002314487632508744,-0.0032766723766856076,0.022603962002271105,0.08978928498267079,-0.008005737336089558,-0.004532130273574686,-0.019253878250177214,-0.01882828442447837,0.8632092868524252,0.48110894531786363,41.93,43.85,0.045790603386596684,0.018082385110699484,0.0277082182758972,41.93,42.12,41.93,43.9,0.04698306701645594,0.03464761400723293,0.012335453009223007,41.93,44.79,0.06820891962795139,0.07650172003175437,-0.00829280040380298,-6.480473e-05,0.005,1
2023-07-06,41.93,42.68,41.93,42.12,1983279,0.0045313617934652495,-0.0011856770215794565,0.0112845138055222,0.01567398119122254,0.019361084220716362,0.02034883720930214,41.83,41.6935,42.279666666666664,41.84047527280671,41.81688801166455,0.023587261142154148,-0.0567844034471646,0.08037166458931874,0.0005600014516180947,0.0019081591782839208,53.45244919738573,41.6935,0.4745332887178566,42.642566577435716,40.744433422564285,0.045525877052092795,0.7246944577652067,0.6498061590972996,0.015427496654731709,15.654894104424024,31.466798425503708,19.151387879800012,61.13537117903926,59.09752547307132,88564795.0,85512237.9,0.15590939220748157,0.23517237991586332,-0.12089029446837099,1008288.3,2.274582590296429,1.966976111891807,0.017806267806267807,0.010229412258505377,-0.0037764410000078463,3.0,7.0,0.0,0.0,1133.7,1126.22,-0.007403359715146829,0.0007375221034484625,0.022609232557294856,0.08978283155278055,0.011934721508612078,0.014936459087774079,-0.0022603953479927164,-0.0022104194603641547,0.8421839846762751,0.47726966782380126,42.35,43.99,0.03872491145218415,0.035947305729879586,0.002777605722304566,42.35,42.35,42.35,43.81,0.03447461629279802,0.04251631140109158,-0.008041695108293556,42.35,44.27,0.04533648170011806,0.07641913634020159,-0.03108265464008353,-0.00046267023,0.005,1
2023-07-07,42.35,42.45,41.93,42.35,679154,0.005460588793922305,0.01001669449081799,0.004268437277685555,0.025920542635659016,0.0033167495854062867,0.03292682926829271,42.044,41.761,42.21883333333333,41.918863692374906,41.85637778857829,0.06248590379661323,-0.03293034199840904,0.09541624579502227,0.001475464080203382,0.0022530400423854137,55.83902446074712,41.761,0.46664423504570063,42.6942884700914,40.827711529908605,0.04469665334122257,0.8155508821095353,0.6405342905903498,0.015124776637316406,16.27454534647577,29.642123594146316,18.04085051348469,71.17903930131018,61.71761280931586,89243949.0,85804518.0,0.1537903104336693,0.07055577290063893,-0.011323887777267474,1007865.75,-0.7662586110515245,0.6738536357644855,0.012278630460448716,0.01410406838916689,0.003106828311219889,4.0,7.0,0.0021131721061280473,1.0,1124.98,1138.07,0.01052192289250753,0.015970647574496732,0.02757487381831636,0.09457781621361724,-0.005061334098585224,0.009949895061162284,0.005351955449976353,0.00520833623547956,0.8305167166053834,0.48059793983806554,42.59,43.81,0.02864522188307106,0.022571131007080414,0.006074090875990645,42.59,42.68,42.59,44.46,0.04390702042733019,0.03788694305143503,0.006020077375895161,42.59,44.09,0.03521953510213671,0.07296452857930547,-0.03774499347716875,-0.005251884,0.005,1
2023-07-10,42.59,42.73,42.4,42.68,1179196,0.007792207792207684,0.013295346628680038,0.017886954447889236,0.024729891956782657,0.007792207792207684,0.024729891956782657,42.25,41.81249999999999,42.173500000000004,42.03596158585569,41.9173868412762,0.11857474457949024,-0.0026293246828291805,0.12120406926231943,0.0027782273800255448,0.0028398329255463783,59.08075352754258,41.81249999999999,0.5086915620091255,42.829883124018245,40.79511687598174,0.04866406572284616,0.9263388980612005,0.6219246984053245,0.014571806429365616,17.20598499533596,31.56426638239437,17.253487944545494,84.65116279069774,72.32185775701566,90423145.0,86109440.85,0.1464114676818801,0.031798760755260655,0.35611954522776057,1020508.5,0.3688879863862049,1.1554984598364444,0.007731958762886558,0.02074738415545596,0.012009911437276921,0.0,7.0,-0.00653137392115688,0.0,1142.61,1149.02,0.00962155227710082,0.020897378942692058,0.029569362556226553,0.09653695333364314,-0.0018293444848931362,0.0038325130140905994,-0.004839470599443896,-0.004700480390586237,0.8322792693467679,0.49275745014700006,42.87,44.27,0.032656869605784955,0.019111655503722513,0.013545214102062442,42.87,42.59,42.87,44.23,0.03172381618847675,0.03439229279056222,-0.0026684766020854678,42.87,44.93,0.04805225099136923,0.07843597161050453,-0.0303837206191353,-0.0022050159,0.005,1
2023-07-11,42.87,42.87,42.45,42.59,1394330,-0.0021087160262417415,0.005667060212514841,0.011158594491927909,0.009959686981266369,0.00448113207547185,0.011158594491927909,42.334,41.836,42.12833333333333,42.12119826495481,41.9672100382187,0.1539882267361108,0.028694185600958814,0.12529404113515197,0.0036155958378988207,0.0029418652532320253,57.83384842585482,41.836,0.533877573188856,42.90375514637771,40.768244853622285,0.05104480095504893,0.8530772024643939,0.6075015056620867,0.014263947068844486,18.243847936431038,31.65162749678427,16.40146596021766,78.12500000000021,77.98506736400266,89028815.0,86256297.1,0.14190121577304848,0.19958530010120815,0.7904162068643288,1001874.9,0.9729225881221828,1.3917206629290741,0.009861469828598136,0.018022755521560407,0.010958578945286401,1.0,7.0,0.027413308341143416,1.0,1151.13,1151.77,0.0023933438930567874,0.017464664310953948,0.026112289079343487,0.09528033745085485,-0.004502059919298529,-0.007504977329687579,-0.014953694587415578,-0.014573156121960529,0.8428024474590023,0.4945998095231717,42.68,44.04,0.03186504217432051,0.01708291102506121,0.014782131149259303,42.68,43.85,42.68,43.9,0.028584817244611038,0.035976333411298134,-0.0073915161666870954,42.68,44.51,0.04287722586691656,0.07611077903964936,-0.0332335531727328,0.0025782494,0.005,1
