date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,65.08133327849652,65.32448954431095,65.5676458101254,65.8759780643253,66.18431031852519,0.5023809523809524,65.5,False
2026-08-17,64.66266655699302,65.1489790886219,65.6352916202508,66.25195612865059,66.86862063705037,0.5047619047619047,65.5,False
2026-08-18,64.24399983548953,64.97346863293285,65.70293743037618,66.62793419297587,67.55293095557556,0.5071428571428571,65.5,False
2026-08-19,63.82533311398605,64.79795817724381,65.77058324050158,67.00391225730115,68.23724127410074,0.5095238095238095,65.5,False
2026-08-20,63.406666392482556,64.62244772155476,65.83822905062698,67.37989032162645,68.92155159262593,0.5119047619047619,65.5,True
2026-08-21,62.89679715063725,64.2670981763784,65.63739920211955,67.6116617731828,69.58592434424605,0.49206349206349204,65.5,False
2026-08-24,62.38692790879194,63.911748631202045,65.43656935361214,67.84343322473916,70.25029709586616,0.4722222222222222,65.5,False
2026-08-25,61.877058666946624,63.55639908602567,65.23573950510472,68.0752046762955,70.91466984748628,0.45238095238095233,65.5,False
2026-08-26,61.367189425101316,63.20104954084931,65.0349096565973,68.30697612785184,71.57904259910639,0.4325396825396825,65.5,False
2026-08-27,60.85732018325601,62.845699995672945,64.83407980808988,68.5387475794082,72.24341535072651,0.4126984126984127,65.5,True
2026-08-28,60.43043385227481,62.62464886871301,64.81886388515122,68.66398728526994,72.50911068538865,0.41666666666666663,65.5,False
2026-09-03,60.00354752129361,62.40359774175309,64.80364796221257,68.78922699113167,72.77480602005079,0.42063492063492064,65.5,False
2026-09-04,59.576661190312414,62.182546614793154,64.7884320392739,68.91446669699341,73.04050135471293,0.4246031746031746,65.5,False
2026-09-07,59.14977485933122,61.96149548783323,64.77321611633525,69.03970640285516,73.30619668937507,0.42857142857142855,65.5,False
2026-09-08,58.72288852835001,61.7404443608733,64.75800019339658,69.1649461087169,73.57189202403723,0.4325396825396825,65.5,False
2026-09-09,58.296002197368814,61.51939323391336,64.74278427045792,69.29018581457865,73.83758735869937,0.4365079365079365,65.5,False
2026-09-10,57.86911586638762,61.29834210695344,64.72756834751927,69.41542552044038,74.1032826933615,0.44047619047619047,65.5,False
2026-09-11,57.44222953540642,61.077290979993506,64.7123524245806,69.54066522630212,74.36897802802365,0.4444444444444444,65.5,False
2026-09-14,57.01534320442522,60.856239853033586,64.69713650164195,69.66590493216387,74.63467336268579,0.44841269841269843,65.5,False
2026-09-15,56.588456873444024,60.63518872607365,64.68192057870328,69.7911446380256,74.90036869734793,0.4523809523809524,65.5,True
