entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-08-19,2025-08-25,60.34,59.36,1600,4,-1568000.0,-2046016.0,-0.02115027485631984,fixed_horizon_exit
2025-08-26,2025-09-03,58.87,59.36,1600,4,784000.0,310688.0,0.0032918704802048695,fixed_horizon_exit
2025-09-05,2025-09-11,57.69,56.62,1600,4,-1712000.0,-2168384.0,-0.023444876584151855,fixed_horizon_exit
2025-11-07,2025-11-13,51.12,55.3,1800,4,7524000.0,7041348.0,0.07637034225758187,fixed_horizon_exit
