date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,12.463618508428334,12.529304104018955,12.594989699609577,12.711295194644482,12.827600689679384,0.4801587301587302,12.6,False
2026-08-18,12.32723701685667,12.458608208037912,12.589979399219155,12.822590389288962,13.055201379358769,0.46031746031746035,12.6,False
2026-08-19,12.190855525285006,12.38791231205687,12.584969098828733,12.933885583933442,13.282802069038151,0.44047619047619047,12.6,False
2026-08-20,12.05447403371334,12.317216416075826,12.57995879843831,13.045180778577922,13.510402758717536,0.42063492063492064,12.6,False
2026-08-21,11.918092542141675,12.246520520094782,12.574948498047888,13.156475973222404,13.73800344839692,0.4007936507936508,12.6,True
2026-08-24,11.844491026308535,12.210549660823382,12.576608295338229,13.24029865309123,13.90398901084423,0.39285714285714285,12.6,False
2026-08-25,11.770889510475396,12.174578801551982,12.57826809262857,13.324121332960054,14.06997457329154,0.38492063492063494,12.6,False
2026-08-26,11.697287994642258,12.138607942280583,12.579927889918908,13.407944012828878,14.23596013573885,0.376984126984127,12.6,False
2026-08-27,11.623686478809118,12.102637083009183,12.581587687209248,13.491766692697706,14.40194569818616,0.36904761904761907,12.6,False
2026-08-28,11.550084962975978,12.066666223737784,12.583247484499589,13.57558937256653,14.56793126063347,0.3611111111111111,12.6,True
2026-09-03,11.522420713559388,12.083276105233299,12.644131496907212,13.618019283615222,14.59190707032323,0.3738095238095238,12.6,False
2026-09-04,11.4947564641428,12.099885986728818,12.705015509314835,13.660449194663911,14.61588288001299,0.3865079365079365,12.6,False
2026-09-07,11.46709221472621,12.116495868224334,12.765899521722458,13.702879105712604,14.63985868970275,0.3992063492063492,12.6,False
2026-09-08,11.43942796530962,12.13310574971985,12.826783534130081,13.745309016761297,14.663834499392511,0.4119047619047619,12.6,False
2026-09-09,11.41176371589303,12.149715631215368,12.887667546537704,13.787738927809986,14.68781030908227,0.4246031746031746,12.6,False
2026-09-10,11.38409946647644,12.166325512710884,12.948551558945327,13.830168838858679,14.71178611877203,0.4373015873015873,12.6,False
2026-09-11,11.35643521705985,12.1829353942064,13.00943557135295,13.872598749907372,14.735761928461791,0.45,12.6,False
2026-09-14,11.32877096764326,12.199545275701917,13.070319583760574,13.915028660956063,14.759737738151552,0.4626984126984127,12.6,False
2026-09-15,11.301106718226672,12.216155157197434,13.131203596168197,13.957458572004754,14.78371354784131,0.4753968253968254,12.6,False
2026-09-16,11.273442468810082,12.23276503869295,13.19208760857582,13.999888483053446,14.807689357531071,0.4880952380952381,12.6,True
