date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,12.236247194540157,12.447178871558789,12.601464585844504,12.76095825673058,12.948253576670188,0.50115,12.6
2026-08-18,12.112599623040767,12.357764661269577,12.602929364016317,12.850020520360413,13.096224777125252,0.51315,12.6
2026-08-19,12.008619792624751,12.32801426376518,12.557192707242086,12.829446775067893,13.156346861348982,0.48825,12.6
2026-08-20,11.923310802176946,12.245733393202512,12.605859672918658,12.86628083704496,13.16855560593966,0.5233,12.6
2026-08-21,11.871573049130909,12.18887388307717,12.557695420896847,12.898229456695729,13.240254499530348,0.46225,12.6
2026-08-24,11.781909971224946,12.149466049080798,12.557954704455963,12.950743795091002,13.391598201299393,0.47455,12.6
2026-08-25,11.68785628656668,12.104062900320947,12.555113061175973,12.990024290476615,13.48409888858994,0.47155,12.6
2026-08-26,11.6455606536088,12.08428495762047,12.532200717528784,13.00274112575622,13.524886870897255,0.46395,12.6
2026-08-27,11.588250491499874,12.051140787780586,12.522781721709066,13.019621600857125,13.572959162449376,0.461,12.6
2026-08-28,11.55571515930252,12.0115806231359,12.511113788232624,13.024639157809027,13.603057874986717,0.4512,12.6
2026-09-03,11.46922723255583,11.960154667361913,12.499444834381986,13.079963398263795,13.702266601466263,0.45005,12.6
2026-09-04,11.410149504483,11.919103524972886,12.497109768228732,13.102022843935826,13.77870405166741,0.45225,12.6
2026-09-07,11.363984450230701,11.896658782855232,12.479169593596293,13.110168596226687,13.803031344073721,0.44635,12.6
2026-09-08,11.333502046431306,11.872834495726943,12.475430649587336,13.115108675996684,13.836804477040449,0.44395,12.6
2026-09-09,11.307066420738805,11.85384475474755,12.463678863383521,13.132423309160881,13.85543418202235,0.44,12.6
2026-09-10,11.249103067798675,11.816297351713887,12.458027375605027,13.166722663935378,13.924454903571517,0.44245,12.6
2026-09-11,11.19720868185578,11.784423135923511,12.453089004975364,13.196111036485762,13.985662232475605,0.4435,12.6
2026-09-14,11.170426489201315,11.76021164404096,12.44153370049433,13.20681538140239,14.013672793314836,0.4426,12.6
2026-09-15,11.123887296186341,11.73384689608686,12.444459998830471,13.20534998174845,14.0366187845629,0.44255,12.6
2026-09-16,11.098884719597963,11.708399698278548,12.426689012852275,13.214107366667829,14.068469458233077,0.43705,12.6
