date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,45.4907396948198,45.69556269099559,45.900385687171365,46.13821977841754,46.37605386966372,0.4714285714285714,45.9,False
2026-08-18,45.081479389639604,45.49112538199117,45.90077137434273,46.37643955683508,46.85210773932744,0.44285714285714284,45.9,False
2026-08-19,44.672219084459414,45.28668807298675,45.90115706151409,46.614659335252625,47.32816160899116,0.4142857142857143,45.9,False
2026-08-20,44.26295877927922,45.08225076398234,45.90154274868546,46.85287911367017,47.804215478654875,0.38571428571428573,45.9,False
2026-08-21,43.85369847409902,44.877813454977925,45.901928435856824,47.091098892087714,48.2802693483186,0.35714285714285715,45.9,True
2026-08-24,43.53843351833458,44.72636927383803,45.914305029341484,47.294875622791324,48.67544621624117,0.3523809523809524,45.9,False
2026-08-25,43.22316856257014,44.57492509269814,45.926681622826145,47.49865235349495,49.07062308416374,0.3476190476190476,45.9,False
2026-08-26,42.9079036068057,44.42348091155825,45.939058216310805,47.702429084198556,49.465799952086314,0.34285714285714286,45.9,False
2026-08-27,42.592638651041256,44.272036730418364,45.951434809795465,47.90620581490218,49.86097682000889,0.33809523809523806,45.9,False
2026-08-28,42.277373695276815,44.12059254927847,45.963811403280125,48.10998254560579,50.25615368793146,0.3333333333333333,45.9,True
2026-09-03,42.24386066342242,44.10075557681992,45.95765049021742,48.15633098461456,50.35501147901171,0.32976190476190476,45.9,False
2026-09-04,42.21034763156801,44.080918604361365,45.95148957715472,48.20267942362334,50.45386927009195,0.3261904761904762,45.9,False
2026-09-07,42.176834599713615,44.061081631902816,45.94532866409202,48.249027862632104,50.55272706117219,0.3226190476190476,45.9,False
2026-09-08,42.14332156785921,44.04124465944426,45.93916775102931,48.29537630164087,50.65158485225244,0.319047619047619,45.9,False
2026-09-09,42.10980853600481,44.02140768698571,45.9330068379666,48.341724740649646,50.75044264333269,0.31547619047619047,45.9,False
2026-09-10,42.076295504150416,44.00157071452716,45.9268459249039,48.38807317965842,50.84930043441293,0.3119047619047619,45.9,False
2026-09-11,42.04278247229601,43.981733742068606,45.9206850118412,48.43442161866719,50.948158225493174,0.30833333333333335,45.9,False
2026-09-14,42.009269440441614,43.96189676961005,45.91452409877849,48.480770057675954,51.04701601657342,0.30476190476190473,45.9,False
2026-09-15,41.97575640858721,43.9420597971515,45.908363185715785,48.52711849668473,51.14587380765367,0.3011904761904762,45.9,False
2026-09-16,41.94224337673281,43.92222282469295,45.902202272653085,48.5734669356935,51.244731598733914,0.2976190476190476,45.9,True
