date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,59.14162136283586,60.11283015868911,60.6616547518175,61.35707210042633,62.09551301953403,0.4875,60.7
2026-08-17,58.697570398582286,59.88095028529385,60.73359213261459,61.83253951080637,62.46778373096953,0.52495,60.7
2026-08-18,58.29528794653064,59.484601219358076,60.79407940244179,62.07402533066881,62.99683471002651,0.50125,60.7
2026-08-19,57.81771674415121,59.397694833488345,60.74440633713584,62.31245322688522,63.296026284767926,0.50685,60.7
2026-08-20,57.344034728747836,58.9426545632821,60.80872786110861,62.33026519924968,63.76616833379768,0.54565,60.7
2026-08-21,57.17714192771906,58.91706186003022,60.77379842001581,62.46962174750243,63.9878686196296,0.5096,60.7
2026-08-24,56.966830355547145,58.79463271189588,60.74911381600258,62.632657951970344,64.24337066336214,0.5088,60.7
2026-08-25,56.72328231235933,58.64733894980033,60.75370209193401,62.768831372852134,64.49745760136362,0.50645,60.7
2026-08-26,56.43827474085838,58.49251466260796,60.753740001876324,62.93701809365817,64.76682652910776,0.50515,60.7
2026-08-27,56.308539021101026,58.36124237311423,60.74955674157337,63.000736219417654,64.93396788067625,0.5092,60.7
2026-08-28,56.122975910521475,58.23903777475224,60.68908936047426,63.10742863546732,65.17311172128821,0.49835,60.7
2026-09-03,55.8580560701685,58.14131564871334,60.689040039083594,63.18603456133573,65.42344284055831,0.4987,60.7
2026-09-04,55.72357516363275,58.00756399387693,60.674848058909696,63.28673726275147,65.62303038007815,0.49765,60.7
2026-09-07,55.50747773770238,57.86906988232965,60.694450432095294,63.37716942410161,65.85018612248611,0.4991,60.7
2026-09-08,55.3227075157145,57.73786631186004,60.645406778424416,63.45221984658881,65.98313424287726,0.4948,60.7
2026-09-09,55.1440832146971,57.65022545761838,60.65671843498035,63.51960067127635,66.13453903380727,0.49575,60.7
2026-09-10,54.99033919230063,57.55275098432669,60.658670325757384,63.56654287271085,66.31336497333402,0.4963,60.7
2026-09-11,54.83600672560062,57.454704679553515,60.64136025496528,63.6990748743441,66.51447772948758,0.49555,60.7
2026-09-14,54.61444339622494,57.378200748597166,60.593254340160186,63.78400436310119,66.6694503348582,0.49145,60.7
2026-09-15,54.497724029932485,57.325410599737765,60.56048409151249,63.85294558087848,66.8055573030204,0.4891,60.7
