date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.0018152687698602676,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,-0.00036388341686688364,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.004001191817224026,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.010287401266396046,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,-0.01093918364495039,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.0094652334228158,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.004642445128411055,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.0009207949042320251,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.0030873932410031557,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.0017495519714429975,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.00019312581571284682,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.0001252144866157323,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.003820778802037239,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.003479782259091735,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.004410435911267996,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.004075508564710617,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.011188497766852379,0.0025,BUY,1700,False,0,193460.0,0.0019346,1.0031654,1.0051,0.003165400000000096,
2026-03-04,0.004030083306133747,0.0025,HOLD,1700,False,1,0.0,0.0,1.0133654,1.0153,0.010167814799035169,
2026-03-05,0.0025393120013177395,0.0025,HOLD,1700,True,2,0.0,0.0,1.0031654,1.0051,-0.010065470954504718,
2026-03-06,0.0058569032698869705,0.0025,HOLD,1700,True,3,0.0,0.0,0.9742654,0.9762,-0.0288088085972662,
2026-03-09,-0.0014209260698407888,0.0025,SELL,0,True,0,288150.0,0.0028815,0.9883839,0.9932,0.01449143118497287,-0.011984817710799841
2026-03-10,0.0002392376773059368,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-11,0.00010738333367044106,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-12,0.0012294567422941327,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-13,0.00102764624170959,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-16,0.003699240507557988,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-17,0.004877898842096329,0.0025,HOLD,0,False,0,0.0,0.0,0.9883839,0.9932,0.0,
2026-03-18,0.007651188410818577,0.0025,BUY,1700,False,0,194140.0,0.0019414,1.0187425,1.0255,0.030715393077527908,
2026-03-19,0.0007771049276925623,0.0025,HOLD,1700,False,1,0.0,0.0,1.0017425,1.0085,-0.016687239415259514,
2026-03-20,0.0056160795502364635,0.0025,HOLD,1700,True,2,0.0,0.0,0.9677425,0.9745,-0.033940858054839484,
2026-03-23,0.009029721841216087,0.0025,HOLD,1700,True,3,0.0,0.0,1.0000425,1.0068,0.03337664719695588,
2026-03-24,0.009804092347621918,0.0025,SELL,0,True,0,295290.0,0.0029529,0.9970896,1.0068,-0.002952774507083422,0.008950575206854243
2026-03-25,0.0004072139272466302,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-03-26,-0.002207473386079073,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-03-27,-0.003002581186592579,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-03-30,-0.0015027052722871304,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-03-31,-0.00460705254226923,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-01,-0.00496520334854722,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-02,-0.0057654897682368755,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-03,-0.0037073770072311163,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-06,-0.0001302984164794907,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-07,0.002139782067388296,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
2026-04-08,-0.001593183260411024,0.0025,HOLD,0,False,0,0.0,0.0,0.9970896,1.0068,0.0,
