entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2024-01-18,2024-01-24,21.41,21.65,4600,4,1104000.0,608258.0,0.006163758424300395,fixed_horizon_exit
2024-01-25,2024-01-31,21.68,21.65,4600,4,-138000.0,-636226.0,-0.006366878788548365,fixed_horizon_exit
2024-03-18,2024-03-22,22.56,23.44,4400,4,3872000.0,3364064.0,0.033822426069846125,fixed_horizon_exit
2025-01-02,2025-01-08,25.53,25.26,4000,4,-1080000.0,-1587360.0,-0.015513039725484401,fixed_horizon_exit
2025-01-09,2025-01-15,25.26,24.86,4000,4,-1600000.0,-2100400.0,-0.020746314180822834,fixed_horizon_exit
2025-01-16,2025-01-22,24.86,25.73,4000,4,3480000.0,2972360.0,0.029831326887656707,fixed_horizon_exit
2025-01-23,2025-02-05,25.73,26.68,3900,4,3705000.0,3192150.0,0.03174762018908161,fixed_horizon_exit
