year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698136,RATIO_TTM,VPB,2018,2423053272,71964682178400.0,0.0,9.9799872437,1.4745429715,2.6382427403,7.3624799512,0.0,0.0,0.0,0.0,0.0,0.0,7.9896010233,0.257765338,0.0262621342,0.0,0.0,0.0,0.6522098465,0.0,0.3233731119,0.2562667203,0.0,0.0882255215,0.1450479376,-0.0626641684,0.2709767317,-0.3118480641,0.0353100713,0.0716601558,0.1251626955,0.1672793395,0.111239642,1.3213718392,0.0414849666,-0.4445049747,0.018440274,-0.0511428938,0.0,0.0,0.0,0.0,0.0,0.0,-0.3118480641,0.0,,0.1243978001,17298495000000.0,446851000000.0,58602000000.0,143121084000000.0,
2018,2,2712989,RATIO_TTM,VPB,2018,2456748366,57119399509500.0,0.0,7.5885768715,1.7314874179,2.0228628942,10.5447774433,0.0,0.0,0.0,0.0,0.0,0.0,7.8852491029,0.2405465455,0.0264472615,0.0,0.0,0.0,0.6619461314,0.0,0.3271471515,0.2597008221,0.0,0.0900102781,0.1462753408,-0.0624470597,0.1120455342,-0.3357183333,0.0515781014,0.0571631431,0.1268190753,0.1658800263,0.1125460849,1.3143909709,0.040683903,-0.4394986914,0.0178805221,-0.0512163013,0.0,0.0,0.0,0.0,0.0,0.0,-0.3357183333,0.0,,0.1189571992,17429937000000.0,502245000000.0,66320000000.0,151302335000000.0,
2018,3,2715820,RATIO_TTM,VPB,2018,2456748366,49134967320000.0,0.0,7.2551180484,1.5360934948,1.6621555637,6.8722685446,0.0,0.0,0.0,0.0,0.0,0.0,8.2605274136,0.2165490782,0.0237532184,0.0,0.0,0.0,0.6492350798,0.0,0.2914490826,0.231310201,0.0,0.0889273459,0.1447325133,-0.061657541,0.2664126466,-0.4083707852,0.0060592168,0.0339689602,0.1210576456,0.1598745297,0.1079852103,1.2789118451,0.0469856762,-0.4174935662,0.0196162175,-0.0548909907,0.0,0.0,0.0,0.0,0.0,0.0,-0.4083707852,0.0,,0.1228043305,18392658000000.0,446340000000.0,372747000000.0,156441918000000.0,
2018,4,2716989,RATIO_TTM,VPB,2018,2456748366,47660918300400.0,0.0,6.6726837683,1.3715344939,1.5332122175,5.6504232921,0.0,0.0,0.0,0.0,0.0,0.0,8.3033230812,0.2282715211,0.0244759949,0.0,0.0,0.0,0.6579154834,0.0,0.2959083742,0.2366225227,0.0,0.0879852484,0.1434752494,-0.0604682215,0.2584144128,-0.3420845166,0.2151234339,0.2792948874,0.1204337095,0.1565586435,0.1074884739,1.2991563619,0.0349891654,-0.4592649105,0.0160692959,-0.0556225728,0.0,0.0,0.0,0.0,0.0,0.0,-0.3420845166,0.0,,0.1368030954,22630333000000.0,633077000000.0,109518000000.0,170850871000000.0,
2018,5,12238621,RATIO_YEAR,VPB,2018,2456748366,47660918300400.0,0.0,22.700882923,4.8051095381,5.3715401856,19.2230895504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282715211,0.0244759949,0.0,0.0,0.0,0.6579154834,0.0,0.2959083742,0.2366225227,0.0,0.0879852484,0.1434752494,-0.0604682215,0.2584144128,-0.3420845166,0.2151234339,0.2792948874,0.1204337095,0.1565586435,0.1074884739,1.2991563619,0.0349891654,-0.4592649105,0.0160692959,-0.0556225728,0.0,0.0,0.0,0.0,0.0,0.0,-0.3420845166,0.123,,0.1368030954,22630333000000.0,633077000000.0,109518000000.0,170850871000000.0,12238621.0
2019,1,2722694,RATIO_TTM,VPB,2019,2456748366,45818357025900.0,0.0,6.8610046703,1.2664034992,1.4597232099,-6.2264388547,0.0,0.0,0.0,0.0,0.0,0.0,7.9021882977,0.1968472697,0.0216670196,0.0,0.0,0.0,0.642511353,0.0,0.2664065216,0.2130775309,0.0,0.0888395819,0.146298477,-0.0624587284,0.1735097382,-0.3737188228,0.0451465455,0.101061071,0.1265472249,0.1563129215,0.1123319308,1.2303932075,0.0361878983,-0.4830308316,0.0174798706,-0.0554329018,0.0,0.0,0.0,0.0,0.0,0.0,-0.3737188228,0.0,,0.0965406664,17541483000000.0,548534000000.0,70947000000.0,188117243000000.0,
2019,2,2725613,RATIO_TTM,VPB,2019,2456748366,55031163398400.0,0.0,7.4928275338,1.4402899603,1.6472837305,7.0449985786,0.0,0.0,0.0,0.0,0.0,0.0,8.1271113948,0.2076374823,0.022709497,0.0,0.0,0.0,0.6418481863,0.0,0.2743598569,0.2192857675,0.0,0.0899417204,0.1469044701,-0.0618975352,0.1570036014,-0.343171478,0.0698813848,0.0491483707,0.1230449481,0.1542945547,0.1095636896,1.2547079378,0.0342906478,-0.4845973421,0.0166171568,-0.0545254358,0.0,0.0,0.0,0.0,0.0,0.0,-0.343171478,0.0,,0.1041485614,19782711000000.0,702693000000.0,69658000000.0,197362899000000.0,
2019,3,2731457,RATIO_TTM,VPB,2019,2437748366,54849338235000.0,0.0,6.6045249116,1.354597475,1.5534986127,8.8485475089,0.0,0.0,0.0,0.0,0.0,0.0,7.8472572775,0.2194532753,0.0242810859,0.0,0.0,0.0,0.6606100732,0.0,0.2909497262,0.2325086408,0.0,0.0919427153,0.1495031271,-0.0626827535,0.1907604493,-0.3286101165,0.0264658281,0.041661736,0.127433059,0.1592973214,0.1130293795,1.2364040818,0.0350181595,-0.4961144895,0.0173730163,-0.0546813659,0.0,0.0,0.0,0.0,0.0,0.0,-0.3286101165,0.0,,0.1032532372,20373334000000.0,770020000000.0,84002000000.0,205585380000000.0,
2019,4,2734819,RATIO_TTM,VPB,2019,2437748366,47657980555300.0,0.0,5.987808669,1.1290753816,1.3108876322,-15.6157798043,0.0,0.0,0.0,0.0,0.0,0.0,7.9364233972,0.2146643266,0.0235840659,0.0,0.0,0.0,0.6604718229,0.0,0.2839779363,0.2272080453,0.0,0.0942613804,0.1532831863,-0.0640188409,0.1852730221,-0.3395281771,0.1586846561,0.2522591588,0.1260013422,0.1641227632,0.1119015914,1.2020774868,0.0342072034,-0.4642311536,0.0158800495,-0.0571334261,0.0,0.0,0.0,0.0,0.0,0.0,-0.3395281771,0.0,,0.1326018856,27675109000000.0,673601000000.0,21406000000.0,213949567000000.0,
2019,5,12245306,RATIO_YEAR,VPB,2019,2437748366,47657980555300.0,0.0,20.2145970413,3.9559087568,4.5929190804,-52.7182336106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146643266,0.0235840659,0.0,0.0,0.0,0.6604718229,0.0,0.2839779363,0.2272080453,0.0,0.0942613804,0.1532831863,-0.0640188409,0.1852730221,-0.3395281771,0.1586846561,0.2522591588,0.1260013422,0.1641227632,0.1119015914,1.2020774868,0.0342072034,-0.4642311536,0.0158800495,-0.0571334261,0.0,0.0,0.0,0.0,0.0,0.0,-0.3395281771,0.111,,0.1326018896,27675110000000.0,673601000000.0,21406000000.0,213949568000000.0,12245306.0
