date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-03-07,0.0016213644994422793,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-08,0.007785174995660782,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-09,0.008831728249788284,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-10,0.006259303539991379,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-13,0.004917912185192108,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-14,-0.0005156073020771146,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-15,0.0072857774794101715,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-16,0.0072857774794101715,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-17,0.0072857774794101715,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-20,9.549297828925774e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-21,0.005976291373372078,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-22,0.008113263174891472,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-23,0.008113263174891472,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-24,0.01302043255418539,0.005,BUY,2400,False,0,60864.0,0.00060864,1.01499136,1.0156,0.014991360000000009,
2023-03-27,0.005767233669757843,0.005,HOLD,2400,False,1,0.0,0.0,1.01667136,1.01728,0.0016551865032623514,
2023-03-28,0.010233649052679539,0.005,HOLD,2400,True,2,0.0,0.0,1.03875136,1.03936,0.021717932528363848,
2023-03-29,0.006441192235797644,0.005,HOLD,2400,True,3,0.0,0.0,1.05123136,1.05184,0.012014424703135962,
2023-03-30,0.005860656499862671,0.005,SELL,0,True,0,114192.0,0.00114192,1.07456944,1.07632,0.022200707558800437,0.24454718323605157
2023-03-31,-0.004274914041161537,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-03,-0.005996503867208958,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-04,-0.02209283411502838,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-05,-0.009696061722934246,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-06,-0.004633343778550625,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-07,-0.016877949237823486,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-10,-0.01795988716185093,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-11,-0.023660721257328987,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-12,-0.009325597435235977,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-13,-0.012231794185936451,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-14,-0.003980329260230064,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-17,-0.006323058158159256,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-18,-0.011854813434183598,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
2023-04-19,-0.02125234156847,0.005,HOLD,0,False,0,0.0,0.0,1.07456944,1.07632,0.0,
