date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,22.936243490830982,23.4313659793249,23.953482716315058,24.40960423989426,25.02391942733519,0.5117,23.95
2026-08-18,22.528111400873794,23.30070593378907,23.853926978092577,24.560201359516075,25.60031268249417,0.4881,23.95
2026-08-19,22.388908640317386,23.141999583158007,23.814089979289545,24.654024945406967,25.92146340260365,0.45435,23.95
2026-08-20,22.1873849083442,22.871626015483724,23.840511478841467,24.768432589573962,26.16396309193102,0.46585,23.95
2026-08-21,21.75703253340579,22.644649719254176,23.734277042133776,24.92599765260152,26.632627925051793,0.47305,23.95
2026-08-24,21.577586415492522,22.546159399323393,23.755038283681102,25.097674161077443,26.847005765300732,0.4612,23.95
2026-08-25,21.374435253131914,22.445650069854445,23.75666994770605,25.250295383095118,27.047459276889885,0.46085,23.95
2026-08-26,21.20022978367706,22.35649892179816,23.73991858414648,25.381541360452104,27.287243195646017,0.4616,23.95
2026-08-27,21.0178195728727,22.253247476093662,23.697630773543043,25.494967918276206,27.58547165710408,0.45635,23.95
2026-08-28,20.860369636827848,22.094317878553483,23.668424117877507,25.594113726884945,27.83031806172939,0.45635,23.95
2026-09-03,20.71606200567219,22.024611750164574,23.654489999723175,25.693254105789325,27.950033947838392,0.4589,23.95
2026-09-04,20.555766757619732,21.951809800268684,23.670824466405882,25.768286064747095,28.023296963703732,0.46035,23.95
2026-09-07,20.424872339568378,21.857348879421654,23.646049711522586,25.86172041979352,28.15046692711403,0.45935,23.95
2026-09-08,20.278766960633515,21.771957408934874,23.636992849695588,25.932215749232306,28.378161390951146,0.4597,23.95
2026-09-09,20.116931214888826,21.67216934305163,23.623942633163757,26.023539615209266,28.56663849550738,0.4585,23.95
2026-09-10,20.02445973985028,21.612103527161203,23.607454479611214,26.092128802977946,28.724168373445302,0.4607,23.95
2026-09-11,19.886351319769368,21.546253365209274,23.622363797499446,26.174501193676036,28.854452918378218,0.46225,23.95
2026-09-14,19.779537690732283,21.46984611307082,23.620468017328253,26.23287197909532,28.997521375154644,0.46195,23.95
2026-09-15,19.668209801510372,21.399436251511997,23.611878165011625,26.311736765212153,29.159229467152826,0.46305,23.95
2026-09-16,19.534600806163198,21.30498603343725,23.583561907812186,26.37366619358258,29.34181938176649,0.46255,23.95
