date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-03-15,27.82,28.39,27.24,27.53,3578098,-0.01042415528396834,-0.020284697508896832,0.018121301775148035,0.04597264437689974,0.06375579598145298,0.005478451424397512,27.314,26.545500000000004,26.9355,26.809140034428264,26.795994201129016,0.013145833299248011,-0.25511812192212185,0.26826395522136987,0.0004775093824645118,0.009744422637899377,55.39546360072827,26.545500000000004,1.181428550972888,28.90835710194578,24.18264289805423,0.17802317544938118,0.708328298649393,1.0024767082001942,0.03641397414457661,19.915182875703362,26.264587492055995,15.07106221725423,76.81940700808627,84.54627133872417,392585546.0,393195715.4,0.42885365133643194,-0.475916880806108,0.030533405340162995,2499991.7,0.9478267044159943,1.4312439517299196,0.04177261169633135,0.03708726526153194,0.022071244268716095,2.0,3.0,0.017467248908296984,1.0,1052.06,1062.19,0.021208887350619543,0.012400160125050075,0.01334668956306051,0.20643621347433072,-0.03163304263458788,0.033572484251849666,-0.007868238138662997,-0.00776460634815479,1.3871046367033382,0.6402019600609542,27.48,28.68,0.04366812227074224,-0.014780097524026092,0.05844821979476833,27.48,27.96,27.48,28.25,0.028020378457059625,0.00017043033659969176,0.027849948120459933,27.48,27.72,0.008733624454148492,0.012592908204327014,-0.0038592837501785215,-0.007975774,0.005,1
2023-03-16,27.48,28.06,27.48,27.96,2649434,0.015619324373410848,0.005032350826743359,-0.004982206405694023,0.07208588957055229,0.10513833992094868,0.01932191031717112,27.689999999999998,26.572000000000003,26.951666666666664,26.98619541374699,26.882216852897237,0.10397856084975388,-0.1832987853677467,0.28727734621750056,0.0037188326484175207,0.010274583198050807,58.06998083320862,26.572000000000003,1.2079586957042774,28.98791739140856,24.156082608591447,0.1818393339913108,0.7872614777591279,0.9722998004716088,0.034774670975379424,20.426926381639124,25.145483756326723,14.428901664234358,88.40970350404314,83.28840970350404,395234980.0,393361017.15,0.4321492557298639,-0.539805018545442,-0.008181034457760795,2583523.5,0.06104305293155619,1.025511863933113,0.020743919885550726,0.052235435797079566,0.037412652278770775,3.0,3.0,0.018955650929899814,1.0,1056.15,1047.4,-0.013924062550014549,-0.00809697428855527,-0.010290185109941397,0.209892917266752,0.029543386923425397,0.08018286385910756,0.029612095427112517,0.02991997753442699,1.3402793081798348,0.6231847886109797,27.96,28.3,0.012160228898426384,-0.007850992528741108,0.02001122142716749,27.96,28.49,27.96,28.88,0.03290414878397696,0.005762457635968499,0.027141691148008462,27.96,27.43,-0.018955650929899925,0.01037622108091174,-0.029331872010811666,-0.014258253,0.005,1
2023-03-17,27.96,28.68,27.96,28.49,6892007,0.018955650929899814,0.03487104976389377,0.02408339324227171,0.05362426035502965,0.13460772600557536,0.03864382063434202,27.98,26.625,26.97733333333333,27.217549965478224,27.001311900830775,0.21623806464744888,-0.1033914153647076,0.31962948001215646,0.007589963659089115,0.01121900596743266,61.16116356411042,26.625,1.2692828476622842,29.163565695324568,24.086434304675432,0.19069038086945111,0.8673334126106886,0.9542783861522082,0.03349520484914736,21.476510139552857,28.43108171872583,13.651290213903815,95.07772020725386,86.76894357312774,402126987.0,393870919.25,0.4366011113934263,-0.6229326133188067,-0.04148925436042342,2864073.1,2.869278710272961,2.406365605682341,0.025272025272025232,0.07004694835680736,0.05607176394998281,4.0,3.0,-0.016848016848016734,0.0,1053.37,1045.14,-0.002157723887721952,-0.007464387464387379,-0.013376631958538887,0.20990965570985362,0.021113374817621766,0.06108864781941703,0.052020452592880906,0.052725745484973,1.3400226210816333,0.6204423923382024,28.49,28.25,-0.008424008424008367,0.004683705886304956,-0.013107714310313323,28.49,28.01,28.49,28.54,0.0017550017550018726,0.02181570385158027,-0.020060702096578398,28.49,27.62,-0.030537030537030496,0.010538338244186152,-0.04107536878121665,-0.013993357,0.005,1
2023-03-20,28.49,28.49,27.09,28.01,2353783,-0.016848016848016734,0.0017882689556509845,0.017435524881946884,-0.003202846975088991,0.10886777513855894,-0.011992945326278703,27.962,26.607999999999997,27.022499999999997,27.339465355404652,27.076029537806274,0.26343581759837775,-0.030025968772090527,0.29346178637046827,0.009405063105975641,0.010477036285986015,57.058463736755186,26.607999999999997,1.2470453501234091,29.102090700246816,24.11390929975318,0.18746923483514874,0.7810643574151616,0.9861156442841932,0.03520584235216684,21.072467919151325,25.54794302363257,18.56872228285276,82.64248704663217,88.70997025264303,399773204.0,394106708.45,0.42520860259862747,-0.47421787380664093,-0.06030210893125965,2825338.5,-0.3351926743604805,0.8330976978510717,0.04998214923241694,0.05269092002405307,0.03654362105652709,0.0,3.0,0.017167381974249052,1.0,1041.91,1023.1,-0.021088083893067044,-0.028210486322188366,-0.05851714840478883,0.1972409728565119,0.004240067045050311,0.025007639347099375,0.04652420307851013,0.04941587942858594,1.307010914402623,0.6435888274260351,27.96,28.3,0.012160228898426384,0.022763721897689715,-0.010603492999263331,27.96,28.44,27.96,28.59,0.022532188841201783,0.049036283934177805,-0.02650409509297602,27.96,27.33,-0.022532188841201783,0.024280007387031954,-0.04681219622823374,-0.007351741,0.005,1
2023-03-21,27.96,28.49,27.19,28.44,3045920,0.015351660121385224,-0.0017550017550016506,0.017167381974249052,0.022286125089863384,0.10704554301284541,-0.005246589716684125,28.086000000000002,26.6005,27.057000000000002,27.50877837765009,27.177064386857662,0.33171399079242647,0.04232202314081288,0.28939196765161357,0.011663642432926388,0.010175526288734653,59.66852110355975,26.6005,1.2348896179101645,29.07027923582033,24.13072076417967,0.18569419641137042,0.8724017056506301,1.0085359554067506,0.03546188310150318,20.6972858573499,23.19571256290019,16.859077239014866,93.78238341968917,90.5008635578584,402819124.0,394429300.4,0.4277774338338557,-0.49893312126536576,-0.10561990975121585,2912141.25,0.09827927729842417,1.0459382765173222,0.04571026722925447,0.06915283547301754,0.05111431422552393,1.0,3.0,0.020640569395017794,1.0,1028.83,1032.43,0.009119343172710348,-0.007402920788747602,-0.04601609639355775,0.20173696175649128,0.006232316948674876,0.029689045878610987,0.040769506676873624,0.042736053011742214,1.3820298614690256,0.689478615744376,28.1,28.25,0.005338078291814874,0.01781163113994433,-0.012473552848129454,28.1,28.68,28.1,28.44,0.012099644128113818,0.04113569663268479,-0.029036052504570975,28.1,27.53,-0.020284697508896832,0.018516373185047952,-0.038801070693944784,-0.011287418,0.005,1
2023-03-22,28.1,28.78,27.86,28.68,4229116,0.00843881856540074,0.02392002856122799,0.006669006669006716,0.041772611696331285,0.08966565349544076,0.056742815033161254,28.316000000000003,26.6775,27.1205,27.688966319550076,27.288392950794133,0.40057336875594274,0.11397229226383886,0.28660107649210387,0.013966993331797167,0.009993064033894834,61.09006555297926,26.6775,1.3156702314394693,29.308840462878937,24.04615953712106,0.19727039361851287,0.8805094833317529,1.0022119585919829,0.03494462896066886,20.663566067960065,23.741643874169316,15.753640201404268,97.47474747474745,91.29987264702292,407048240.0,395031362.65,0.3838858515613516,-0.5556389068542443,0.5614547257854606,3055582.55,0.8757296417608547,1.3840620997131956,0.032078103207810384,0.07506325555243198,0.05750262716395338,2.0,3.0,0.010353445198143518,1.0,1035.84,1040.54,0.007855254109237375,-0.020382417458270297,-0.013032590962552604,0.18425692100308183,0.0005835644561633657,0.06215502915460158,0.06977540599571386,0.07069676805616432,1.3223001362874012,0.6835187848998475,28.01,28.25,0.008568368439842766,0.020283387905305483,-0.011715019465462717,28.01,28.3,28.01,28.44,0.015351660121385224,0.04397631672993141,-0.028624656608546184,28.01,27.33,-0.02427704391288832,0.01318420213844873,-0.03746124605133705,-0.012285624,0.005,1
2023-03-23,28.01,28.44,28.01,28.3,1817951,-0.01324965132496514,-0.004922644163150469,0.010353445198143518,0.012160228898426384,0.08512269938650308,0.10590074247753023,28.384000000000004,26.813,27.17366666666667,27.782971501157757,27.363326806290864,0.4196446948668928,0.17510677278444967,0.24453792208244315,0.014828434447593386,0.008640915974644635,57.626709386376724,26.813,1.3371497573889932,29.487299514777984,24.138700485222014,0.1994778290215929,0.7780167277043853,0.9784825329782697,0.03457535452220034,20.63225483495522,22.580450695696133,14.983136708261819,86.36363636363635,92.54025575269098,405230289.0,395779441.5,0.318779414858936,0.20477156854490744,-0.9096236691719455,2909565.95,-0.8360216187445895,0.6248186262971629,0.01519434628975264,0.05545817327415814,0.041449442474944975,3.0,3.0,0.0,0.0,1035.33,1045.1,0.004382339938877822,-0.0021959136910446597,-0.008124062790653697,0.1851009582106375,-0.01763199126384296,0.014356142589471044,0.11402480526818393,0.11495873726808403,1.3201238197379443,0.680443452188124,28.25,28.88,0.02230088495575222,0.011784929806131439,0.010515955149620781,28.25,28.25,28.25,28.49,0.008495575221238783,0.022738993410371666,-0.014243418189132884,28.25,27.33,-0.03256637168141596,0.002053290039155886,-0.03461966172057185,-0.007051361,0.005,1
2023-03-24,28.25,28.44,28.2,28.25,1312719,-0.0017667844522968323,-0.014993026499302675,-0.006680731364275716,-0.008424008424008367,0.0447485207100593,0.10394685423993755,28.336000000000002,26.946000000000005,27.226,27.854822039441178,27.42900630212117,0.42581573732000777,0.2252485656915613,0.20056717162844648,0.015073123444956028,0.00709972288950253,57.16746213176756,26.946000000000005,1.341383417850924,29.628766835701853,24.263233164298157,0.1991217127367214,0.7430326748203689,0.9257337806226792,0.03276933736717449,20.603180118593574,22.162303007235113,14.705677056774467,83.84146341463412,89.22661575100597,403917570.0,396461884.4,0.319225673254543,0.21712005834417758,-0.9190127050934425,2863019.9,-1.1512152828200537,0.45850851403442916,0.008495575221239008,0.04839308246121843,0.03761110703004489,4.0,3.0,0.001769911504424737,1.0,1047.1,1046.79,0.0016170701368289908,0.0015787358631378368,0.006954865520027775,0.17863161892445437,-0.003383854589125823,-0.010002744287146204,0.09699198871990977,0.09632208159580191,1.321535905948479,0.6807758631322273,28.25,28.54,0.010265486725663742,0.01609116417568579,-0.005825677450022049,28.25,28.3,28.25,28.2,-0.0017699115044248481,0.02092996621428167,-0.022699877718706518,28.25,26.95,-0.046017699115044275,-0.004647922273759653,-0.04136977684128462,-0.0028815796,0.005,1
2023-03-27,28.25,28.44,27.67,28.3,1714430,0.001769911504424737,0.0,-0.01324965132496514,0.010353445198143518,0.007117437722419906,0.1379171692802572,28.394,27.1175,27.282333333333334,27.923310956450226,27.493524353815896,0.42978660263433,0.266156173080115,0.16363042955421497,0.015186805746796112,0.005781993977180741,57.5319389107855,27.1175,1.2798473387586158,29.67719467751723,24.557805322482768,0.18878544685293497,0.7309845799943147,0.9146099391496306,0.03231837240811416,19.65983782830014,20.82957458037017,17.960509439592744,85.36585365853658,85.19031781226902,405632000.0,397305739.65,0.29456822275306804,0.34423003528085766,-0.8635161842330594,2873050.55,-0.8667138220973224,0.596728101425156,0.02720848056537101,0.04360652715036428,0.037301306095519626,0.0,3.0,0.006771204561653699,1.0,1047.78,1052.25,0.005215945891726248,0.028491838529957958,0.030354957160342755,0.16602268488996227,-0.003446034387301511,-0.01813839333181444,0.10756221211991446,0.10439335626273483,1.316700017079337,0.6796389827589165,28.06,28.59,0.018888096935139043,0.02246179789118674,-0.0035737009560476984,28.06,28.25,28.06,28.1,0.0014255167498218313,0.009265136371818139,-0.007839619621996308,28.06,27.19,-0.031004989308624276,-0.013461921047396186,-0.01754306826122809,-0.004177091,0.005,1
2023-03-28,28.06,28.64,28.06,28.25,2802130,-0.0017667844522968323,0.0,-0.0017667844522968323,-0.006680731364275716,0.015456506110711699,0.09538580845288869,28.356,27.240499999999997,27.358,27.97357080930404,27.54955958686657,0.4240112224374677,0.29772718295158557,0.12628403948588213,0.01500924681194576,0.004470231486225916,57.00950899144338,27.240499999999997,1.2636599934114192,29.767819986822836,24.71318001317716,0.18555606444983308,0.6997174883401037,0.8907092292103714,0.03152953023753527,19.058789335340627,21.464610001237247,17.125132165157922,81.07142857142853,83.42624854819974,402829870.0,397859574.4,0.2729386859592391,0.4816329773641874,-0.4429171557059778,2863243.05,-0.04572449323381047,0.9786560033735173,0.0205309734513275,0.03705879113819499,0.03260472256743907,1.0,3.0,0.008568368439842766,1.0,1055.57,1054.29,0.0019387027797577172,0.021173348314171392,0.028896826326267666,0.1658937887022542,-0.0037054872320545496,-0.027854079678447108,0.06648898212662102,0.06462162232925106,1.296677828897897,0.649542131552687,28.01,28.44,0.015351660121385224,0.022053109422089046,-0.006701449300703821,28.01,28.25,28.01,28.06,0.00178507675830053,0.013533236035557783,-0.011748159277257253,28.01,26.75,-0.044983934309175355,-0.019266854944180234,-0.02571707936499512,0.0013360366,0.005,1
