date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,210.15336157004202,215.17338675110886,217.92632958147433,223.4788264394551,229.5944073779728,0.4665,218.8
2026-08-10,206.28432144256104,212.54308089485573,217.4820673678668,226.58798937291573,232.87520488703203,0.4574,218.8
2026-08-11,201.85911428940466,209.93283918132096,217.6994771769945,227.0426054265991,236.90927822469047,0.4783,218.8
2026-08-12,199.69337562884604,207.84492931389295,217.75837857404463,229.37902629451963,238.44689727468048,0.46375,218.8
2026-08-13,197.3792625854992,206.15067426283682,217.5545453295565,231.16011775178765,242.5518306668472,0.4679,218.8
2026-08-14,194.57933963686713,205.4656170088038,217.7974500826238,231.53658905535124,245.25558842096575,0.48105,218.8
2026-08-17,192.1432642191701,204.3474339308981,217.8695432346609,232.5466472659708,246.99169036681388,0.4833,218.8
2026-08-18,190.18138481716375,203.19099856107002,217.76952115435108,233.74248407720808,248.64367460667162,0.48155,218.8
2026-08-19,188.5163257315142,201.8755717409303,217.4870005045871,234.77762955809288,250.77589588235864,0.4778,218.8
2026-08-20,186.62159312181853,200.9576750456457,217.27021707512893,235.46543973869612,252.58299798686437,0.4771,218.8
2026-08-21,185.43980520168662,200.1264674018967,217.24811437673196,236.11991271549783,253.92617867999627,0.4775,218.8
2026-08-24,183.95427239206995,199.3021665190422,217.0046065963657,236.78212442091402,255.19049212995452,0.47365,218.8
2026-08-25,182.6470322610034,198.25415240574904,216.8757461188205,237.32458475856842,256.85952265807225,0.47475,218.8
2026-08-26,181.38390472377318,197.32424337359183,216.6731254985827,238.27122009611446,258.74555231252873,0.47245,218.8
2026-08-27,180.00827446646977,196.38322473170746,216.67774270794692,238.69767044199864,259.49029868040117,0.4716,218.8
2026-08-28,178.87924808152266,195.72898393240013,216.42954027268928,238.90458155162895,260.7557892118983,0.4705,218.8
2026-08-31,177.82119596840576,194.87699323532834,216.39863478035807,239.492238374462,262.69885729441177,0.46885,218.8
2026-09-01,176.64052944614824,194.02671192764177,216.06144812617083,239.6104671656155,264.0393828511214,0.467,218.8
2026-09-02,175.65083338645152,193.3143646315656,215.46642762565324,240.45516766919013,264.98114942618287,0.46195,218.8
2026-09-03,174.35883667758048,192.68732433433496,215.02920316405732,240.9670850290837,266.300741756825,0.4599,218.8
