date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-11-14,1,1.0,0.0,4200,61800,0.9887401742130321,1.9774803484260641,0.004943700871065161,0.0,-0.004943700871065161,476700.0,0.0,-476700.0,0.95949037,-0.06251658443859598
2023-11-15,0,0.0,-0.0066079295154184425,0,60400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.95949037,-0.06251658443859598
2023-11-16,0,0.0,-0.0663716814159292,0,58900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.95949037,-0.06251658443859598
2023-11-17,1,1.0,0.044009779951100336,4600,61700,0.9804163016247888,2.003980508944556,0.0050315252252088796,0.04314790569497857,0.038116380469769694,482770.00000000006,4140000.000000009,3657230.000000009,0.9960626700000001,-0.026783109886958312
2023-11-20,1,1.0,-0.010223048327137496,4600,61400,0.9938330486775496,1.977506094069362,0.004938685233530537,-0.01016000328573698,-0.015098688519267517,491924.0,-1011999.999999995,-1503923.9999999949,0.9810234300000001,-0.0414774085724654
2023-11-21,1,1.0,-0.022346368715083775,4500,61400,0.9852975682752042,1.9485773137956552,0.004860434373111761,-0.02201782275475314,-0.026878257127864905,476820.0,-2159999.9999999977,-2636819.9999999977,0.9546552300000001,-0.06724082524772212
2023-11-22,1,1.0,-0.01666666666666672,4500,60200,0.9898861602633235,1.9632742178555918,0.004899936493303452,-0.016498102671055444,-0.021398039164358895,467775.0,-1575000.000000005,-2042775.000000005,0.93422748,-0.08720004259998648
2023-11-23,1,1.0,0.0,4500,54300,0.9961171341266905,1.992234268253381,0.0049805856706334525,0.0,-0.0049805856706334525,465300.0,0.0,-465300.0,0.92957448,-0.09174632098796787
2023-11-24,0,0.0,0.013075060532687699,0,49100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92957448,-0.09174632098796787
2023-11-27,0,0.0,0.01338432122370925,0,47400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92957448,-0.09174632098796787
2023-11-28,0,0.0,0.0037735849056603765,0,45700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92957448,-0.09174632098796787
2023-11-29,0,0.0,-0.01741176470588235,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.92957448,-0.09174632098796787
2023-11-30,1,1.0,0.001427212178877424,4400,43100,0.9949498613602215,1.9913197272799485,0.004979009320479625,0.0014200045595057127,-0.003559004760973912,462836.00000000006,132000.0000000152,-330835.99999998487,0.9262661200000001,-0.09497880015574378
2023-12-01,0,0.0,0.020427553444180457,0,42200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9262661200000001,-0.09497880015574378
2023-12-04,0,0.0,-0.003724394785847407,0,41900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9262661200000001,-0.09497880015574378
2023-12-05,0,0.0,0.007058823529411784,0,41600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9262661200000001,-0.09497880015574378
2023-12-06,1,1.0,0.0,4300,40400,0.9934509965667316,1.9869019931334633,0.004967254982833658,0.0,-0.004967254982833658,460100.0,0.0,-460100.0,0.9216651200000001,-0.09947427122024022
2023-12-07,1,1.0,0.008450704225352101,4300,38900,0.9937448864290317,1.9958876169687312,0.004993917964477162,0.008397844110667862,0.0034039261461907,460272.0,773999.999999999,313727.99999999895,0.9248024,-0.0964089481467294
2023-12-08,1,1.0,0.018501387604070274,4200,37700,0.9818746145122459,1.98191527184618,0.0049638712010262945,0.018166042821688145,0.013202171620661852,459060.0,1679999.9999999972,1220939.9999999972,0.9370118,-0.08447958400526823
2023-12-11,1,1.0,0.004541326067211582,4200,38400,0.9870099821581755,1.9785022984769238,0.004948496913272597,0.0044823341605729605,-0.00046616275269963586,463680.0,419999.9999999959,-43680.000000004075,0.9365749999999999,-0.08490636552254105
2023-12-12,1,1.0,-0.0045351473922903285,4200,37800,0.9888156314230039,1.9731468382137038,0.004930624883218108,-0.00448442463230395,-0.009415049515522059,461790.0,-420000.00000000733,-881790.0000000073,0.9277570999999999,-0.09352201740248534
2023-12-13,1,1.0,-0.0036396724294813776,4200,36700,0.9950449314804488,1.986468225357693,0.00496435974459263,-0.0036216376032045757,-0.008585997347797206,460572.0,-336000.00000000285,-796572.0000000028,0.9197913799999998,-0.10130503495690424
2023-12-14,1,1.0,0.0,4200,37100,0.9977262452709655,1.995452490541931,0.0049886312263548276,0.0,-0.0049886312263548276,458850.0,0.0,-458850.0,0.9152028799999998,-0.10578829272248602
2023-12-15,1,1.0,-0.011441647597253968,4100,34300,0.9788540001097897,1.9465082977011607,0.004860670892993693,-0.01119970251841861,-0.016060373411412303,444850.0,-1024999.9999999967,-1469849.9999999967,0.9005043799999999,-0.12014966665021942
2023-12-18,1,1.0,-0.002309468822170757,4100,33300,0.9857253553836127,1.9691742087917437,0.004921797270991619,-0.002276501975481643,-0.007198299246473262,443210.00000000006,-204999.99999998725,-648209.9999999873,0.89402228,-0.12648309264178048
2023-12-19,0,0.0,0.006517690875232907,0,33300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2023-12-20,0,0.0,0.0046511627906977715,0,32300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2023-12-21,0,0.0,-0.0009259259259261077,0,31600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2023-12-22,0,0.0,0.006960556844547439,0,30800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2023-12-25,0,0.0,0.0036866359447005337,0,30400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2023-12-26,0,0.0,-0.0009165902841429263,0,30100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2023-12-27,0,0.0,0.019266055045871422,0,30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2023-12-28,0,0.0,-0.0008960573476702871,0,30300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2023-12-29,0,0.0,-0.02135231316725983,0,30200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-02,0,0.0,0.015172413793103301,0,29600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-03,0,0.0,0.0,0,28900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-04,0,0.0,-0.0013586956521738358,0,28900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-05,0,0.0,-0.0018001800180017513,0,27400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-08,0,0.0,-0.009029345372460473,0,27300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-09,0,0.0,-0.006833712984054552,0,25500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-10,0,0.0,0.0009174311926605228,0,25400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-11,0,0.0,-0.011494252873563204,0,24300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-12,0,0.0,-0.010574712643678152,0,24200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-15,0,0.0,0.0037209302325580396,0,21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-16,0,0.0,0.000926784059314345,0,21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-17,0,0.0,0.008372093023255811,0,21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-18,0,0.0,-0.0013837638376383854,0,21000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-19,0,0.0,-0.0045977011494253706,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-22,0,0.0,-0.006912442396313279,0,21300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-23,0,0.0,-0.0009259259259261077,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-24,0,0.0,-0.006960556844547661,0,21400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-25,0,0.0,0.0023419203747070405,0,21100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-26,0,0.0,-0.0037383177570092796,0,20000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-29,0,0.0,0.0014071294559099279,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-01-30,0,0.0,-0.004683840749414636,0,19300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-01-31,0,0.0,-0.0018850141376060003,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-02-01,0,0.0,-0.006137865911236995,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-02-02,0,0.0,0.0,0,19700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-05,0,0.0,0.0014204545454543638,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-06,0,0.0,0.0023640661938535423,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-07,0,0.0,0.0014117647058824456,0,19200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-15,0,0.0,0.03289473684210531,0,19400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-16,0,0.0,0.060948081264108334,0,20400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-19,0,0.0,0.01041666666666674,0,28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-20,0,0.0,-0.027182866556836882,0,31800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-02-21,0,0.0,0.007620660457239525,0,34200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89402228,-0.12648309264178048
2024-02-22,0,0.0,-0.057547956630525365,0,35300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89402228,-0.12648309264178048
2024-02-23,1,1.0,-0.016754850088183337,3900,38800,0.9893713163390063,1.962165864591204,0.004897126277434606,-0.016576768086808667,-0.02147389436424327,437814.0,-1481999.9999999925,-1919813.9999999925,0.87482414,-0.14524090243577137
2024-02-26,0,0.0,0.008035714285714368,0,40500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-02-27,0,0.0,-0.006535947712418277,0,41600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-02-28,0,0.0,-0.021739130434782594,0,42400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-02-29,0,0.0,0.005333333333333412,0,43800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-01,0,0.0,-0.0013245033112582183,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-03-04,0,0.0,0.0022123893805308104,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-05,0,0.0,0.0,0,46300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-06,0,0.0,0.0,0,47300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-07,0,0.0,-0.026086956521739202,0,47400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-03-08,0,0.0,-0.012026726057906445,0,48400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-03-11,0,0.0,-0.004508566275924331,0,48700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-03-12,0,0.0,0.017179023508137492,0,49400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-13,0,0.0,0.016814159292035447,0,49700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-14,0,0.0,-0.0326797385620915,0,51700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.87482414,-0.14524090243577137
2024-03-15,0,0.0,0.028099910793933924,0,51600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-18,0,0.0,0.017316017316017174,0,47200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87482414,-0.14524090243577137
2024-03-19,1,1.0,-0.0064102564102563875,3700,46600,0.9896846239291016,1.9730251156535294,0.004929390723031487,-0.006344132204673706,-0.011273522927705192,431235.0,-554999.999999998,-986234.999999998,0.86496179,-0.15487704871982633
2024-03-20,0,0.0,0.0,0,45600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-21,0,0.0,0.0021505376344086446,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-22,0,0.0,0.005150214592274827,0,43000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-25,0,0.0,0.0008510638297871687,0,42900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-26,0,0.0,0.0,0,42400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-27,0,0.0,0.011904761904761862,0,42800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-03-28,0,0.0,-0.004180602006689016,0,43100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86496179,-0.15487704871982633
2024-03-29,0,0.0,0.004198152812762368,0,43400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-04-01,0,0.0,0.017021276595744705,0,43800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-04-02,0,0.0,0.005473684210526297,0,44600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496179,-0.15487704871982633
2024-04-03,1,1.0,0.012701100762066098,3600,44400,0.983072327391479,1.978630755469556,0.0049528199390171885,0.012486100686598006,0.007533280747580817,428400.0,1080000.0000000044,651600.0000000044,0.8714777899999999,-0.14851050026160884
2024-04-04,0,0.0,0.007588532883642474,0,45200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714777899999999,-0.14851050026160884
2024-04-05,1,1.0,-0.006249999999999978,3600,45000,0.9914194141424989,1.9766424569466072,0.004938507956697323,-0.006196371338390597,-0.01113487929508792,430380.0,-539999.9999999981,-970379.9999999981,0.8617739899999999,-0.1579917330622307
2024-04-08,0,0.0,0.0021008403361344463,0,44700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617739899999999,-0.1579917330622307
2024-04-09,0,0.0,0.016771488469601525,0,45000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617739899999999,-0.1579917330622307
2024-04-10,1,1.0,0.0012437810945271632,3500,46500,0.9796071937608604,1.9604328044293835,0.00490169121952729,0.0012184169076625657,-0.003683274311864724,422415.0,104999.99999998312,-317415.0000000169,0.8585998399999997,-0.16109308048222026
2024-04-11,0,0.0,0.0016542597187758634,0,45200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585998399999997,-0.16109308048222026
2024-04-12,0,0.0,-0.02083333333333337,0,44300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8585998399999997,-0.16109308048222026
2024-04-15,1,1.0,-0.012765957446808529,3600,43200,0.9853251312043103,1.9580716437123955,0.004888889799932876,-0.012578618696225258,-0.01746750849615813,419760.0,-1080000.0000000016,-1499760.0000000016,0.8436022399999997,-0.1757466942263829
2024-04-16,1,1.0,-0.032258064516129004,3600,41700,0.9921737524072954,1.9523418998982265,0.004864851947287384,-0.032005604916364346,-0.03687045686365173,410400.0,-2699999.9999999977,-3110399.9999999977,0.8124982399999997,-0.20613729018163152
