date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-03-15,15.1,15.78,14.65,15.27,2586788,0.01867911941294187,-0.03598484848484851,-0.05624227441285534,-0.05272952853598023,-0.13728813559322028,,15.736,,,16.356870819732944,16.9230042715644,-0.5661334518314547,-0.31297422357626226,-0.25315922825519244,-0.03707488224174556,-0.01657886236117829,,,,,,,,,,,,,,,-15469660.0,,,,,,,,0.07400130975769477,,,3.0,3.0,-0.003913894324853229,0.0,1134.51,1138.76,0.0005887056383941935,0.01299648623404348,0.11288541412167108,0.24582090553141678,0.018090413774547676,-0.06572601477002371,,,,,15.33,15.21,-0.007827788649706457,0.024306708371922392,-0.03213449702162885,15.33,15.27,15.33,14.54,-0.0515329419439009,0.019649815646460622,-0.07118275759036152,15.33,13.07,-0.14742335290280495,0.02488335925349916,-0.1723067121563041
2018-03-16,15.33,15.55,15.16,15.27,1213193,0.0,0.01867911941294187,-0.03598484848484851,-0.0689024390243902,-0.13728813559322028,,15.51,,,16.189659924389414,16.800559510707775,-0.6108995863183608,-0.37255929612468197,-0.23834029019367886,-0.04000652169733863,-0.015608401453417084,,,,,,,,,,,,,,,-15469660.0,,,,,,,,0.025540275049115952,,,4.0,3.0,-0.04044357469015003,0.0,1144.54,1150.19,0.010037233482033114,0.02383813567620008,0.14567603641651883,0.2286655458667675,-0.010037233482033114,-0.09274057470059027,,,,,15.33,14.87,-0.030006523157208198,-0.006159863535330934,-0.023846659621877264,15.33,14.71,15.33,15.04,-0.018917155903457328,0.011820045832830806,-0.030737201736288133,15.33,12.95,-0.15525114155251152,-0.0031014697520546086,-0.1521496718004569
2018-03-19,15.33,15.38,14.65,14.71,2111480,-0.036673215455140684,-0.036673215455140684,-0.01867911941294187,-0.09085290482076636,-0.16086708499714775,,15.216,,,15.962019936021811,16.645703250655348,-0.6836833146335373,-0.43478409982645305,-0.2488992148070842,-0.046477451708602124,-0.016920408892391856,,,,,,,,,,,,,,,-17581140.0,,,,,,,,0.04962610469068664,,,0.0,3.0,0.04962610469068651,1.0,1160.74,1159.22,0.007850876811657193,0.029237585346580497,0.11271945401664452,0.1978440944562829,-0.04452409226679788,-0.12009049016734685,,,,,14.71,14.71,0.0,0.014500034647633608,-0.014500034647633608,14.71,15.44,14.71,14.87,0.010876954452753163,0.036492620054050295,-0.025615665601297133,14.71,13.01,-0.1155676410605031,-0.005188483126602472,-0.11037915793390063
2018-03-20,14.71,15.67,14.42,15.44,3150487,0.04962610469068651,0.011132940406024971,0.011132940406024971,-0.025252525252525304,-0.11670480549199092,,15.136000000000001,,,15.88170917663384,16.556391898754953,-0.674682722121112,-0.48276382428538483,-0.1919188978357272,-0.043697067494890676,-0.012429980429775077,,,,,,,,1.0652300340860892,0.06899158251852909,,5.857500961100805,16.21563774078407,21.702127659574455,,-14430653.0,,,,,,,,0.08095854922279792,,,1.0,3.0,-0.003215434083601365,0.0,1154.48,1159.39,0.00014665033384519965,0.02301223848726308,0.0940428222283034,0.19358367049294656,0.04947945435684131,-0.048264763739788386,,,,,15.55,14.76,-0.05080385852090041,0.004474886627632957,-0.05527874514853337,15.55,15.5,15.55,14.37,-0.07588424437299046,0.018671078687709564,-0.09455532306070003,15.55,13.07,-0.15948553054662384,-0.01134152300451774,-0.1481440075421061
2018-03-21,15.55,15.67,15.38,15.5,1270380,0.0038860103626943143,0.05370496261046909,0.015062213490504295,0.03402268178785861,-0.08338261383796575,,15.238,,,15.822984687920941,16.478140646995328,-0.6551559590743867,-0.5172422512431852,-0.1379137078312015,-0.042268126391895915,-0.008897658569754935,33.47409081417719,,,,,,,1.009856460222797,0.06515202969179336,,5.737351263337644,15.88302081309927,22.978723404255312,,-13160273.0,,,,,,,,0.018709677419354784,,,2.0,3.0,-0.021864951768488683,0.0,1166.51,1169.36,0.00859934965800968,0.027475858675500175,0.07561973968633562,0.17740977520559517,-0.004713339295315366,0.006546823112358435,,,,,15.55,14.54,-0.06495176848874606,-0.0025356954442572466,-0.06241607304448882,15.55,15.21,15.55,14.14,-0.09067524115755632,0.013886761627610156,-0.10456200278516647,15.55,12.73,-0.18135048231511253,-0.03121968652677798,-0.15013079578833455
2018-03-22,15.55,15.61,15.1,15.21,1199547,-0.01870967741935481,-0.01489637305699476,0.03399048266485383,-0.003929273084479323,-0.056451612903225756,,15.225999999999999,,,15.72867935131772,16.38420430277345,-0.6555249514557318,-0.5448987912856946,-0.11062616017003712,-0.043098287406688474,-0.007273251819200337,30.570793301641174,,,,,,,0.9741524273497402,0.06404683940497963,,5.522802180012039,17.342139737306624,18.632075471698133,21.104308845175968,-14359820.0,,,,,,,,0.03353057199211044,,,3.0,3.0,-0.011303191489361653,0.0,1175.22,1172.36,0.0025655059177669415,0.029505778214900413,0.08952352629573523,0.16972321315355143,-0.02127518333712175,-0.03343505129937974,,,,,15.04,14.54,-0.0332446808510638,0.011072124756335233,-0.044316805607399035,15.04,14.87,15.04,13.74,-0.08643617021276584,0.03371886506389443,-0.12015503527666027,15.04,12.05,-0.19880319148936165,-0.051652588260775345,-0.1471506032285863
2018-03-23,15.04,15.04,14.48,14.87,1506200,-0.02235371466140712,-0.040645161290322585,-0.036917098445595875,-0.026195153896529155,-0.09329268292682924,,15.146,,,15.596574835730378,16.27204102108653,-0.6754661853561519,-0.5710122700997862,-0.10445391525636571,-0.04542476027949912,-0.007024473117442214,27.553452415319285,,,,,,,0.9567129682533302,0.06433846457655214,,5.22179791367876,21.025901566240428,13.235294117647037,18.28203099786683,-15866020.0,,,,,,,,0.03765971755211828,,,4.0,3.0,-0.007422402159244279,0.0,1154.25,1153.59,-0.016010440479033772,0.0029560333510114667,0.04600807000045348,0.16606853831245802,-0.0063432741823733485,-0.029151187247540622,,,,,14.82,15.04,0.014844804318488558,0.020816855133810153,-0.0059720508153215945,14.82,14.71,14.82,13.52,-0.08771929824561409,0.04298093888797139,-0.13070023713358547,14.82,12.22,-0.17543859649122806,-0.02664035949274679,-0.14879823699848127
2018-03-26,14.82,15.21,14.65,14.71,916293,-0.010759919300605159,-0.03287310979618674,-0.05096774193548381,0.0,-0.09085290482076636,,15.146,,,15.460178707156473,16.156334278783824,-0.6961555716273509,-0.5960409304052992,-0.10011464122205171,-0.04732532777888177,-0.006805889953912421,26.240884201719595,,,,,,,0.9283763276638066,0.06311191894383457,,6.304778777989064,20.11998007989014,8.529411764705909,13.465593784683692,-16782313.0,,,,,,,,0.03806934058463633,,,0.0,3.0,0.003399048266485405,1.0,1150.51,1171.22,0.015282726098527322,0.010351788271423912,0.050864489964379755,0.1699634022812819,-0.02604264539913248,-0.010351788271423912,,,,,14.71,14.87,0.010876954452753163,0.007739468764211388,0.0031374856885417746,14.71,14.76,14.71,13.57,-0.07749830047586681,0.014240959390948271,-0.09173925986681508,14.71,12.33,-0.16179469748470432,-0.09317680348991941,-0.0686178939947849
2018-03-27,14.71,15.1,14.71,14.76,1025820,0.003399048266485405,-0.007397444519166019,-0.029585798816568087,-0.04404145077720201,-0.06818181818181823,,15.01,,,15.352458906055476,16.052902109985023,-0.700443203929547,-0.6169213851101487,-0.08352181881939824,-0.04745550162124302,-0.005658659811612347,27.404712714619635,,,,,,,0.8899208756878204,0.06029274225527239,,6.107420644362435,19.49016548099654,12.499999999999991,11.421568627450979,-15756493.0,,,,,,,,0.026422764227642195,,,1.0,3.0,-0.011556764106050443,0.0,1187.42,1171.73,0.00043544338382206504,0.010643528062170615,0.046551924330793915,0.16994362659861076,0.00296360488266334,-0.05468497883937262,,,,,14.71,14.37,-0.023113528212100776,0.016614336923695516,-0.03972786513579629,14.71,14.54,14.71,13.29,-0.09653297076818501,0.02502416864150847,-0.12155713940969348,14.71,12.05,-0.1808293677770224,-0.07539760623508163,-0.10543176154194078
2018-03-28,14.71,14.76,14.42,14.54,1111610,-0.01490514905149054,-0.011556764106050443,-0.02219233355749828,-0.06193548387096781,-0.030020013342228258,,14.818000000000001,15.8565,,15.227465228200787,15.94083528702317,-0.7133700588223828,-0.6362111198525956,-0.0771589389697872,-0.049062590015294553,-0.00530666705431824,25.49827977639889,15.8565,1.0884043124539793,18.03330862490796,13.679691375092041,0.2745635701331264,0.197607776601017,0.8506408131386904,0.058503494713802645,,5.933054366021783,21.368862054793837,4.511278195488695,8.513563320064865,-16868103.0,-12039857.05,,,,3101174.45,-0.6437067287157159,0.35844807118154864,0.023383768913342495,-0.08302588843691872,,2.0,3.0,-0.0034270047978067764,0.0,1168.87,1172.24,0.0004352538554104335,0.0024628856810564592,0.042111532888244874,0.16983012462953292,-0.015340402906900974,-0.06439836955202427,,,,,14.59,14.14,-0.030843043180260432,0.01430967115847892,-0.04515271433873935,14.59,14.54,14.59,13.29,-0.08910212474297474,-0.006486596920143417,-0.08261552782283133,14.59,11.26,-0.22823851953392738,-0.11055306325708891,-0.11768545627683846
2018-03-29,14.59,14.76,14.42,14.54,729200,0.0,-0.01490514905149054,-0.011556764106050443,-0.044049967126890355,-0.04780615586116577,-0.17853107344632768,14.684000000000001,15.698500000000001,,15.121701346939126,15.837069710206638,-0.7153683632675119,-0.6520425685355788,-0.063325794731933,-0.049200024984010444,-0.004355281618427305,25.49827977639889,15.698500000000001,1.034745201283362,17.767990402566724,13.629009597433278,0.26365454056970067,0.22010017573332277,0.8141664693430697,0.05599494287091264,,5.756077705104913,20.73145177321801,5.042016806722654,7.351098334070447,-16868103.0,-12883262.2,0.3768755938676102,0.3568596837809924,1.0246494887077604,2429489.45,-0.9926215458275225,0.3001453659327477,0.023383768913342495,-0.07379685957257076,,3.0,3.0,0.0343878954607979,1.0,1174.73,1167.03,-0.00444448235856143,-0.004546385069432501,0.04592261984782087,0.1674139534870751,0.00444448235856143,-0.03950358205745785,-0.22445369329414855,-0.2145987561936522,,,14.54,13.74,-0.05502063273727642,0.020422649642090507,-0.07544328237936693,14.54,15.04,14.54,13.07,-0.10110041265474545,0.003189969981783891,-0.10429038263652934,14.54,11.37,-0.2180192572214581,-0.10179681687177689,-0.11622244034968121
2018-03-30,14.54,15.04,14.48,15.04,1105930,0.0343878954607979,0.0343878954607979,0.01897018970189701,0.01143241425689312,-0.015062213490504295,-0.15028248587570625,14.718,15.5655,,15.109131908948491,15.77802750945059,-0.6688956005020987,-0.6554131749288828,-0.013482425573215884,-0.044474441522745926,-0.0008964378705595667,37.04240656919108,15.5655,0.9295470034263705,17.42459400685274,13.706405993147259,0.23887366378885874,0.358667717161431,0.7960117215328504,0.05292631127213101,,7.9793576442342555,19.689685617649538,32.124352331606154,13.892549111272501,-15762173.0,-13671370.85,0.4069584376041011,0.3502533595602752,0.28446582833376266,2100015.1,-0.8248082577249288,0.5266295466161172,0.037234042553191404,-0.03376056021329232,,4.0,3.0,-0.011303191489361653,0.0,1169.29,1174.46,0.006366588690950525,0.01809134961294756,0.04749333309549497,0.16780490160596673,0.028021306769847376,-0.006658935356054441,-0.19777581897120122,-0.18880866610076164,,,15.04,13.52,-0.10106382978723405,0.01669123752393542,-0.11775506731116947,15.04,14.87,15.04,12.95,-0.13896276595744683,-0.019588904139765773,-0.11937386181768106,15.04,10.35,-0.31183510638297873,-0.12809042075474897,-0.18374468562822976
2018-04-02,15.04,15.38,14.65,14.87,1817678,-0.011303191489361653,0.02269601100412655,0.02269601100412655,0.010876954452753163,0.010876954452753163,-0.1517398745008558,14.75,15.4325,,15.072342384494878,15.71076621245425,-0.6384238279593717,-0.6520153055349807,0.013591477575608968,-0.042933680427664545,0.0009140200118096146,35.053606635982476,15.4325,0.8171766220217903,17.06685324404358,13.798146755956418,0.21180667345453816,0.327913579255269,0.7912965985662183,0.053214297146349586,,10.522658002763416,18.392224632465037,31.690140845070374,22.95216999446639,-17579851.0,-14346200.25,0.40710318381756533,0.3607905156246564,0.28486800221245634,1986735.85,-0.15204807671815124,0.9149067300517076,0.049092131809011466,-0.036449052324639575,,0.0,4.0,-0.023113528212100776,0.0,1180.26,1196.61,0.018859731280758796,0.021678250029883328,0.09431356769213872,0.14406855156932385,-0.03016292277012045,-0.010801295577130166,-0.24605344219299452,-0.22484729190730124,,,14.71,13.57,-0.07749830047586681,0.0061236424394317535,-0.08362194291529856,14.71,14.37,14.71,13.01,-0.1155676410605031,-0.04052631578947363,-0.07504132527102947,14.71,10.41,-0.29231815091774305,-0.1424728487886382,-0.14984530212910485
2018-04-03,14.71,14.99,14.25,14.37,2182202,-0.0336247478143914,-0.044547872340425565,-0.011691884456671242,-0.026422764227642337,-0.06930051813471505,-0.17791762013729984,14.671999999999997,15.276999999999997,,14.964289709957203,15.611450196716897,-0.6471604867596934,-0.6510443417799232,0.0038838550202298094,-0.04503552447875389,0.0002702752275734036,29.95885637897645,15.276999999999997,0.6936106901379763,16.66422138027595,13.889778619724044,0.18160913533756018,0.17308750683341792,0.7876325558114884,0.05481089462849607,,9.816494153662639,20.785450253188547,7.843137254901913,23.885876810526145,-19762053.0,-14973538.45,0.41660463935797054,0.4767169979545561,0.1243285380736797,1939244.65,0.22491638960693186,1.1252845276639025,0.05149617258176759,-0.05937029521502901,,1.0,4.0,-0.01941747572815533,0.0,1197.0,1188.29,-0.006952975489089908,0.014132948716854443,0.06069856912049554,0.1287250307511999,-0.02667177232530149,-0.04055571294449678,-0.23861618925779537,-0.22496135679305185,,,14.42,13.29,-0.07836338418862698,0.003232127007519292,-0.08159551119614628,14.42,14.14,14.42,13.07,-0.09361997226074892,-0.03431413595029564,-0.059305836310453275,14.42,10.52,-0.27045769764216365,-0.14022072245574668,-0.13023697518641697
2018-04-04,14.42,14.42,13.86,14.14,2114026,-0.016005567153792533,-0.0490921318090114,-0.05984042553191482,-0.0275103163686381,-0.08774193548387088,-0.16380839739798936,14.592000000000002,15.138499999999999,,14.837475908425326,15.502453885848979,-0.6649779774236535,-0.6538310689086693,-0.011146908514984233,-0.047028145503794444,-0.0007883245060102003,27.946693476973337,15.138499999999999,0.6233717738404967,16.385243547680993,13.891756452319004,0.1647116355888621,0.09955678059964361,0.7713730875392393,0.05455255215977647,,9.307454141132345,23.318979497540532,15.469613259668566,18.334297119880286,-21876079.0,-15568077.15,0.4084360276880844,0.4401365238268405,0.30021891783703974,1906445.15,0.1951886236392282,1.108883725293644,0.03960396039603964,-0.06595765762790229,,2.0,4.0,-0.028288543140028266,0.0,1194.26,1191.54,0.0027350225954942964,0.016464205282194833,0.07127829823962029,0.12304302534549928,-0.01874058974928683,-0.04397452165083293,-0.23508669563760964,-0.2194450275189147,,,14.14,13.29,-0.060113154172560246,-0.025589433609404244,-0.034523720563156,14.14,13.74,14.14,12.73,-0.09971711456859977,-0.0494506411969009,-0.05026647337169887,14.14,11.88,-0.1598302687411598,-0.11312783863211329,-0.04670243010904651
2018-04-05,14.14,14.14,13.63,13.74,1953982,-0.028288543140028266,-0.04384133611691021,-0.07599193006052452,-0.05502063273727642,-0.096646942800789,-0.14764267990074442,14.431999999999999,15.019499999999999,,14.668633460975276,15.371901746156462,-0.7032682851811867,-0.6637185121631728,-0.03954977301801388,-0.051184009110712275,-0.002878440539884562,24.824018190260276,15.019499999999999,0.6526260717085076,16.324752143417015,13.714247856582984,0.17380766915237067,0.00986481560168113,0.7527035812864364,0.05478192003540294,,8.857001577297172,24.373019962226024,5.392156862745073,9.568302459105185,-23830061.0,-16141146.95,0.39046127881936954,0.5666101183913034,0.5537060226057327,1884976.25,0.06524303852351156,1.036608286178672,0.03711790393013099,-0.08518925396983912,,3.0,4.0,-0.020289855072463836,0.0,1197.76,1193.17,0.0013679775752388768,0.02239873867852582,0.061397500333585375,0.12021201566572126,-0.029656520715267143,-0.07741937141580224,-0.2090401802343298,-0.19694806155905853,,,13.8,13.07,-0.05289855072463767,-0.017694594481430403,-0.03520395624320727,13.8,13.52,13.8,12.05,-0.12681159420289856,-0.08333961395134615,-0.04347198025155241,13.8,11.48,-0.1681159420289855,-0.11196248377507012,-0.05615345825391538
2018-04-06,13.8,14.14,13.35,13.52,2342281,-0.01601164483260553,-0.04384724186704392,-0.05915100904662485,-0.10106382978723405,-0.09078681909885677,-0.1756097560975609,14.128,14.875500000000002,,14.491920620825233,15.23472383903376,-0.7428032182085271,-0.6795354533722437,-0.06326776483628338,-0.054941066435541946,-0.004679568405050546,23.283083397300985,14.875500000000002,0.6497163348642752,16.174932669728552,13.576067330271453,0.17470776373614993,-0.021573772761602883,0.7553676111945482,0.05587038544338375,46.90279097154844,8.195352945901508,25.19998857045597,7.327586206896548,9.396452109770062,-26172342.0,-16981753.95,0.3799073752360807,0.7785805373133329,1.1705535813521408,1851667.15,0.4760602079557399,1.2649579056365503,0.05843195266272196,-0.0911229874626065,,4.0,4.0,0.0,0.0,1194.15,1199.96,0.005690723031923417,0.021712105989135422,0.06814075003783127,0.11975339892123872,-0.02170236786452895,-0.12277593577636947,-0.24375050613539218,-0.2282007367725265,,,13.57,12.95,-0.04568901989683127,-0.037673397425235344,-0.008015622471595929,13.57,13.57,13.57,12.22,-0.09948415622697127,-0.06867702338578241,-0.030807132841188856,13.57,11.42,-0.15843773028739871,-0.12097900934765982,-0.0374587209397389
2018-04-09,13.57,13.57,13.07,13.57,1716271,0.0036982248520711636,-0.012372634643377012,-0.040311173974540315,-0.08742434431741752,-0.07749830047586681,-0.161310259579728,13.868,14.745000000000001,,14.350086679159812,15.111410962068296,-0.7613242829084843,-0.6958932192794919,-0.06543106362899243,-0.0561034843705589,-0.004821743819380429,24.43120186440865,14.745000000000001,0.6358790020618312,16.016758004123663,13.47324199587634,0.17250023792792968,0.03804104389747267,0.7371270675377948,0.05432034396004383,47.46546160823676,7.798282766920009,26.692269150888727,19.230769230769234,10.650170766803619,-24456071.0,-17641710.9,0.3823201238224662,0.6550118344722222,0.9335420812456905,1842644.2,-0.12257988869065059,0.931417470610984,0.036845983787767135,-0.07968802984062395,,0.0,4.0,-0.0327510917030569,0.0,1202.44,1204.33,0.0036417880596018026,0.006451558987472961,0.06928943700112766,0.11972322552270506,5.643679246936095e-05,-0.09387590330489048,-0.23059969658085566,-0.21565694806411195,,,13.74,13.01,-0.05312954876273657,-0.048964078104039244,-0.004165470658697323,13.74,13.29,13.74,12.33,-0.1026200873362445,-0.10834534042165578,0.005725253085411275,13.74,10.92,-0.20524017467248912,-0.1480184163892615,-0.05722175828322762
