date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,45.236909417258154,45.669629181039284,45.98525380693385,46.33462792008291,46.786894984870365,0.4352,46.05
2026-08-13,44.83297061411441,45.532749143875,45.91837264919287,46.436827229367026,47.03646865447841,0.43545,46.05
2026-08-14,44.84001572124756,45.34581727540036,45.88516391987077,46.53896983409135,47.46463413794036,0.43845,46.05
2026-08-17,44.576951700489126,45.183737141851374,45.91532701222632,46.70667379787324,47.37012501055765,0.4431,46.05
2026-08-18,44.45336348457697,45.080405988487676,45.846854385345885,46.72299311917441,47.620977042592045,0.43125,46.05
2026-08-19,44.11055377258979,44.95055179833584,45.82618817593085,46.839012844819706,48.05836455492501,0.4374,46.05
2026-08-20,43.90519382419138,44.83556310150591,45.797702882964444,46.89642934863661,48.25103076287108,0.4325,46.05
2026-08-21,43.7832040414239,44.765903229749235,45.78763407978105,46.93494168457722,48.38286768856707,0.4353,46.05
2026-08-24,43.67211134114536,44.678446262333516,45.769542835396564,46.983795506305455,48.49931593617882,0.43655,46.05
2026-08-25,43.539809715254236,44.586836040926336,45.76347709386899,47.04103949795326,48.694791995366614,0.4362,46.05
2026-08-26,43.29903130308276,44.451565407666536,45.738560677036574,47.16276522396975,49.0033227875935,0.4368,46.05
2026-08-27,43.15977031349455,44.361654955699876,45.687321750227255,47.22891293155634,49.151224765789095,0.4326,46.05
2026-08-28,43.063254710607964,44.29880047240293,45.67779439431412,47.25658893141921,49.26411464810655,0.4293,46.05
2026-08-31,42.92819000636239,44.239004044102074,45.65518393974632,47.28674681727375,49.383629565370185,0.43035,46.05
2026-09-01,42.84247394365553,44.16872801497081,45.65357838371354,47.36455618829735,49.54927997868135,0.43225,46.05
2026-09-02,42.65672802763395,44.06805605095756,45.62267135968409,47.43796781620113,49.726316143604954,0.4319,46.05
2026-09-03,42.56579084433497,43.99433930838307,45.60506847930348,47.47512792758418,49.82397751891723,0.43075,46.05
2026-09-04,42.47770226555376,43.93683898794458,45.59814213807007,47.51071379539405,49.898508812040305,0.43235,46.05
2026-09-07,42.425981655256656,43.91072301322073,45.59156014670435,47.56283353607373,49.94888340261243,0.432,46.05
2026-09-08,42.33906550669285,43.8315139884647,45.570635052957535,47.60572839145891,50.084703321737805,0.4328,46.05
