date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-11-06,0,0.0,-0.004649618067087413,0,9000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-07,0,0.0,0.030140656396517196,0,8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-08,0,0.0,-0.003567953292247794,0,8800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-09,0,0.0,-0.004934210526315708,0,8600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-10,0,0.0,-0.002314049586776834,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-13,0,0.0,0.017827665896335443,0,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-14,0,0.0,0.017030848329048665,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-15,0,0.0,-0.011034047919293744,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-16,0,0.0,-0.025039619651347045,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-17,0,0.0,0.027565592826303664,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-20,0,0.0,0.005745292052346196,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-21,0,0.0,-0.007933989209774728,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-22,0,0.0,-0.022820919175911336,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-23,0,0.0,0.014920531949399907,0,7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-24,0,0.0,-0.014701182486417386,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-27,0,0.0,-0.0038083148206918827,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-28,0,0.0,0.007616629641383543,0,8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-11-29,0,0.0,-0.0038083148206918827,0,8300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-11-30,0,0.0,0.012726694241170788,0,8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-01,0,0.0,0.007521153243497336,0,8400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-04,0,0.0,-0.0037325038880248185,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-05,0,0.0,0.009054011863877554,0,8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-06,0,0.0,0.006134969325153339,0,8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-07,0,0.0,0.032012195121951414,0,9300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-08,0,0.0,-0.014146772767462346,0,10200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-11,0,0.0,0.009543692215925992,0,10700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-12,0,0.0,-0.007090103397341285,0,10400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-13,0,0.0,-0.0011887072808320909,0,10100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-14,0,0.0,0.0011943863839951607,0,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-15,0,0.0,-0.0012062726176115257,0,9700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-18,0,0.0,0.005132850241545972,0,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-19,0,0.0,-0.01418020679468257,0,9600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-20,0,0.0,0.022094430992736225,0,9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-21,0,0.0,0.01569440331655292,0,9900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-22,0,0.0,0.01630751310425138,0,10100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-25,0,0.0,-0.004584527220630297,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-26,0,0.0,0.0046269519953732186,0,10500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-27,0,0.0,-0.006908462867012188,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2023-12-28,0,0.0,0.016231884057971158,0,10700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2023-12-29,0,0.0,-0.00912721049629206,0,10800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2024-01-02,0,0.0,0.009412435824301069,0,11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2024-01-03,0,0.0,-0.005638567803777694,0,11500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2024-01-04,0,0.0,0.01812517700368166,0,12500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2024-01-05,0,0.0,0.03592152528322745,0,12200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2024-01-08,0,0.0,-0.020279167764024164,0,11900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2024-01-09,0,0.0,0.0293010752688172,0,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640015200000002,-0.03599847999999983
2024-01-10,0,0.0,-0.014686598478888091,0,12600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9640015200000002,-0.03599847999999983
2024-01-11,1,1.0,0.0021574973031284195,2500,13900,0.9616167410192463,1.9253081675638848,0.004814307761672409,0.002074685525392164,-0.0027396222362802442,464100.0,200000.00000000448,-264099.9999999955,0.9613605200000003,-0.038639479999999726
2024-01-12,0,0.0,0.012096774193548265,0,15100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613605200000003,-0.038639479999999726
2024-01-15,0,0.0,0.0185483870967742,0,15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613605200000003,-0.038639479999999726
2024-01-16,0,0.0,0.006381281574049602,0,15700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613605200000003,-0.038639479999999726
2024-01-17,0,0.0,0.014002642007926003,0,16000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613605200000003,-0.038639479999999726
2024-01-18,0,0.0,0.04056847545219644,0,16600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613605200000003,-0.038639479999999726
2024-01-19,0,0.0,-0.0032210109018830924,0,17600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9613605200000003,-0.038639479999999726
2024-01-22,0,0.0,-0.0020005001250313903,0,18200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9613605200000003,-0.038639479999999726
2024-01-23,1,1.0,0.008422664624808451,2400,18700,0.9781138089589948,1.9644659424957451,0.00491528401852824,0.008238324577755576,0.003323040559227336,472535.99999999994,791999.9999999882,319463.9999999883,0.9645551600000001,-0.03544483999999992
2024-01-24,0,0.0,-0.010377119716527328,0,19000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9645551600000001,-0.03544483999999992
2024-01-25,0,0.0,0.011508951406649537,0,19200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645551600000001,-0.03544483999999992
2024-01-26,0,0.0,-0.004049607694254553,0,19100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9645551600000001,-0.03544483999999992
2024-01-29,0,0.0,-0.007354805985290369,0,19100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9645551600000001,-0.03544483999999992
2024-01-30,1,1.0,-0.016334864726901488,2400,19100,0.9748742622454065,1.9338240852912965,0.004826597993628483,-0.0159244391995166,-0.020751037193145083,465552.0,-1536000.0000000007,-2001552.0000000007,0.9445396400000001,-0.055460359999999875
2024-01-31,0,0.0,-0.0054715997915580905,0,19200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9445396400000001,-0.055460359999999875
2024-02-01,1,1.0,-0.008374771002355397,2400,18400,0.970885668705233,1.933640392265591,0.00483003550809154,-0.008130945144875014,-0.012960980652966553,456216.0,-767999.9999999993,-1224215.9999999993,0.9322974800000001,-0.06770251999999988
2024-02-02,0,0.0,0.03285151116951379,0,18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322974800000001,-0.06770251999999988
2024-02-05,0,0.0,0.0,0,18800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322974800000001,-0.06770251999999988
2024-02-06,0,0.0,0.0030433679939132485,0,18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322974800000001,-0.06770251999999988
2024-02-07,0,0.0,0.0,0,18600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322974800000001,-0.06770251999999988
2024-02-15,0,0.0,-0.009345794392523477,0,17700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9322974800000001,-0.06770251999999988
2024-02-16,0,0.0,0.01117034780401105,0,16800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322974800000001,-0.06770251999999988
2024-02-19,1,1.0,-0.0020005001250313903,2300,17800,0.9865627868049155,1.9711519546314766,0.0049268930770895135,-0.0019736189783545505,-0.0069005120554440635,459332.99999999994,-184000.0000000122,-643333.0000000121,0.92586415,-0.07413585
2024-02-20,0,0.0,0.0,0,18000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92586415,-0.07413585
2024-02-21,0,0.0,-0.00099428287347747,0,18200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.92586415,-0.07413585
2024-02-22,0,0.0,0.04424558786974897,0,17900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92586415,-0.07413585
2024-02-23,0,0.0,0.015002344116268107,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92586415,-0.07413585
2024-02-26,1,1.0,-0.012909174734900941,2100,19400,0.9839240454444641,1.955146443460415,0.004881515284936781,-0.0127016474285132,-0.017583162713449983,451962.0,-1176000.0000000058,-1627962.0000000058,0.90958453,-0.09041547000000005
2024-02-27,0,0.0,0.01326198231735698,0,19200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90958453,-0.09041547000000005
2024-02-28,1,1.0,-0.016762342135476338,2000,19400,0.9575800503115418,1.8991088161976548,0.004739746398281423,-0.01605128442542871,-0.020791030823710133,431120.00000000006,-1459999.999999989,-1891119.999999989,0.89067333,-0.10932666999999996
2024-02-29,0,0.0,0.003715745471435161,0,19400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89067333,-0.10932666999999996
2024-03-01,0,0.0,-0.0018475750577366945,0,19600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89067333,-0.10932666999999996
2024-03-04,0,0.0,0.016890328551596667,0,20300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89067333,-0.10932666999999996
2024-03-05,0,0.0,0.007334402933761197,0,20400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89067333,-0.10932666999999996
2024-03-06,0,0.0,-0.020250284414106923,0,20300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89067333,-0.10932666999999996
2024-03-07,0,0.0,-0.04311543810848395,0,20600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.89067333,-0.10932666999999996
2024-03-08,1,1.0,-0.02508960573476715,2100,21000,0.9867254024547922,1.9486942535935146,0.004859357358325751,-0.024756551316070182,-0.029615908674395935,432810.0,-2205000.000000011,-2637810.000000011,0.86429523,-0.13570477000000003
2024-03-11,0,0.0,0.02764187866927581,0,20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-12,0,0.0,0.00782546834242348,0,20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-13,0,0.0,-0.03354928273947233,0,20200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-14,0,0.0,0.011513552410650219,0,20200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-15,0,0.0,0.0,0,20200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-18,0,0.0,-0.009503444998812172,0,19300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-19,0,0.0,0.02710482130007197,0,18900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-20,0,0.0,-0.0037226617031176357,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-21,0,0.0,0.016953088713423048,0,19700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-22,0,0.0,-0.022151176067595313,0,18400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-25,0,0.0,0.0,0,18200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-03-26,0,0.0,-0.014862981885740867,0,18100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-27,0,0.0,-0.011167985109353129,0,17700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-28,0,0.0,-0.02070730572359225,0,17700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-03-29,0,0.0,-0.001897083234526864,0,18000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-01,0,0.0,0.0,0,17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-04-02,0,0.0,-0.019281123542013723,0,17700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-03,0,0.0,-0.015531660692950977,0,17600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-04,0,0.0,-0.013618677042801397,0,17100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-05,0,0.0,0.011834319526627057,0,16600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-04-08,0,0.0,0.03149224806201545,0,16300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-04-09,0,0.0,-0.015236755743084807,0,16600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-10,0,0.0,0.029079548185532378,0,16500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-04-11,0,0.0,0.007473143390938741,0,16900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86429523,-0.13570477000000003
2024-04-12,0,0.0,-0.06758012076172792,0,17800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.86429523,-0.13570477000000003
2024-04-15,1,1.0,0.012204234122042301,2100,18400,0.9755347139888764,1.9629750820214527,0.004913390532075482,0.011905654043699823,0.00699226351162434,424662.0,1028999.9999999966,604337.9999999966,0.87033861,-0.12966139
2024-04-16,1,1.0,-0.05496108949416334,2100,19200,0.992165566456945,1.9298006324228225,0.004797236330811522,-0.05453050049106742,-0.05932773682187894,417522.0,-4745999.999999993,-5163521.999999993,0.81870339,-0.18129660999999997
2024-04-17,1,1.0,0.009302325581395321,2100,18600,0.992667197823622,1.9945685091153709,0.004991038329522491,0.00923411346812669,0.004243075138604199,408618.0,755999.9999999978,347381.9999999978,0.82217721,-0.17782279
2024-04-19,0,0.0,0.02662946994674109,0,18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82217721,-0.17782279
2024-04-22,0,0.0,0.004025157232704357,0,17200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82217721,-0.17782279
2024-04-23,1,1.0,0.01126408010012514,2000,17700,0.9718099580989359,1.9545664614079974,0.004891889426125056,0.01094654521012567,0.0060546557840006135,402200.0,899999.9999999987,497799.9999999987,0.82715521,-0.17284478999999997
2024-04-24,0,0.0,-0.002985817367504251,0,17700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-04-25,0,0.0,-0.00798602445719987,0,17400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-04-26,0,0.0,-0.0020085362791865125,0,17100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-02,0,0.0,-0.008975317875841382,0,16500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-03,0,0.0,0.024353502385136894,0,16200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-06,0,0.0,-0.011741682974559797,0,16000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-07,0,0.0,-0.006175889328063233,0,15800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-08,0,0.0,-0.015994094488188892,0,15800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-09,0,0.0,-0.010980783628649848,0,15400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-10,0,0.0,-0.012327044025157274,0,15400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-13,0,0.0,-0.014455997971087986,0,15300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-14,0,0.0,0.0030659172202349705,0,15700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-15,0,0.0,0.009065726517250017,0,15300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-16,0,0.0,-0.005983545250560995,0,14600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-17,0,0.0,0.0,0,14100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-20,0,0.0,0.0,0,14000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-21,0,0.0,-0.013970588235294179,0,14000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-22,0,0.0,-0.005965697240864931,0,14100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-23,0,0.0,-0.00798602445719987,0,14300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-24,0,0.0,-0.010022550739163028,0,14300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-27,0,0.0,0.002020712301086025,0,14000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-05-28,0,0.0,-0.017271589486858696,0,14000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-29,0,0.0,-0.014322250639386191,0,14400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-30,0,0.0,-0.012714063310845902,0,15100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-05-31,0,0.0,-0.012661498708010366,0,15700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-03,0,0.0,-0.005173305742369294,0,16200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-04,0,0.0,-0.0051679586563307955,0,16200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-05,0,0.0,0.004151530877011034,0,16600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-06-06,0,0.0,-0.0072053525476067914,0,16800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-07,0,0.0,-0.0041386445938954575,0,17000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-10,0,0.0,-0.009580528223718243,0,17200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-11,0,0.0,0.006240249609984483,0,17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-06-12,0,0.0,0.0,0,18100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82715521,-0.17284478999999997
2024-06-13,0,0.0,-0.018414322250639326,0,18400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
2024-06-14,0,0.0,-0.021104742053152714,0,18800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.82715521,-0.17284478999999997
