date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,21.46656882941723,21.628014962840826,21.78946109626442,21.921243212390692,22.05302532851696,0.4666666666666667,21.8,False
2026-08-18,21.133137658834457,21.45602992568165,21.778922192528846,22.042486424781384,22.30605065703392,0.43333333333333335,21.8,False
2026-08-19,20.799706488251687,21.284044888522477,21.768383288793267,22.163729637172075,22.55907598555088,0.39999999999999997,21.8,False
2026-08-20,20.466275317668913,21.112059851363302,21.75784438505769,22.284972849562767,22.812101314067842,0.36666666666666664,21.8,False
2026-08-21,20.132844147086143,20.940074814204127,21.747305481322112,22.406216061953458,23.0651266425848,0.3333333333333333,21.8,True
2026-08-24,20.019419273138045,20.903044476658106,21.786669680178168,22.519286690056326,23.251903699934484,0.35158730158730156,21.8,False
2026-08-25,19.90599439918995,20.86601413911209,21.826033879034224,22.632357318159194,23.438680757284164,0.3698412698412698,21.8,False
2026-08-26,19.792569525241852,20.828983801566064,21.865398077890276,22.745427946262062,23.625457814633847,0.3880952380952381,21.8,False
2026-08-27,19.679144651293758,20.791953464020047,21.904762276746332,22.85849857436493,23.812234871983527,0.40634920634920635,21.8,False
2026-08-28,19.56571977734566,20.754923126474026,21.94412647560239,22.971569202467798,23.99901192933321,0.4246031746031746,21.8,True
2026-09-03,19.472523086071018,20.704593569999563,21.93666405392811,23.04277146517299,24.148878876417875,0.41825396825396827,21.8,False
2026-09-04,19.379326394796372,20.6542640135251,21.929201632253825,23.113973727878182,24.298745823502543,0.4119047619047619,21.8,False
2026-09-07,19.28612970352173,20.603934457050638,21.921739210579545,23.185175990583375,24.448612770587207,0.40555555555555556,21.8,False
2026-09-08,19.192933012247085,20.553604900576175,21.914276788905262,23.256378253288567,24.59847971767187,0.3992063492063492,21.8,False
2026-09-09,19.099736320972443,20.503275344101713,21.906814367230982,23.32758051599376,24.748346664756536,0.39285714285714285,21.8,False
2026-09-10,19.0065396296978,20.45294578762725,21.899351945556703,23.39878277869895,24.898213611841204,0.3865079365079365,21.8,False
2026-09-11,18.913342938423156,20.402616231152788,21.89188952388242,23.469985041404144,25.048080558925868,0.38015873015873014,21.8,False
2026-09-14,18.820146247148514,20.352286674678325,21.88442710220814,23.541187304109336,25.197947506010532,0.3738095238095238,21.8,False
2026-09-15,18.72694955587387,20.301957118203863,21.876964680533856,23.612389566814528,25.3478144530952,0.36746031746031743,21.8,False
2026-09-16,18.633752864599227,20.2516275617294,21.869502258859576,23.68359182951972,25.497681400179864,0.3611111111111111,21.8,True
