date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-06,210.8656244318615,216.3611473764861,219.15101024547806,224.64908911111195,230.86125952415549,0.4663,220.0
2026-08-07,207.43053842986376,213.94108712078088,218.91878801042898,227.91029870843616,234.33081182837924,0.46255,220.0
2026-08-10,202.98797390236112,211.10653612987443,218.91632043218746,228.41286372976566,238.32305606489615,0.47975,220.0
2026-08-11,200.81719953473825,209.10116864054459,219.09907889988608,230.66875704757257,240.95756794173644,0.4703,220.0
2026-08-12,198.4970297034161,208.0162434338347,219.20134988621675,232.64190078163992,243.92366400504497,0.4719,220.0
2026-08-13,195.72536276389675,206.77339509626452,219.23176932350253,233.2086587161893,246.32128524854073,0.48445,220.0
2026-08-14,193.27212561887012,205.63756835271633,219.4715209668259,234.25461410935452,248.55215969833276,0.4913,220.0
2026-08-17,191.2988599871981,204.53819372362457,219.2318351183729,235.27914600688797,250.620093337602,0.4877,220.0
2026-08-18,189.6656850036284,203.21897201822708,219.1027084293272,236.08636442403775,252.59295303510302,0.48725,220.0
2026-08-19,187.77854077157193,201.98514891126587,219.05830918309823,236.9903987405467,254.30480256317486,0.485,220.0
2026-08-20,186.5067986915426,201.64379512446925,218.68853832275397,237.75715110985553,255.81501207494296,0.48155,220.0
2026-08-21,185.40063929411204,200.63979692294265,218.60647607088055,238.58939321571853,257.4222335643147,0.4811,220.0
2026-08-24,183.76278033044545,199.76270005508616,218.586754461904,239.07128290128696,258.9850890508674,0.4809,220.0
2026-08-25,182.63952684794052,198.9084302960286,218.31132950413394,239.59889444566633,260.7275015871037,0.47785,220.0
2026-08-26,181.4063795562894,198.00834239424452,218.21917980511927,240.2237010429175,262.2794523046949,0.47595,220.0
2026-08-27,180.62029658384986,197.33378208136216,218.12805706234246,240.7733241888157,263.28908543784866,0.47605,220.0
2026-08-28,179.46830903205154,196.66716278915564,217.94662822365416,241.4006015222873,264.59806174744506,0.4759,220.0
2026-08-31,178.0918647831308,195.96820893505173,217.8201797122656,241.95072809252477,266.0908980512829,0.4753,220.0
2026-09-01,177.08973095105068,195.11165564464923,217.6405322657894,242.39226741200315,267.18722011686083,0.47265,220.0
2026-09-02,175.75142461299333,194.39703734153363,217.31345047183484,242.76048507777503,268.3587395833141,0.47,220.0
