article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
05ae413915e96968f2da666c91b374a5f12647d5dd880465c7923b49a942a611,GMD,vnstock:VCI,vnstock:VCI,,GMD: Thông báo nhận được Quyết định của cơ quan thuế về việc xử phạt vi phạm hành chính về thuế,,2025-12-19 11:19:36+00:00,2025-12-19 11:19:36+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,legal,-1.0,negative,keyword_heuristic_v1
f0d3e0740041b4f31a4415bdbf1ad6529e062d4c45ed8471fa642f4ccb9a7f4c,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Công ty TNHH SSJ CONSULTING VIỆT NAM,,2025-12-29 08:17:52+00:00,2025-12-29 08:17:52+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ee45361da83b3bf98c54a10dcbf5778ba9db8e301997ea153d3e104af1894756,GMD,vnstock:VCI,vnstock:VCI,,GMD: Công ty TNHH SSJ Consulting (Việt Nam) đăng ký bán toàn bộ gần 20 triệu cổ phiếu,,2026-01-05 09:44:00+00:00,2026-01-05 09:44:00+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
530f3ea905c4ad1efe931ffbea26b3695c8091c0578b54b8a0b7170361fe6327,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Công ty TNHH SSJ Consulting (Việt Nam),,2026-01-22 09:32:32+00:00,2026-01-22 09:32:32+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8fa9c065b0af16136698eac2907c4a043e5b8f4aa75d521eff9ee3a045ed181d,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nhóm cổ đông lớn VOF PE Holding 5 Limited đã mua 500.000 cổ phiếu,,2026-01-28 10:41:00+00:00,2026-01-28 10:41:00+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6efdf34d429957a6a34d69eeded1270fa86484fefd3c141efc04d45c50b9a213,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo tình hình quản trị công ty năm 2025,,2026-02-02 02:12:56+00:00,2026-02-02 02:12:56+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
efe9efab57103f85872589f16d7b5b4e38c4613a047143ce9e9c092060dc767c,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nghị quyết HĐQT về việc giao dịch với bên có liên quan,,2026-02-06 11:52:13+00:00,2026-02-06 11:52:13+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d27a4e48aceb3d87b265f3324bf362d21324b73a0293873b94d1a409a26adbb3,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo về ngày trở thành cổ đông lớn của nhóm nhà đầu tư nước ngoài,,2026-02-12 07:02:00+00:00,2026-02-12 07:02:00+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
604d0eeeca47a7442625c6f4a881d82449031041b5cf3a72d5895a03d075e2f5,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nghị quyết HĐQT về việc gia hạn thời gian họp ĐHĐCĐ thường niên năm 2026,,2026-03-11 07:08:51+00:00,2026-03-11 07:08:51+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6ad4f9f2bcf908240f0159b38d8bc9dfe8d0fa4f088a222a93d68b778e4aea60,GMD,vnstock:VCI,vnstock:VCI,,GMD: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-03-17 09:21:16+00:00,2026-03-17 09:21:16+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5f5459080b9faee75ea37a5eb8e138517b3f2720b61f73a0cbfdecce5734fdc6,GMD,vnstock:VCI,vnstock:VCI,,GMD: Gemadept và CJ Logistics tối ưu hóa Chiến lược hợp tác giữa hai doanh nghiệp,,2026-03-31 11:11:37+00:00,2026-03-31 11:11:37+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
d232fcb1229a90ff18dc15a955f2b86d6a7d68354a83a07342337b2420070f13,GMD,vnstock:VCI,vnstock:VCI,,Gemadept (GMD) đặt mục tiêu lợi nhuận trước thuế năm 2026 đạt 2.800 tỷ đồng,,2026-04-03 09:57:00+00:00,2026-04-03 09:57:00+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
67aa446b492cf38e361ac4c700b7be88c21c0c80ddec5f7fdd2888b399b130c8,GMD,vnstock:VCI,vnstock:VCI,,GMD: CBTT nội dung Nghị quyết HĐQT số 057 về việc chuyển nhượng cổ phần,,2026-04-07 04:10:03+00:00,2026-04-07 04:10:03+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f1eaa13a9a0088218b28921ca5339c57607ce65cc2504137f33b70b1ec52b9fb,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nghị quyết HĐQT về việc thông qua chương trình và các tài liệu trình ĐHĐCĐ thường niên 2026,,2026-04-16 06:25:32+00:00,2026-04-16 06:25:32+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f62f8113e691f61993d0d288753c7277008c86ce09fa8e5bfe26395883fb441c,GMD,vnstock:VCI,vnstock:VCI,,Gemadept (GMD) muốn trả cổ tức tiền mặt tỷ lệ 22% và thưởng cổ phiếu tỷ lệ 50%,,2026-04-16 08:11:00+00:00,2026-04-16 08:11:00+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
bd74bc67a7eda3634a0cca154a9fc3ba90143570d7ac9d4939c1ef799a5cb413,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nghị quyết HĐQT về việc chuyển nhượng cổ phần tại FCC,,2026-04-16 09:53:23+00:00,2026-04-16 09:53:23+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8dbf17d0bfac07cbd79364dafaeae038534f6dd782b9f84559dc81161355673d,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo thường niên năm 2025,,2026-04-20 06:42:29+00:00,2026-04-20 06:42:29+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
66f8b041f2b334c8d7c5ac9c73fc6b26417085f100ec59b454223dd5f65321cf,GMD,vnstock:VCI,vnstock:VCI,,GMD: Báo cáo phát triển bền vững năm 2025,,2026-04-20 06:43:01+00:00,2026-04-20 06:43:01+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
651fbc9adcec8cd36685f7d4e772cf311402a7e23b58b64eec6501cc27bf01f7,GMD,vnstock:VCI,vnstock:VCI,,GMD: CBTT ban hành Nghị quyết HĐQT về việc góp vốn thành lập công ty liên doanh và cử người đại diện quản lý phần vốn góp,,2026-04-28 07:57:56+00:00,2026-04-28 07:57:56+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
67d52415993457723a35d614f02382725bfb6e1779fc1de25d9ffbac960ce9fc,GMD,vnstock:VCI,vnstock:VCI,,GMD: Nghị quyết HĐQT về việc điều chỉnh và bổ sung tài liệu trình ĐHĐCĐTN 2026,,2026-05-05 03:18:21+00:00,2026-05-05 03:18:21+00:00,2026-08-09 08:21:27.076317+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
