date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,34.76548068212832,35.43926996094634,35.87819161946128,36.31058132387011,37.338916064052725,0.4314,35.95
2026-08-11,34.308361654417574,35.12553590062566,35.915264621615385,36.49421258209044,37.56658500929732,0.4953,35.95
2026-08-12,33.92889503166816,34.85983723295187,35.8979039132831,36.57636478641959,38.24386849175004,0.4698,35.95
2026-08-13,33.53897288290811,34.79811534436062,35.83680586696894,36.752449817052806,38.07515283020827,0.4587,35.95
2026-08-14,33.35801607684295,34.77659255844609,35.68968276006275,36.666227610806395,38.976788104514874,0.44455,35.95
2026-08-17,32.849682875449666,34.46880692692018,35.67489347289624,37.073390364030274,39.21842421781706,0.44275,35.95
2026-08-18,32.43275830210059,34.253186561037964,35.6539509540509,37.20203503600898,39.83823715842968,0.4419,35.95
2026-08-19,32.10007228247365,34.07491379854477,35.61548931426801,37.30995027177315,40.1943905109605,0.4396,35.95
2026-08-20,31.863216990111898,33.909327547403336,35.58354282383621,37.372764498982676,40.57537944339694,0.4372,35.95
2026-08-21,31.512245574112736,33.81315227712779,35.5234164850348,37.47820011456394,40.80462151199171,0.4308,35.95
2026-08-24,31.389687903787877,33.59196926489867,35.50229302879805,37.718974048700936,40.988872391854294,0.4358,35.95
2026-08-25,31.149188929576297,33.42819897273226,35.47385719014379,37.90702600656026,41.25697576865774,0.4396,35.95
2026-08-26,30.950112741761803,33.25443504862165,35.48433821234834,38.01225152670584,41.51511843914291,0.44315,35.95
2026-08-27,30.723651771788855,33.12686436875304,35.46302779209099,38.106590570861975,41.71567038649033,0.43975,35.95
2026-08-28,30.469425951877234,33.03039121061572,35.40344284827633,38.22090710347203,41.93835557191506,0.4401,35.95
2026-08-31,30.302764157761082,32.89293033598143,35.34671079703311,38.34285016646383,42.076634609551554,0.4382,35.95
2026-09-01,30.095551457370377,32.73717645570335,35.320785789922795,38.483854056315295,42.25473180434132,0.4395,35.95
2026-09-02,29.914037882695208,32.62509357878258,35.30893814111684,38.5685162390785,42.402014749178626,0.4384,35.95
2026-09-03,29.716313165150684,32.52614471746715,35.29518418506441,38.641621115130185,42.7024219045674,0.43675,35.95
2026-09-04,29.528744958288925,32.408445614465215,35.24710690758448,38.702267570194735,42.832173257619054,0.43465,35.95
