date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-02-22,-0.0005301685887388885,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-23,-0.0009661461808718741,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-24,-0.0034912731498479843,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-27,0.0022276644594967365,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-28,0.0008151212823577225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-01,0.00751689774915576,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-02,0.00362387509085238,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-03,0.011330938898026943,0.005,BUY,2800,False,0,193928.0,0.00193928,0.99078072,0.99272,-0.009219280000000052,
2023-03-06,0.011554950848221779,0.005,HOLD,2800,False,1,0.0,0.0,0.99302072,0.99496,0.002260843347860142,
2023-03-07,0.012876768596470356,0.005,HOLD,2800,True,2,0.0,0.0,0.99078072,0.99272,-0.002255743465252147,
2023-03-08,0.007252609822899103,0.005,HOLD,2800,True,3,0.0,0.0,0.99302072,0.99496,0.002260843347860142,
2023-03-09,-0.004571910481899977,0.005,SELL,0,True,0,283080.0,0.0028308,0.96918992,0.97396,-0.023998290790951504,-0.031711339089075676
2023-03-10,-2.517289249226451e-05,0.005,HOLD,0,False,0,0.0,0.0,0.96918992,0.97396,0.0,
2023-03-13,-9.35329298954457e-05,0.005,HOLD,0,False,0,0.0,0.0,0.96918992,0.97396,0.0,
2023-03-14,0.004848667420446873,0.005,HOLD,0,False,0,0.0,0.0,0.96918992,0.97396,0.0,
2023-03-15,0.010700992308557034,0.005,BUY,2900,False,0,191400.0,0.001914,0.94146592,0.94815,-0.028605332585382226,
2023-03-16,0.008570419624447823,0.005,HOLD,2900,False,1,0.0,0.0,0.91710592,0.92379,-0.02587454254318622,
2023-03-17,0.008714478462934494,0.005,HOLD,2900,True,2,0.0,0.0,0.91710592,0.92379,0.0,
2023-03-20,-0.0045336708426475525,0.005,HOLD,2900,True,3,0.0,0.0,0.89941592,0.9061,-0.01928893883925642,
2023-03-21,-0.004021086730062962,0.005,SELL,0,True,0,266742.0,0.00266742,0.8967485,0.9061,-0.0029657246894184697,-0.07554527309018327
2023-03-22,-0.00018159663886763155,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-23,0.00324567430652678,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-24,0.0022330174688249826,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-27,-0.013963161036372185,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-28,-0.0110253831371665,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-29,-0.012559663504362106,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-30,-0.011682720854878426,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-03-31,-0.014388666488230228,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-03,-0.014017044566571712,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-04,-0.017471302300691605,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-05,-0.011831914074718952,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-06,-0.017638852819800377,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-07,-0.016754763200879097,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-10,-0.016931843012571335,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-11,-0.016606168821454048,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-12,-0.013935660012066364,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-13,-0.013233384117484093,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-14,-0.013412460684776306,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-17,-0.01978401467204094,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-18,-0.017869187518954277,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-19,-0.018181946128606796,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-20,-0.022490916773676872,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-21,-0.021195819601416588,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-24,-0.016905440017580986,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-25,-0.01636924408376217,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
2023-04-26,-0.014193963259458542,0.005,HOLD,0,False,0,0.0,0.0,0.8967485,0.9061,0.0,
