symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VSC,VSC,14850.0,5559399875700.0,374370362.0,,,,Công ty Cổ phần Container Việt Nam,VICONSHIP,CT,VNINDEX,Industrial Goods & Services,133543889356.52174,9362544.0,38650.0,12400.0,0.02856937,0.49,0.0,,,,,,"Công ty Cổ phần Container Việt Nam (VSC) có tiền thân là Công ty Container Việt Nam, được thành lập vào năm 1985. Công ty được cổ phần hóa năm 2002. Công ty hoạt động chính trong lĩnh vực vận hành kinh doanh cảng, kho bãi. VSC hiện đang khai thác 02 cảng tại Hải Phòng là cảng Green Port và cảng VIP Green. Bên cạnh đó, Công ty hiện có 278.550 m2 kho bãi và kho CFS tại Hải Phòng, Đà Nẵng và thành phố Hồ Chí Minh. VSC được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2007.",False,2700,2777,355651843,0.9499999976,2008-01-09T00:00:00,,,False,True,False
