date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,13.802415859652953,13.975987288224383,14.104558716795811,14.23313014536724,14.42922976942739,0.58445,14.1
2026-08-17,13.60676329614305,13.925346396533882,14.109118907485158,14.32478468866646,14.571562691532737,0.5037,14.1
2026-08-18,13.427287363300533,13.843095558466038,14.11368062015069,14.397484164549821,14.67061759629958,0.507,14.1
2026-08-19,13.414515216970067,13.75401992831714,14.079147679386056,14.394986399895561,14.704433689203395,0.49945,14.1
2026-08-20,13.390023539281186,13.685343766223209,14.075903914221662,14.456972365335606,14.81943312128516,0.478,14.1
2026-08-21,13.31338222168337,13.657207891109016,14.077538208529866,14.487351941298762,14.934387746277002,0.4803,14.1
2026-08-24,13.232531374520596,13.627488940165518,14.077270723052745,14.530216266239869,15.010766061504357,0.4816,14.1
2026-08-25,13.178216484557618,13.582658905709359,14.063379132430793,14.5530015553054,15.066299003959081,0.4776,14.1
2026-08-26,13.13932190815432,13.542632272926872,14.048840953664648,14.573484781183412,15.120411332355442,0.4718,14.1
2026-08-27,13.093209897454477,13.523506505013643,14.04810937642183,14.590350993991516,15.16378521741868,0.4724,14.1
2026-08-28,13.032554743286225,13.491996702106393,14.04333558617041,14.63196188867411,15.24691352573459,0.4735,14.1
2026-09-03,12.956676315048238,13.465143189631092,14.049532356157314,14.674780324651183,15.313582898789958,0.47705,14.1
2026-09-04,12.915733419051815,13.437384431642732,14.038847228847164,14.697427031501853,15.361987222889287,0.47345,14.1
2026-09-07,12.892945160816168,13.41981236124748,14.03467527283627,14.699812001853894,15.411741695563679,0.4713,14.1
2026-09-08,12.864460402646738,13.38559276088518,14.016693190980572,14.706560113297261,15.433678152465745,0.4658,14.1
2026-09-09,12.815356595414004,13.356985924937703,14.023264214426074,14.747485918027909,15.484659226095413,0.46935,14.1
2026-09-10,12.761812804719359,13.335052997079789,14.024445076992135,14.770232618529134,15.53075263409716,0.47075,14.1
2026-09-11,12.727287584850467,13.31187619754723,14.023082078026013,14.79497562129863,15.574179335662135,0.4686,14.1
2026-09-14,12.700470553570248,13.28235513916075,14.015866858600917,14.80511400155276,15.618652156722016,0.47035,14.1
2026-09-15,12.672986290238413,13.274945731376137,14.017609106188146,14.822137655301601,15.627928085766216,0.4705,14.1
