date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-10-06,0,0.0,-0.017391304347825987,0,126600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8911285799999997,-0.10887142000000027
2023-10-09,1,1.0,-0.01535087719298256,3900,120900,0.9978358005306036,1.9803539462285005,0.004943226038154897,-0.015317654832706735,-0.020260880870861635,440504.99999999994,-1365000.000000009,-1805505.000000009,0.8730735299999997,-0.12692647000000035
2023-10-10,0,0.0,0.008880994671403242,0,116300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730735299999997,-0.12692647000000035
2023-10-11,0,0.0,0.010869565217391353,0,109900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730735299999997,-0.12692647000000035
2023-10-12,0,0.0,0.0013032145960034658,0,100400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730735299999997,-0.12692647000000035
2023-10-13,0,0.0,-0.022589052997393555,0,93400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8730735299999997,-0.12692647000000035
2023-10-16,0,0.0,-0.022222222222222254,0,90100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8730735299999997,-0.12692647000000035
2023-10-17,0,0.0,-0.005449591280654031,0,86100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8730735299999997,-0.12692647000000035
2023-10-18,1,1.0,-0.013698630136986134,3900,84600,0.9782681190666725,1.9431353049954456,0.0048511377959196645,-0.013400933137899461,-0.018252070933819125,423540.00000000006,-1169999.9999999858,-1593539.9999999858,0.8571381299999998,-0.14286187000000017
2023-10-19,1,1.0,0.008372093023255811,3900,83100,0.9782553950785039,1.9647008353251068,0.004915847110896817,0.008190045168099099,0.0032741980572022827,421356.0,701999.9999999998,280643.99999999977,0.8599445699999998,-0.1400554300000002
2023-10-20,1,1.0,0.0009225092250921829,3900,77300,0.9832261630537419,1.967359361313253,0.004918851920886017,0.0009070352057690677,-0.00401181671511695,422994.0,77999.99999999425,-344994.00000000576,0.8564946299999997,-0.1435053700000003
2023-10-23,1,1.0,0.005555555555555536,3900,71300,0.983543819766856,1.9725517718657501,0.004934111495830394,0.005464132332038069,0.0005300208362076749,422604.0,467999.9999999983,45395.99999999831,0.8569485899999996,-0.14305141000000043
2023-10-24,0,0.0,0.011312217194570096,0,65200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569485899999996,-0.14305141000000043
2023-10-25,1,1.0,-0.030303030303030276,3900,63900,0.9761962499990811,1.9228107954527354,0.0047922361363591254,-0.02958170454542667,-0.03437394068178579,410670.0,-2534999.9999999977,-2945669.9999999977,0.8274918899999996,-0.17250811000000044
2023-10-26,1,1.0,-0.0009606147934677622,3900,68000,0.9812543298762723,1.961566052327111,0.004903443827105061,-0.0009426074254334427,-0.005846051252538504,405756.0,-77999.99999999536,-483755.99999999534,0.8226543299999997,-0.17734567000000034
2023-10-27,1,1.0,0.004842615012106588,3900,68200,0.9789652477730227,1.9626712473512418,0.004909048494280702,0.004740751805196285,-0.00016829668908441685,403845.0,390000.0000000041,-13844.999999995925,0.8225158799999996,-0.17748412000000036
2023-10-30,1,1.0,-0.013157894736842035,4000,68700,0.9979138639852158,1.9826972823916786,0.00495017798318982,-0.013130445578752767,-0.018080623561942587,407160.0,-1079999.9999999942,-1487159.9999999942,0.8076442799999997,-0.19235572000000034
2023-10-31,1,1.0,0.0176322418136019,4000,65200,0.9831060773438525,1.9835465187718533,0.0049675334789717075,0.01733436408414842,0.012366830605176711,401200.0,1399999.999999991,998799.9999999909,0.8176322799999995,-0.18236772000000046
2023-11-01,1,1.0,0.02320987654320983,4000,64100,0.9906653881131016,2.0043239975799394,0.005022306604626717,0.022993221353736135,0.01797091474910942,410640.0,1879999.999999996,1469359.999999996,0.8323258799999995,-0.16767412000000048
2023-11-02,1,1.0,-0.0023980815347721673,3900,64500,0.9769610912494997,1.9515793501458831,0.004877776959188149,-0.0023428323531162914,-0.007220609312304442,405990.0,-194999.99999999878,-600989.9999999988,0.8263159799999996,-0.17368402000000038
2023-11-03,0,0.0,0.003336510962821837,0,63400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263159799999996,-0.17368402000000038
2023-11-06,0,0.0,0.005741626794258492,0,63100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263159799999996,-0.17368402000000038
2023-11-07,1,1.0,0.026252983293556076,3900,62300,0.9887863962161305,2.0035313851730185,0.005021807759302925,0.02595859274075759,0.020936784981454664,414960.0,2144999.999999999,1730039.999999999,0.8436163799999995,-0.1563836200000005
2023-11-08,1,1.0,0.031818181818181746,3800,62900,0.9909717495053856,2.013474418313215,0.00504945150543426,0.03153091930244401,0.026481467797009755,425980.0,2659999.999999994,2234019.999999994,0.8659565799999994,-0.13404342000000058
2023-11-09,1,1.0,-0.000888888888888828,3800,62700,0.9873474256642292,1.9738172091723125,0.004934104201852708,-0.0008776421561459214,-0.0058117463579986295,427272.0,-75999.99999999479,-503271.99999999476,0.8609238599999994,-0.13907614000000057
2023-11-10,0,0.0,-0.005328596802841923,0,62700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8609238599999994,-0.13907614000000057
2023-11-13,0,0.0,0.0,0,62300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609238599999994,-0.13907614000000057
2023-11-14,0,0.0,0.0,0,61800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609238599999994,-0.13907614000000057
2023-11-15,0,0.0,-0.0066079295154184425,0,60400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8609238599999994,-0.13907614000000057
2023-11-16,0,0.0,-0.0663716814159292,0,58900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8609238599999994,-0.13907614000000057
2023-11-17,1,1.0,0.044009779951100336,4200,61700,0.9976491997794092,2.0392047213095017,0.005119964964149096,0.04390632175068314,0.03878635678653404,440790.00000000006,3780000.000000008,3339210.000000008,0.8943159599999996,-0.10568404000000042
2023-11-20,1,1.0,-0.010223048327137496,4100,61400,0.9865864408815873,1.9630869608991435,0.0049026744418158436,-0.010085920864031048,-0.014988595305846892,438454.0,-901999.9999999956,-1340453.9999999956,0.8809114199999997,-0.11908858000000033
2023-11-21,1,1.0,-0.022346368715083775,4000,61400,0.9753534583533949,1.9289113086988927,0.004811380467743284,-0.02179560800789707,-0.026606988475640355,423840.0,-1919999.999999998,-2343839.999999998,0.8574730199999997,-0.1425269800000003
2023-11-22,1,1.0,-0.01666666666666672,4000,60200,0.9796226591479228,1.9429182739767137,0.004849132162782218,-0.016327044319132098,-0.021176176481914315,415800.0,-1400000.0000000044,-1815800.0000000044,0.8393150199999997,-0.1606849800000003
2023-11-23,1,1.0,0.0,4000,54300,0.9855655865660548,1.9711311731321095,0.004927827932830274,0.0,-0.004927827932830274,413600.0,0.0,-413600.0,0.8351790199999997,-0.16482098000000034
2023-11-24,1,1.0,0.013075060532687699,4000,49100,0.989009517983342,1.9909503952817205,0.00498384166786182,0.012931359315036481,0.007947517647174662,416240.0,1080000.000000004,663760.000000004,0.8418166199999997,-0.15818338000000032
2023-11-27,0,0.0,0.01338432122370925,0,47400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418166199999997,-0.15818338000000032
2023-11-28,0,0.0,0.0037735849056603765,0,45700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418166199999997,-0.15818338000000032
2023-11-29,0,0.0,-0.01741176470588235,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8418166199999997,-0.15818338000000032
2023-11-30,1,1.0,0.001427212178877424,3900,43100,0.9738225410660103,1.9490349335226953,0.004873282259502076,0.0013898513906747702,-0.003483430868827306,410241.00000000006,117000.00000001346,-293240.9999999866,0.8388842099999998,-0.1611157900000002
2023-12-01,1,1.0,0.020427553444180457,3900,42200,0.978621352284125,1.97723354454365,0.004953079281346825,0.019990839975400115,0.015037760694053288,415506.0,1676999.9999999946,1261493.9999999946,0.8514991499999998,-0.14850085000000024
2023-12-04,0,0.0,-0.003724394785847407,0,41900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8514991499999998,-0.14850085000000024
2023-12-05,0,0.0,0.007058823529411784,0,41600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514991499999998,-0.14850085000000024
2023-12-06,1,1.0,0.0,3900,40400,0.9801536501827393,1.9603073003654785,0.004900768250913697,0.0,-0.004900768250913697,417300.0,0.0,-417300.0,0.8473261499999998,-0.15267385000000022
2023-12-07,1,1.0,0.008450704225352101,3900,38900,0.9803780987993819,1.9690410829407303,0.004926745150022809,0.008284885341966596,0.003358140191943787,417456.0,701999.9999999991,284543.99999999907,0.8501715899999998,-0.14982841000000025
2023-12-08,1,1.0,0.018501387604070274,3900,37700,0.9917762601312047,2.001901757267612,0.005013929011671631,0.018349237005202645,0.013335307993531014,426270.0,1559999.9999999974,1133729.9999999974,0.8615088899999997,-0.13849111000000025
2023-12-11,1,1.0,0.004541326067211582,3900,38400,0.9968324296688336,1.998191800435164,0.004997742971636659,0.004526941097496929,-0.00047080187413972916,430560.0,389999.9999999962,-40560.00000000378,0.8611032899999997,-0.13889671000000026
2023-12-12,1,1.0,-0.0045351473922903285,3800,37800,0.9730539991317416,1.9416950549567633,0.0048520311657385485,-0.004412943306719994,-0.009264974472458542,417810.0,-380000.00000000664,-797810.0000000066,0.8531251899999996,-0.14687481000000036
2023-12-13,1,1.0,-0.0036396724294813776,3800,36700,0.9790356793942514,1.9545079896187332,0.004884488289461948,-0.003563369169769826,-0.008447857459231774,416708.0,-304000.00000000256,-720708.0000000026,0.8459181099999996,-0.1540818900000004
2023-12-14,1,1.0,0.0,3800,37100,0.9815370899199686,1.9630741798399372,0.004907685449599843,0.0,-0.004907685449599843,415150.0,0.0,-415150.0,0.8417666099999996,-0.15823339000000036
2023-12-15,0,0.0,-0.011441647597253968,0,34300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8417666099999996,-0.15823339000000036
2023-12-18,1,1.0,-0.002309468822170757,3800,33300,0.9773492916284715,1.9524414255395564,0.004879974984990198,-0.00225715771738663,-0.007137132702376828,410780.00000000006,-189999.99999998818,-600779.9999999882,0.8357588099999997,-0.16424119000000026
2023-12-19,1,1.0,0.006517690875232907,3800,33300,0.9766454032354139,1.9596562793038335,0.004902323434676087,0.00636547283300562,0.0014631493983295325,409716.00000000006,532000.0000000107,122284.00000001065,0.8369816499999998,-0.1630183500000002
2023-12-20,0,0.0,0.0046511627906977715,0,32300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2023-12-21,0,0.0,-0.0009259259259261077,0,31600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2023-12-22,0,0.0,0.006960556844547439,0,30800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2023-12-25,0,0.0,0.0036866359447005337,0,30400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2023-12-26,0,0.0,-0.0009165902841429263,0,30100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2023-12-27,0,0.0,0.019266055045871422,0,30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2023-12-28,0,0.0,-0.0008960573476702871,0,30300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2023-12-29,0,0.0,-0.02135231316725983,0,30200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2024-01-02,0,0.0,0.015172413793103301,0,29600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2024-01-03,0,0.0,0.0,0,28900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369816499999998,-0.1630183500000002
2024-01-04,0,0.0,-0.0013586956521738358,0,28900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2024-01-05,0,0.0,-0.0018001800180017513,0,27400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2024-01-08,0,0.0,-0.009029345372460473,0,27300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2024-01-09,0,0.0,-0.006833712984054552,0,25500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8369816499999998,-0.1630183500000002
2024-01-10,1,1.0,0.0009174311926605228,3800,25400,0.9897469078324471,1.980401840350979,0.004951458613220491,0.0009080246860847864,-0.004043433927135704,414428.0,75999.9999999977,-338428.0000000023,0.8335973699999998,-0.16640263000000022
2024-01-11,0,0.0,-0.011494252873563204,0,24300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-12,0,0.0,-0.010574712643678152,0,24200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-15,0,0.0,0.0037209302325580396,0,21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973699999998,-0.16640263000000022
2024-01-16,0,0.0,0.000926784059314345,0,21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973699999998,-0.16640263000000022
2024-01-17,0,0.0,0.008372093023255811,0,21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973699999998,-0.16640263000000022
2024-01-18,0,0.0,-0.0013837638376383854,0,21000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-19,0,0.0,-0.0045977011494253706,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-22,0,0.0,-0.006912442396313279,0,21300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-23,0,0.0,-0.0009259259259261077,0,21500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-24,0,0.0,-0.006960556844547661,0,21400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-25,0,0.0,0.0023419203747070405,0,21100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973699999998,-0.16640263000000022
2024-01-26,0,0.0,-0.0037383177570092796,0,20000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-29,0,0.0,0.0014071294559099279,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973699999998,-0.16640263000000022
2024-01-30,0,0.0,-0.004683840749414636,0,19300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8335973699999998,-0.16640263000000022
2024-01-31,1,1.0,-0.0018850141376060003,3900,19500,0.992781443156424,1.9836914792569453,0.004958292994614412,-0.0018714070559027471,-0.006829700050517159,413322.0,-155999.99999999738,-569321.9999999974,0.8279041499999997,-0.17209585000000027
2024-02-01,0,0.0,-0.006137865911236995,0,19500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-02,0,0.0,0.0,0,19700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-05,0,0.0,0.0014204545454543638,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-06,0,0.0,0.0023640661938535423,0,19800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-07,0,0.0,0.0014117647058824456,0,19200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-15,0,0.0,0.03289473684210531,0,19400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-16,0,0.0,0.060948081264108334,0,20400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-19,0,0.0,0.01041666666666674,0,28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-20,0,0.0,-0.027182866556836882,0,31800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-21,0,0.0,0.007620660457239525,0,34200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-22,0,0.0,-0.057547956630525365,0,35300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-23,0,0.0,-0.016754850088183337,0,38800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-26,0,0.0,0.008035714285714368,0,40500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-02-27,0,0.0,-0.006535947712418277,0,41600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-28,0,0.0,-0.021739130434782594,0,42400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-02-29,0,0.0,0.005333333333333412,0,43800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-01,0,0.0,-0.0013245033112582183,0,44400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-04,0,0.0,0.0022123893805308104,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-05,0,0.0,0.0,0,46300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-06,0,0.0,0.0,0,47300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-07,0,0.0,-0.026086956521739202,0,47400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-08,0,0.0,-0.012026726057906445,0,48400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-11,0,0.0,-0.004508566275924331,0,48700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-12,0,0.0,0.017179023508137492,0,49400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-13,0,0.0,0.016814159292035447,0,49700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-14,0,0.0,-0.0326797385620915,0,51700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-15,0,0.0,0.028099910793933924,0,51600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-18,0,0.0,0.017316017316017174,0,47200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-19,0,0.0,-0.0064102564102563875,0,46600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8279041499999997,-0.17209585000000027
2024-03-20,0,0.0,0.0,0,45600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-21,0,0.0,0.0021505376344086446,0,45400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-22,0,0.0,0.005150214592274827,0,43000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-25,0,0.0,0.0008510638297871687,0,42900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-26,0,0.0,0.0,0,42400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
2024-03-27,0,0.0,0.011904761904761862,0,42800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279041499999997,-0.17209585000000027
