entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-10-16,2023-10-20,26.41,24.92,3700,4,-5513000.0,-5985046.0,-0.061126516372782644,fixed_horizon_exit
2023-11-16,2023-11-22,26.82,25.87,3400,4,-3230000.0,-3676250.0,-0.04023459419713891,fixed_horizon_exit
2023-11-23,2023-11-29,25.99,25.79,3400,4,-680000.0,-1119790.0,-0.012646887832645597,fixed_horizon_exit
2023-12-04,2023-12-08,27.07,25.95,3200,4,-3584000.0,-4006368.0,-0.04615777679955936,fixed_horizon_exit
2024-01-09,2024-01-15,25.46,24.46,3300,4,-3300000.0,-3710190.0,-0.04407132318238621,fixed_horizon_exit
2024-01-18,2024-01-24,25.91,25.79,3100,4,-372000.0,-772489.0,-0.00959832554112154,fixed_horizon_exit
2024-02-19,2024-02-23,25.95,26.24,3100,4,899000.0,494078.0,0.006129552071194797,fixed_horizon_exit
2024-02-26,2024-03-01,26.41,29.71,3000,4,9900000.0,9474150.0,0.11933913316872502,fixed_horizon_exit
