article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
c96a9ffa882efd51f8bdc14dbf882161b10dab88ef3df41c9f7e99687aec7cee,KDH,vnstock:VCI,vnstock:VCI,,KDH: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Quỹ đầu tư cổ phiếu tiếp cận thị trường VinaCapital,,2026-01-09 01:57:53+00:00,2026-01-09 01:57:53+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f47e6b71fd497ef24fd3318073ab188854bef2a9696f0f62835302cd1db68759,KDH,vnstock:VCI,vnstock:VCI,,KDH: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Quỹ đầu tư cổ phiếu kinh tế hiện đại VinaCapital,,2026-01-09 07:10:18+00:00,2026-01-09 07:10:18+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2d3300c83c6bac4ee3e15d0d4794f6372504ec7160a578bd38efcac8bedeaeec,KDH,vnstock:VCI,vnstock:VCI,,Nhà Khang Điền lên kế hoạch lãi có thể lên tới 2.500 tỷ đồng trong năm 2026,,2026-01-10 09:48:00+00:00,2026-01-10 09:48:00+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
6529c14d7282af1796424836432d46d6a28428a5a0f7acb033eec3cf5bfe185e,KDH,vnstock:VCI,vnstock:VCI,,KDH: VOF Investment Limited đăng ký mua 10 triệu cổ phiếu,,2026-01-15 06:44:00+00:00,2026-01-15 06:44:00+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
23d4c5316fb532236e28d158c40d347f0d673c0a5f2bbc616227982a0596ae26,KDH,vnstock:VCI,vnstock:VCI,,KDH: Báo cáo tiến độ sử dụng vốn thu được từ đợt phát hành ESOP 2025,,2026-01-23 09:23:49+00:00,2026-01-23 09:23:49+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
65aa4a1bab73530004d6b5a26fb6621ed90f1ba3aa9ea52100c0383f70b0e6d8,KDH,vnstock:VCI,vnstock:VCI,,KDH: Thông báo nhận được Quyết định của Thuế TP.HCM về việc xử phạt vi phạm hành chính về thuế,,2026-01-23 09:24:50+00:00,2026-01-23 09:24:50+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,legal,-1.0,negative,keyword_heuristic_v1
f1371a16d18a4c139f2bac726fd95e4c3df7c35670c3df0548d4a5c38b18b981,KDH,vnstock:VCI,vnstock:VCI,,KDH: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-30 06:25:00+00:00,2026-01-30 06:25:00+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ac799d1f5ad7fa908afe20f786230e47f9163b2acfa1258594e7f959b38fb822,KDH,vnstock:VCI,vnstock:VCI,,"Khang Điền (KDH): Lợi nhuận 2025 vượt 63% kế hoạch, đạt hơn 1.633 tỷ đồng, mở rộng tăng trưởng trong 2026",,2026-01-30 10:22:00+00:00,2026-01-30 10:22:00+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
bbe8f35bca752aaf579c0b0504d8707ec139c717204d902814c8e070ba14dacf,KDH,vnstock:VCI,vnstock:VCI,,KDH: Nghị quyết HĐQT số 02/2026 ngày 10/02/2026,,2026-02-10 10:46:45+00:00,2026-02-10 10:46:45+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2c617bc44fb58f4981bab78a6c10d45ec5d20dcfa944b4704f3c3ff1ca65523e,KDH,vnstock:VCI,vnstock:VCI,,Công ty con của KDH đầu tư 2.552 tỷ đồng mua 99% cổ phần An Lập,,2026-02-12 02:05:00+00:00,2026-02-12 02:05:00+00:00,2026-08-13 18:09:44.460306+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
