entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-06-23,2026-06-29,21.95,21.6,4500,4,-1575000.0,-2064150.0,-0.02085578273975966,fixed_horizon_exit
