date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.0030179626774042845,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,0.0030179626774042845,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.0023458339273929596,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0033898334950208664,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.0030179626774042845,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0030179626774042845,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.005983070004731417,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.0030179626774042845,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,0.0027721701189875603,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,0.0023458339273929596,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,0.0023458339273929596,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,0.001298854360356927,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,0.001298854360356927,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,0.001298854360356927,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-01,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-02,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-03,0.002159248571842909,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-06,0.0027865967713296413,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-07,0.002591626485809684,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-08,0.002748834202066064,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-09,0.002748834202066064,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-10,0.0025381376035511494,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-13,0.0025381376035511494,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-14,0.00241839443333447,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-15,0.002579568652436137,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-16,0.002579568652436137,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-17,0.002579568652436137,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-20,0.002579568652436137,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-21,0.002579568652436137,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-22,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-23,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-24,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-28,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-29,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-04,0.001496011856943369,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-05,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-06,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-07,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-08,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-11,0.0012135300785303116,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-12,0.0012135300785303116,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-13,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-14,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-15,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-18,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-19,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-20,0.0012135300785303116,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-21,0.0012135300785303116,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-22,0.0012135300785303116,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-25,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-26,0.0029100084211677313,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-27,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-28,0.0029100084211677313,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-29,0.001826451625674963,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
