date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,17.27212486127495,17.51127914204457,17.75187155285996,17.93765005245804,18.340628150748636,0.50435,17.75
2026-08-17,17.039766924139915,17.400982856851147,17.714648002687277,18.108821943925616,18.463485888021122,0.47925,17.75
2026-08-18,16.83960355362166,17.32818898137358,17.709566273985594,18.125184455441964,18.673215779336005,0.4805,17.75
2026-08-19,16.852516939259345,17.190685758694016,17.698436569157234,18.156835890131607,18.770118235836946,0.46425,17.75
2026-08-20,16.84117290048004,17.161279428098602,17.657077089298987,18.17082419102612,18.89549032940219,0.4201,17.75
2026-08-21,16.620524509651172,17.10364368813796,17.653452488701852,18.263936052336355,18.96170109388749,0.4519,17.75
2026-08-24,16.483239730703676,17.04528792047364,17.64779431065027,18.341052065944343,19.09606228136838,0.4599,17.75
2026-08-25,16.403358223274314,16.980516110715605,17.63396812080523,18.38424947638774,19.180645730155785,0.4573,17.75
2026-08-26,16.32385192968133,16.93270066623386,17.627615062813902,18.410288215307993,19.25261940067193,0.4508,17.75
2026-08-27,16.296826168349188,16.889386161241625,17.594322589704028,18.407945463251938,19.26391507826608,0.445,17.75
2026-08-28,16.18618631651043,16.833938082380758,17.60585292202779,18.472336239401415,19.33897957807943,0.45275,17.75
2026-09-03,16.088366533109188,16.782018616358076,17.58671414873492,18.51882828121171,19.42907552584081,0.4509,17.75
2026-09-04,16.026926908990585,16.742184606926692,17.58023703019665,18.536863026636343,19.489864215934816,0.4495,17.75
2026-09-07,15.99011865764761,16.7073234930252,17.568362825749343,18.5505461559975,19.530339735701194,0.44865,17.75
2026-09-08,15.94957550803466,16.674282926080487,17.547173070704506,18.536968818021297,19.55351388913938,0.44275,17.75
2026-09-09,15.877169735137674,16.633635945880542,17.5496462615843,18.573941538589274,19.628321203761878,0.4447,17.75
2026-09-10,15.800594524377464,16.595390840223764,17.55433869410895,18.627838982988628,19.716853638755797,0.4475,17.75
2026-09-11,15.751611287299959,16.561279038526813,17.544668179771488,18.65458286304008,19.776267923106985,0.44905,17.75
2026-09-14,15.688162079809869,16.527025605179254,17.52057681334211,18.662750676295918,19.801970275415208,0.44355,17.75
2026-09-15,15.670093303908743,16.502532349845715,17.498840951567544,18.6541641563402,19.824538458555676,0.43975,17.75
