article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
59666e02aeb7666cfb9c940ac0257d569026b775715e01526ad30ee0fc4dbf8a,SAB,vnstock:VCI,vnstock:VCI,,SAB: Link công bố báo cáo phát triển bền vững năm 2024,,2025-04-17 09:48:00+00:00,2025-04-17 09:48:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
09a58a64f1b02e47ecef20b1b0c160f1dc108a3fc610a9c87d0ac15188baed26,SAB,vnstock:VCI,vnstock:VCI,,ĐHĐCĐ Sabeco (SAB): Tiếp tục kế hoạch tăng trưởng trong năm 2025 và hé lộ bốn định hướng phát triển bền vững,,2025-04-24 07:05:00+00:00,2025-04-24 07:05:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
9708254d600706d44433a14c8ac14bc086efc635df8431bb8d30d2d1aca7dc79,SAB,vnstock:VCI,vnstock:VCI,,"SAB: Nghị quyết, Biên bản họp và tài liệu họp ĐHĐCĐ thường niên năm 2025",,2025-04-28 09:23:00+00:00,2025-04-28 09:23:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
3a9eccac840195ab7cb83cb96f3cdd8f68ab8c6ec221588d3097aea0f7afb066,SAB,vnstock:VCI,vnstock:VCI,,SAB: Thông báo chốt danh sách cổ đông để chi trả cổ tức còn lại năm 2024 bằng tiền mặt,,2025-04-28 09:24:00+00:00,2025-04-28 09:24:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
cc64b8ef99442351e6baed465683b9f667c51bb63eec4cebe001622258b88487,SAB,vnstock:VCI,vnstock:VCI,,SAB: Giải trình BCTC HN và riêng quý 1/2025 so với cùng kỳ năm trước,,2025-04-28 10:53:00+00:00,2025-04-28 10:53:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
a107655b80b671bfad7d72ed63702f1b1141caf3450ca7015f76647eb9af27c7,SAB,vnstock:VCI,vnstock:VCI,,"Sabeco (SAB) tạm ứng cổ tức bằng tiền mặt, tỷ lệ 30%",,2025-05-06 10:29:00+00:00,2025-05-06 10:29:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
eb8f5a9389887f315681ffa37c9c8ce92f75a742cb7d7c9198573d00b1173507,SAB,vnstock:VCI,vnstock:VCI,,SAB: Thông báo về ngày đăng ký cuối cùng chi trả cổ tức năm 2024 còn lại bằng tiền mặt,,2025-05-08 01:32:55+00:00,2025-05-08 01:32:55+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
8c67082109cb437f7a309617a5245aae003ba5f70289e73933e6b23a174e16f8,SAB,vnstock:VCI,vnstock:VCI,,SAB: Nghị quyết HĐQT về việc thông qua phụ lục hợp đồng tư vấn với Công ty TNHH Trung tâm Mê Linh,,2025-06-26 10:31:39+00:00,2025-06-26 10:31:39+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
faff7c4cca665500cbaff8e362733e592bbde8cad4363ffd5e68f3922fc0bd0b,SAB,vnstock:VCI,vnstock:VCI,,SAB: Nghị quyết HĐQT về việc thông qua hợp đồng mua bán với TBC - Ball,,2025-06-26 10:32:49+00:00,2025-06-26 10:32:49+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e8c9797c5d1e8cd1c013acd4613cf922fe274a41c681979bb8f1d206eebf2590,SAB,vnstock:VCI,vnstock:VCI,,SAB: Thông báo ký kết hợp đồng kiểm toán BCTC 2025,,2025-06-26 10:33:26+00:00,2025-06-26 10:33:26+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
0c98099284574549f63dfbd33a4e46dfe7bc0237f75898fb2d980a36b0085559,SAB,vnstock:VCI,vnstock:VCI,,SAB: Giải trình BCTC quý 2/2025,,2025-07-25 11:06:00+00:00,2025-07-25 11:06:00+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
b4f46f9b16d4c555c4ef22902c8af17cf7d6b48c0aed7f8181b2df4c67bc0967,SAB,vnstock:VCI,vnstock:VCI,,SAB: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,,2025-07-31 08:21:27+00:00,2025-07-31 08:21:27+00:00,2026-08-12 15:32:33.442686+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
