date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,24.012574514978567,24.16052194125671,24.308469367534855,24.480068471122532,24.65166757471021,0.473015873015873,24.3,False
2026-08-17,23.725149029957137,24.021043882513425,24.31693873506971,24.660136942245067,25.003335149420423,0.446031746031746,24.3,False
2026-08-18,23.437723544935704,23.88156582377013,24.32540810260456,24.840205413367595,25.35500272413063,0.41904761904761906,24.3,False
2026-08-19,23.150298059914274,23.742087765026845,24.333877470139413,25.02027388449013,25.706670298840844,0.39206349206349206,24.3,False
2026-08-20,22.86287257489284,23.602609706283552,24.342346837674267,25.200342355612662,26.058337873551054,0.36507936507936506,24.3,True
2026-08-21,22.775115407738845,23.560222199599263,24.34532899145968,25.2980241372874,26.250719283115114,0.3595238095238095,24.3,False
2026-08-24,22.68735824058485,23.517834692914974,24.3483111452451,25.395705918962136,26.44310069267917,0.353968253968254,24.3,False
2026-08-25,22.599601073430854,23.47544718623068,24.351293299030512,25.493387700636873,26.63548210224323,0.3484126984126984,24.3,False
2026-08-26,22.51184390627686,23.433059679546396,24.35427545281593,25.59106948231161,26.827863511807287,0.34285714285714286,24.3,False
2026-08-27,22.424086739122863,23.390672172862104,24.357257606601344,25.688751263986347,27.020244921371347,0.3373015873015873,24.3,True
2026-08-28,22.21060281513777,23.26528423192937,24.319965648720974,25.770373994582073,27.220782340443172,0.32023809523809527,24.3,False
2026-09-03,21.997118891152674,23.13989629099664,24.282673690840603,25.8519967251778,27.421319759514997,0.3031746031746032,24.3,False
2026-09-04,21.78363496716758,23.014508350063906,24.245381732960233,25.933619455773524,27.62185717858682,0.28611111111111115,24.3,False
2026-09-07,21.570151043182484,22.889120409131174,24.208089775079863,26.015242186369253,27.822394597658644,0.2690476190476191,24.3,False
2026-09-08,21.35666711919739,22.76373246819844,24.170797817199492,26.096864916964982,28.02293201673047,0.251984126984127,24.3,False
2026-09-09,21.143183195212295,22.63834452726571,24.133505859319122,26.178487647560708,28.223469435802294,0.23492063492063492,24.3,False
2026-09-10,20.9296992712272,22.512956586332976,24.09621390143875,26.260110378156433,28.42400685487412,0.21785714285714286,24.3,False
2026-09-11,20.716215347242105,22.387568645400243,24.05892194355838,26.34173310875216,28.62454427394594,0.2007936507936508,24.3,False
2026-09-14,20.50273142325701,22.26218070446751,24.02162998567801,26.423355839347888,28.825081693017765,0.18373015873015874,24.3,False
2026-09-15,20.289247499271916,22.13679276353478,23.98433802779764,26.504978569943617,29.02561911208959,0.16666666666666666,24.3,True
