date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-04-24,-0.0038161512929946184,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.004705343395471573,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.004542340990155935,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.0063766674138605595,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.004695794079452753,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.002877922262996435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.003947166725993156,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,0.001082956325262785,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,0.003924255724996328,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,0.0015514320693910122,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,0.000560673710424453,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,0.0014856462366878986,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,0.0006362192798405886,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,0.0006920407176949084,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.0008998924167826772,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.0048797111958265305,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.003813582006841898,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,0.00021108100190758705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,-0.0005228480440564454,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,-0.00199141725897789,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
