date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,23.781189077081276,24.041487615189027,24.29931168569196,24.51455682068889,24.805832190125162,0.49945,24.3
2026-08-17,23.45596556090316,23.923667923993033,24.271951210508117,24.664389176502297,25.080034840809937,0.4866,24.3
2026-08-18,23.351112690203017,23.796835570160788,24.280695678245053,24.772952097878836,25.194032208391448,0.48805,24.3
2026-08-19,23.18299670368219,23.803672283803838,24.230859964600278,24.765503251582913,25.29949170880806,0.47975,24.3
2026-08-20,23.054964752023917,23.732333032644085,24.24114853908361,24.871293301254152,25.481710504012412,0.45545,24.3
2026-08-21,22.955324849712486,23.610628348015467,24.234855623109574,24.881957197503247,25.643249135483863,0.4721,24.3
2026-08-24,22.825834016945837,23.51532927496897,24.235326108507103,24.96087486699986,25.79536638386881,0.4755,24.3
2026-08-25,22.709679243968875,23.466440195794505,24.224818178084657,25.01535750005184,25.894732898398694,0.47325,24.3
2026-08-26,22.6381365586326,23.415133182980323,24.203664856854274,25.043296780466033,25.969334104123046,0.4696,24.3
2026-08-27,22.54306536158746,23.356882000538917,24.185381409647615,25.078080237788868,26.05696617844831,0.4645,24.3
2026-08-28,22.43033450637932,23.294598680123926,24.1861011656436,25.135909095226097,26.15196144131819,0.4651,24.3
2026-09-03,22.32880754773907,23.232085601472313,24.161317191162063,25.185565058220146,26.252269949156005,0.4613,24.3
2026-09-04,22.282907169318193,23.184447959473133,24.16812442693375,25.220005434779114,26.32597092610737,0.46465,24.3
2026-09-07,22.221474052740874,23.13327869808645,24.159897736138255,25.277841988917515,26.408715874310733,0.46255,24.3
2026-09-08,22.13512469814769,23.09966210975623,24.14283887375094,25.295803745767756,26.470949158769358,0.4601,24.3
2026-09-09,22.05825515231391,23.035957662341005,24.14130518512665,25.322766689966887,26.538674784087874,0.4614,24.3
2026-09-10,21.97709900880624,22.99230597755749,24.130356283491086,25.372118175917553,26.649608346740642,0.46155,24.3
2026-09-11,21.906362955364262,22.97947353661776,24.135048250900294,25.404081163050222,26.7417012301364,0.46225,24.3
2026-09-14,21.858124122256328,22.94602059868584,24.126390841171823,25.43027149740984,26.772972519637484,0.46205,24.3
2026-09-15,21.79432513822853,22.8765763988403,24.112733347354478,25.459373892346576,26.818680066369197,0.4606,24.3
