date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,-0.00011719763278961182,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.00041490787407383323,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.001022362383082509,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.001022362383082509,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,-0.003779864404350519,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.003779864404350519,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.003175741992890835,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0003451518714427948,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0007614804781042039,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,-0.0010996481869369745,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,-0.001451500109396875,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,-0.001451500109396875,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,-0.0036305836401879787,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.00797406118363142,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.005098686553537846,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,-0.002765722805634141,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.0032541065011173487,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,-0.003637752728536725,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,-0.003637752728536725,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,-0.003637752728536725,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,-0.0031493690330535173,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,-0.0031493690330535173,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,-0.00419589364901185,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,-0.005098686553537846,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,-0.0032541065011173487,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,-0.0031493690330535173,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,-0.0031493690330535173,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,-0.004871976096183062,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,-0.0025137539487332106,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,-0.0023961670231074095,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-01,0.0009596771560609341,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-02,0.001018670154735446,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-03,-0.0030903760343790054,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-06,-0.0030903760343790054,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-07,-0.0030903760343790054,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-08,-0.0025582704693078995,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-09,0.00030232855351641774,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-10,0.0018909694626927376,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-13,0.0008436435600742698,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-14,0.0012441722210496664,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-15,0.004740138538181782,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-16,0.0029064251575618982,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-17,0.0017668649088591337,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-20,0.002245322335511446,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-21,-0.0007202221313491464,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-22,0.0032263565808534622,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-23,0.004130574408918619,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-24,0.0020867963321506977,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-28,0.0028987806290388107,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-29,0.001994562102481723,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-04,0.001225549727678299,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-05,0.003134122584015131,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-06,0.001994562102481723,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-07,0.0028987806290388107,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-08,0.00406081834807992,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-11,0.0025651990436017513,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-12,0.0020499785896390676,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-13,0.0014256387948989868,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-14,0.0025651990436017513,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-15,0.0010287801269441843,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-18,0.0010287801269441843,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-19,-0.0002887698938138783,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-20,-0.00014852633466944098,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-21,6.308192678261548e-05,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-22,0.00030232855351641774,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-25,0.001225549727678299,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-26,0.0015621109632775187,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-27,0.0015621109632775187,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-28,0.002457344438880682,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-29,0.001317783840931952,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-01,0.001317783840931952,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-02,0.0017740114126354456,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-03,0.0003709029988385737,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-04,0.000552920566406101,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-05,-0.001451500109396875,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-08,-0.001451500109396875,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-09,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-10,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-11,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-12,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-15,-0.0030903760343790054,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-16,-0.002738524228334427,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-17,-0.00267992727458477,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-18,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-19,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-22,-0.004014229867607355,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
