year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748585,RATIO_TTM,HSG,2020,444338113,4887719243000.0,0.0,7.6962244968,0.8380219262,0.1884125979,1.7184273201,4.7643062816,0.0442699204,0.3098529407,0.8918649224,0.4379582589,1.4702912734,1.9079638996,0.1137384076,0.0367558965,15.1599613518,78.2050441091,17.7889633425,0.148018898,0.05802696,0.0297424862,0.0244844254,1.5012455988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505310644469.0,2750012620221.0,0.1043433922,114.6352188601,3.0565153465,1.9079638996,0.0,,,,,,,0.0,
2020,2,2752040,RATIO_TTM,HSG,2020,444298113,6575612072400.0,0.0,8.2981574199,1.0702167019,0.2573892982,2.1840456863,5.1463510339,0.0492335214,0.3523408151,0.9320668332,0.3821444397,1.3769712154,1.672224455,0.1372109007,0.0470517238,15.4867838477,78.76911614,18.6517555073,0.1539232815,0.0627380209,0.0361707124,0.031009037,1.5168502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602789590271.0,2848871553504.0,0.1096273396,115.9137671884,3.105746831,1.672224455,0.0,,,,,,,0.0,
2020,3,2754305,RATIO_TTM,HSG,2020,444298113,10418790749850.0,0.0,9.0560720812,1.5828369635,0.3782760627,5.4186554177,5.6706780099,0.0638715805,0.3887711696,1.0029081018,0.3282629336,1.2424334451,1.6957077637,0.1900037964,0.0677761878,16.7789163002,78.1427867889,17.9178946128,0.1677154917,0.0708210916,0.0496966623,0.0417636212,1.6224099039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950612811852.0,3180749147134.0,0.1320181963,115.4942470564,3.4584103934,1.6957077637,0.0,,,,,,,0.0,
2020,4,2758008,RATIO_TTM,HSG,2020,444625213,13961231688200.0,0.0,9.0456116113,1.9724971964,0.4645374679,6.0171001041,5.9946982444,0.0592901331,0.4958352562,1.0730462636,0.2797222814,1.0472137984,1.4490991235,0.2425343549,0.0905874556,21.0278414443,67.1096091123,13.645611462,0.1720948609,0.079069977,0.0614082494,0.0513443536,1.7639458536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376372939897.0,3599755033898.0,0.1638465745,104.9751304775,3.8252048941,1.4490991235,0.0,,,,,,,0.0,
2020,5,12249484,RATIO_YEAR,HSG,2020,444625213,13961231688200.0,0.0,11.1060326879,2.3494074888,0.5533025891,7.1668644552,6.5442030484,0.0592901331,0.3971334789,1.0730462636,0.2797222814,1.0472137984,1.4490991235,0.2425343549,0.0905874556,21.0278414443,67.1096091123,13.645611462,0.1720948609,0.079069977,0.0614082494,0.0513443536,1.7639458536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376372939897.0,3599755033898.0,0.1638465745,104.9751304775,3.8252048941,1.4490991235,0.0,,,,,,,0.0,12249484.0
2021,1,2759492,RATIO_TTM,HSG,2021,489081896,16139702568000.0,0.0,6.7852350314,2.0024113365,0.4595388352,6.3382471659,5.1260336096,0.0591576379,0.3915629651,1.1364872903,0.2214598096,0.8356659827,1.7185732644,0.3407423047,0.1293542216,21.1468633978,75.5861546461,26.6189194816,0.1704525975,0.0888131527,0.0780551455,0.0676786654,1.9110375346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119252954341.0,4330658506157.0,0.2102716932,125.6449919328,4.6809657515,1.7185732644,0.0,,,,,,,0.0,
2021,2,2761416,RATIO_TTM,HSG,2021,493481896,23736479197600.0,0.0,6.1528024576,2.4016752968,0.575131412,9.6896218632,5.4306867734,0.0591576379,0.3915629651,1.1364872903,0.2214598096,0.8356659827,1.7185732644,0.3407423047,0.1293542216,21.1468633978,75.5861546461,26.6189194816,0.1704525975,0.0888131527,0.0780551455,0.0676786654,1.9110375346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119252954341.0,4330658506157.0,0.2102716932,125.6449919328,4.6809657515,1.7185732644,0.0,,,,,,,0.0,
2021,3,2767278,RATIO_TTM,HSG,2021,493481896,16358924852400.0,0.0,3.7595900431,1.5125584115,0.3357293749,9.4143455083,4.0197481268,0.0342832512,0.4383938321,1.2980022887,0.1291865686,0.6310917665,1.4575436383,0.480302293,0.1892310309,23.1715983087,87.5584543887,31.5060030622,0.1822522704,0.104875445,0.1010047709,0.0885105132,2.1379432358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110215702977.0,5708241211088.0,0.2892331626,144.5450609952,6.9366534075,1.4575436383,0.0,,,,,,,0.0,
2021,4,2765472,RATIO_TTM,HSG,2021,493481896,13965537656800.0,0.0,3.1687486046,1.2388318295,0.2469130066,6.6698341128,3.2513805421,0.0342832512,0.4383938321,1.2980022887,0.1291865686,0.6310917665,1.4575436383,0.480302293,0.1892310309,23.1715983087,87.5584543887,31.5060030622,0.1822522704,0.104875445,0.1010047709,0.0885105132,2.1379432358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110215702977.0,5708241211088.0,0.2892331626,144.5450609952,6.9366534075,1.4575436383,0.0,,,,,,,0.0,
2021,5,12262933,RATIO_YEAR,HSG,2021,493481896,13965537656800.0,0.0,1.3549502593,0.5056009764,0.1007719161,2.705559107,1.703473258,0.0959199976,0.348122629,1.4235799572,0.0896016335,0.5285872316,1.0313696683,0.4766748865,0.21741759,14.8078387579,59.1307904218,16.6711860483,0.1680489686,0.0897120871,0.088042588,0.077423508,2.8081535251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074165787437.0,6251100751706.0,0.294046846,92.4579404277,8.2045466138,1.0313696683,0.0,,,,,,,0.0,12262933.0
2022,1,2770345,RATIO_TTM,HSG,2022,498382696,8921050258400.0,0.0,2.5033922967,0.7732156198,0.1528214506,-21.4069986807,2.934704412,0.0959199976,0.4617010084,1.4235799572,0.0896016335,0.5285872316,1.0313696683,0.4766748865,0.21741759,14.8078387579,59.1307904218,16.6711860483,0.1680489686,0.0897120871,0.088042588,0.077423508,2.8081535251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074165787437.0,6251100751706.0,0.294046846,92.4579404277,8.2045466138,1.0313696683,0.0,,,,,,,0.0,
2022,2,2777529,RATIO_TTM,HSG,2022,598054986,8283061556100.0,0.0,3.9559294737,0.7026605254,0.1438806296,-38.0220074099,4.1030260525,0.0312070694,0.3005382231,1.4212540281,0.0249644349,0.6522685371,0.9632984213,0.1832019741,0.0876583454,15.203406618,86.3740553251,20.6323473379,0.1322778704,0.0458752625,0.0416309012,0.0361039434,2.4279453465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640992217517.0,3807661498800.0,0.1359741765,123.2874806348,9.1082166017,0.9632984213,0.0,,,,,,,0.0,
2022,3,2780224,RATIO_TTM,HSG,2022,598054986,7834520316600.0,0.0,31.0884743974,0.7209288338,0.1576011733,2.7373853567,6.7891538718,0.0549500276,0.4084176256,1.6357595241,0.01070682,0.3847194885,0.5642189547,0.0220508366,0.0117518467,11.8493085565,87.2112409778,16.3807987663,0.0989233085,0.0113555859,0.007173433,0.0050377678,2.3325529687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564498137233.0,1724434236322.0,0.0374576005,115.8239171228,8.0900086626,0.5642189547,0.0,,,,,,,0.0,
2022,4,2781027,RATIO_TTM,HSG,2022,598054986,9180144035100.0,0.0,-8.559741654,0.90405488,0.2255848856,2.8596793219,36.881734668,0.1120715114,0.5290145186,1.5642223528,0.0,0.2648564755,0.5696175937,-0.0964143872,-0.0545798892,12.7232409112,94.3536784942,15.8126943629,0.0725957325,-0.019802004,-0.0260646955,-0.0262471562,2.0794791924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805839667185.0,353917005483.0,-0.0626421556,121.8275988437,6.81439876,0.5696175937,0.0,,,,,,,0.0,
2022,5,12273321,RATIO_YEAR,HSG,2022,598054986,9180144035100.0,0.0,-12.6470636264,1.3428307012,0.3350707096,4.2649610796,44.3095776011,0.1120715114,0.3985379749,1.5642223528,0.0,0.2648564755,0.5696175937,-0.0996953336,-0.0549215335,15.9197235366,82.4563270002,24.2712612319,0.0725957325,-0.019802004,-0.0260646955,-0.0262471562,2.0924957472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805839667185.0,353917005483.0,-0.0626421556,122.0041783642,6.7132541169,0.5696175937,0.0,,,,,,,0.0,12273321.0
2023,1,2795263,RATIO_TTM,HSG,2023,615982309,10748891292050.0,0.0,-10.2039378426,1.0358593413,0.3069826945,2.903387875,45.8424983332,0.0493585732,0.5106654465,1.5732082504,0.0,0.344242884,0.6362120246,-0.0974864095,-0.0575500258,14.9689981053,96.5038194488,17.9917292529,0.0699665539,-0.0243225232,-0.029488435,-0.030025455,1.916693493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851644611801.0,305767078582.0,-0.0609601241,128.6604065971,6.0510743164,0.6362120246,0.0,,,,,,,0.0,
2023,2,2798978,RATIO_TTM,HSG,2023,615982309,12134851487300.0,0.0,-9.3192338861,1.1723364622,0.3854390535,3.2039117647,-135.0198065415,0.1160929839,0.6311513548,1.6485258261,0.0,0.4215313969,0.594145707,-0.1247618219,-0.0783030183,18.1879818012,87.1399173897,18.3384926155,0.0554892521,-0.0400286549,-0.0423507244,-0.0413611147,1.8931367178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1260229803729.0,-117078555057.0,-0.0855139441,122.3656001515,5.6287103726,0.594145707,0.0,,,,,,,0.0,
2023,3,2801390,RATIO_TTM,HSG,2023,615982309,13366816105300.0,0.0,544.3315813768,1.2417997469,0.4223234429,7.6535526204,12.2283255147,0.0908620052,0.5550757235,1.7163984232,0.0,0.2723839709,0.6108569243,0.0023585681,0.0014691098,20.0150324964,89.3749298995,24.9376470756,0.095753661,0.0048988559,0.004431834,0.0007775637,1.8935317431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155052028365.0,1285735869889.0,0.011304043,135.2862582428,5.9066153418,0.6108569243,0.0,,,,,,,0.0,
2023,4,2804977,RATIO_TTM,HSG,2023,615982309,14105994876100.0,0.0218340611,17.3377229312,1.2995563528,0.4299761812,26.7568188386,9.6123886702,0.2130436252,0.623346124,1.637722183,0.0,0.4309280119,0.7292944503,0.0774530929,0.0468095859,18.7889751743,93.1238168222,25.11208539,0.1173661787,0.0272882031,0.0283053901,0.0248017763,1.8874804363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895229247458.0,1712537442928.0,0.0575524485,136.0279087252,6.2607715551,0.7292944503,0.0,,,,,,,0.0,
2023,5,12276567,RATIO_YEAR,HSG,2023,615982309,14105994876100.0,0.027100271,13.989278097,1.0470224764,0.3464218578,21.5573496756,8.3874329136,0.2130436252,0.5183080117,1.637722183,0.0,0.4309280119,0.7292944503,0.0774530929,0.0468095859,18.7889751743,93.1238168222,25.11208539,0.1173661787,0.0272882031,0.0283053901,0.0248017763,1.8874804363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895229247458.0,1712537442928.0,0.0575524485,136.0279087252,6.2607715551,0.7292944503,0.0,,,,,,,0.0,12276567.0
2024,1,2808311,RATIO_TTM,HSG,2024,615982309,15337959494100.0,0.0,17.4935213887,1.3763463717,0.437288189,-6.5794054631,11.2557016563,0.0342209662,0.4059558372,1.5096121691,0.0,0.552345435,0.9692155764,0.0813461566,0.046970117,21.6239892548,101.3657885213,29.1301048579,0.115036145,0.0231049873,0.0267936509,0.0249988078,1.8790188408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810411460051.0,1878933270471.0,0.0467788336,153.9394032437,7.1861377977,0.9692155764,0.0,,,,,,,0.0,
2024,2,2810908,RATIO_TTM,HSG,2024,620982309,12978530258100.0,0.0,11.3336830039,1.1648140598,0.3482320367,-10.2564172326,8.8170072131,0.0549972467,0.472621601,1.6539627685,0.0,0.5351023762,0.7755175322,0.1036182067,0.0583604787,20.1527013143,106.8361062591,29.7421149373,0.1201974471,0.0284734722,0.0325957333,0.0304828574,1.914625703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061199951594.0,2094343227932.0,0.0622318871,158.6427622825,8.0228488399,0.7755175322,0.0,,,,,,,0.0,
2024,3,2813866,RATIO_TTM,HSG,2024,620982309,10618797483900.0,0.0,20.5116700815,0.9696824514,0.2703917859,-7.4615479777,10.8954890245,0.0697454735,0.516881771,1.6419919821,0.0,0.4913543447,0.7922262294,0.046794146,0.0257112898,20.1003365457,106.0166510765,26.4053513491,0.1085678838,0.0107811465,0.014035566,0.0131054026,1.9620340921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423396041650.0,1413148900210.0,0.0260054961,154.4071156422,8.8885755108,0.7922262294,0.0,,,,,,,0.0,
2024,4,2816864,RATIO_TTM,HSG,2024,620982309,8693752326000.0,0.0357142857,14.9783735335,0.782929991,0.2150836394,-11.3379785745,9.1097117331,0.1728322499,0.5451436715,1.6704297271,0.0,0.5764236002,0.780549491,0.0525361162,0.0298875746,16.190991544,92.559766019,18.2655604607,0.1118073553,0.0130354996,0.0154623951,0.0142711937,2.0943924088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526899235381.0,1478850656208.0,0.03005656,130.1789083347,9.254999791,0.780549491,0.0,,,,,,,0.0,
2024,5,12280225,RATIO_YEAR,HSG,2024,620982309,8693752326000.0,0.0317460317,16.9564540294,0.8807962399,0.2419690944,-12.8350704462,9.935485671,0.1728322499,0.4451963608,1.6704297271,0.0,0.5764236002,0.780549491,0.0525361162,0.0298875746,16.190991544,92.559766019,18.2655604607,0.1118073553,0.0130354996,0.0154623951,0.0142711937,2.0943924088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526899235381.0,1478850656208.0,0.03005656,130.1789083347,9.254999791,0.780549491,0.0,,,,,,,0.0,12280225.0
2025,1,2821094,RATIO_TTM,HSG,2025,620982309,11022435984750.0,0.0,23.7047272728,0.97587445,0.2781854786,2.7259188425,10.0312813364,0.0629368216,0.5724869428,1.863723114,0.0,0.3122335981,0.5511346806,0.0419070446,0.0242757996,18.3921831122,100.3913229009,18.7348361805,0.1130131269,0.0123888682,0.0136310395,0.0117397208,2.0679873166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490860592185.0,1414448881312.0,0.0330645302,139.905882983,9.6741478117,0.5511346806,0.0,,,,,,,0.0,
2025,2,2823312,RATIO_TTM,HSG,2025,620982309,11395025370150.0,0.0,24.4257002652,1.013840525,0.2975987113,3.0022532984,11.4033900032,0.0897957617,0.5560197574,1.5782837306,0.0,0.4113859948,0.700450585,0.0418018618,0.0244815576,19.9298428884,98.1630147789,19.9202002802,0.1137029997,0.0114260273,0.0141853453,0.0121576319,2.0138342344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437501459596.0,1344790376892.0,0.0275399828,140.8593060131,9.5778427431,0.700450585,0.0,,,,,,,0.0,
2025,3,2827062,RATIO_TTM,HSG,2025,620982309,10122011636700.0,0.0,13.7683585444,0.8939635282,0.2770283777,2.7461384777,8.561726592,0.056306393,0.4622065964,1.5418874978,0.0,0.3883949455,0.6715464334,0.0653884292,0.0389717681,19.2148070965,99.2704450674,20.3202278503,0.1237085698,0.0204020046,0.0225874324,0.0201164758,1.937288276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745444672207.0,1648505292057.0,0.0473523887,141.9115803687,9.1333243526,0.6715464334,0.0,,,,,,,0.0,
2025,4,2830024,RATIO_TTM,HSG,2025,620982309,10059913405800.0,0.0,16.0090667871,0.8855281344,0.2899175332,3.6954378797,9.0964211851,0.0888006111,0.4154747789,1.3921906975,0.0,0.5400000893,0.8510655008,0.0559450759,0.0307592666,16.7562945589,117.8011143632,22.5759071823,0.122453279,0.0183820739,0.0209656807,0.0181076722,1.6985076693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637843697891.0,1544778224224.0,0.0364076114,161.4963076818,8.5088170133,0.8510655008,0.0,,,,,,,0.0,
2025,5,12283735,RATIO_YEAR,HSG,2025,620982309,10059913405800.0,0.0,10.4256576916,0.576686532,0.1888043195,2.4065968908,7.6621434614,0.0888006111,0.3150756416,1.3921906975,0.0,0.5400000893,0.8510655008,0.0559450759,0.0307592666,16.7562945589,117.8011143632,22.5759071823,0.122453279,0.0183820739,0.0209656807,0.0181076722,1.6985076693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637843697891.0,1544778224224.0,0.0364076114,161.4963076818,8.5088170133,0.8510655008,0.0,,,,,,,0.0,12283735.0
2026,1,2832833,RATIO_TTM,HSG,2026,807262704,9323884231200.0,0.0,17.0175942281,0.8130014406,0.2647025289,-17.4297308986,10.3469338684,0.0793576031,0.4069310057,1.2745555795,0.0,0.7198884261,1.0232192324,0.0482825023,0.0266012527,20.0684941465,107.5483376871,26.2486290897,0.1200334747,0.0198792792,0.0185526297,0.015551056,1.7101813348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700227906082.0,1611713108903.0,0.0354509464,157.5193517424,8.5913063606,1.0232192324,0.0,,,,,,,0.0,
2026,2,2834540,RATIO_TTM,HSG,2026,807262704,8516621527200.0,0.0,12.9773466317,0.7189670568,0.2385068172,11.7862782072,7.978037667,0.0540321271,0.4783369301,1.2791725521,0.0,0.6108320649,0.8712288231,0.0570704283,0.0307164206,19.7572328398,107.7449661783,25.8918341345,0.1271799154,0.0276744791,0.0226579828,0.0183784058,1.6713050078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988202632786.0,1909791635138.0,0.0516754135,157.1682842347,8.4305067889,0.8712288231,0.0,,,,,,,0.0,
