date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,31.257727131780005,31.626297122193844,32.008549681920805,32.35637576887732,32.88607896839578,0.5067,32.0
2026-08-18,30.85317584304004,31.49569483993002,32.017101648124765,32.529238248847136,33.20525469892077,0.50355,32.0
2026-08-19,30.575784197664905,31.268154215782083,32.0256566361693,32.66807649955095,33.4050324589849,0.5156,32.0
2026-08-20,30.368681827139643,31.14414362307219,32.03422023343025,32.85665708917283,33.64902926267276,0.50965,32.0
2026-08-21,30.123331133346774,31.03856363075201,32.04277775157951,32.95388643575768,33.787209018814025,0.5127,32.0
2026-08-24,30.01042374578935,30.96573299973123,32.003935579980926,33.06217977329404,33.97152679242705,0.5016,32.0
2026-08-25,29.810930607386393,30.884340175864246,31.996021767121714,33.148038333136,34.16193722789998,0.49895,32.0
2026-08-26,29.6701411424439,30.790364410593398,31.986690160460924,33.20770316614727,34.29927196000297,0.4977,32.0
2026-08-27,29.55689014670952,30.71129425715803,31.973777014317218,33.29211290956257,34.4506882839873,0.49485,32.0
2026-08-28,29.41338717688643,30.656941340788862,31.98359974438756,33.37046064577216,34.58609419394983,0.497,32.0
2026-09-03,29.28867730052673,30.566532217485086,31.96990192390392,33.4167400221979,34.698529494402116,0.4936,32.0
2026-09-04,29.151718531001187,30.480938061687752,31.976055444268905,33.4761266874455,34.835704889620104,0.49535,32.0
2026-09-07,29.07018323237892,30.424721775699012,31.97132614787622,33.52663675544254,34.9352479427986,0.49455,32.0
2026-09-08,28.967363111497004,30.377065363088654,31.96006513824118,33.56257899404318,35.03251644983263,0.49395,32.0
2026-09-09,28.83482951443102,30.329376210682113,31.96209437932255,33.62357912201659,35.15673025298071,0.49445,32.0
2026-09-10,28.76251316996412,30.28677555771423,31.950297904785845,33.6731927635015,35.260871407905135,0.49255,32.0
2026-09-11,28.62625800356961,30.22127808623197,31.954377171828988,33.72829452558107,35.39189312210673,0.4921,32.0
2026-09-14,28.533310071331783,30.156776217337814,31.936549918456173,33.76524966487965,35.47501744713666,0.48975,32.0
2026-09-15,28.468830365139716,30.099122843871235,31.92470674653979,33.84428780258451,35.574942475329145,0.4897,32.0
2026-09-16,28.380906104169622,30.058375075745218,31.924963592823815,33.883799620637646,35.654468700585994,0.49025,32.0
