date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-02-21,-0.00031303009018301964,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-22,-0.006948286667466164,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-23,-0.006948286667466164,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-24,-0.006948286667466164,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-27,-0.005119652021676302,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-28,-0.006411528214812279,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-01,-0.002022946486249566,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-02,-0.007482060696929693,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-03,-0.007482060696929693,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-06,-0.007947202771902084,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-07,-0.007947202771902084,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-08,-0.0003701358800753951,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-09,-0.0015649758279323578,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-10,-0.0003701358800753951,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-13,-0.0003701358800753951,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-14,-0.0003701358800753951,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-15,-0.0003701358800753951,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-16,-0.0027386625297367573,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-17,0.01045097503811121,0.005,BUY,11500,False,0,173420.0,0.0017342,0.9764158,0.97815,-0.023584200000000055,
2023-03-20,-0.0003701358800753951,0.005,HOLD,11500,False,1,0.0,0.0,1.0235658,1.0253,0.04828885399027749,
2023-03-21,0.010103736072778702,0.005,HOLD,11500,True,2,0.0,0.0,1.0293158,1.03105,0.005617616376006218,
2023-03-22,0.012327680364251137,0.005,HOLD,11500,True,3,0.0,0.0,1.0741658,1.0759,0.04357263339394968,
2023-03-23,0.005761370528489351,0.005,SELL,0,True,0,280830.00000000006,0.0028083000000000006,1.0644575,1.0690000000000002,-0.009037990224600168,0.07418849304044448
2023-03-24,0.0186536256223917,0.005,BUY,13000,False,0,211640.00000000003,0.0021164000000000005,1.0948411,1.1015,0.02854374176517127,
2023-03-27,0.007519477047026157,0.005,HOLD,13000,False,1,0.0,0.0,1.0974411,1.1041,0.0023747738370436533,
2023-03-28,0.0014327443204820156,0.005,HOLD,13000,True,2,0.0,0.0,1.1403411,1.147,0.039090936178716174,
2023-03-29,-0.0008744781371206045,0.005,HOLD,13000,True,3,0.0,0.0,1.1260411,1.1327,-0.012540107516952559,
2023-03-30,0.003911452367901802,0.005,SELL,0,True,0,356850.0,0.0035685,1.1900726,1.2003,0.05686426543400591,0.1184694493077725
2023-03-31,-0.0009021697333082557,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-03,-0.003181390929967165,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-04,-0.008446205407381058,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-05,0.003462656866759062,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-06,-0.00011910899775102735,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-07,-0.006466883234679699,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-10,-0.0028128274716436863,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-11,-0.006601385306566954,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-12,-0.0031724427826702595,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-13,-0.0031724427826702595,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-14,-0.01000376045703888,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-17,-0.01000376045703888,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-18,-0.0036132694222033024,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-19,-0.0041507696732878685,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-20,-0.004943148232996464,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-21,-0.005623244680464268,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-24,-0.004943148232996464,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-25,-0.014102901332080364,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-26,-0.012492172420024872,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-27,-0.012492172420024872,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-04-28,-0.004789798986166716,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-04,0.0006800060509704053,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-05,-0.00543026952072978,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-08,0.0006800060509704053,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-09,0.0016171024180948734,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-10,-0.00543026952072978,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-11,0.0014685236383229494,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-12,0.0014685236383229494,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-15,0.0014685236383229494,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-16,0.00115360994823277,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
2023-05-17,0.0016171024180948734,0.005,HOLD,0,False,0,0.0,0.0,1.1900726,1.2003,0.0,
