date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,12.693447835311563,12.841124259194789,12.966526188455239,13.149631179368141,13.388443790606383,0.4732,13.0
2026-08-18,12.518079558224875,12.750407967057537,12.974696652014199,13.207957584214888,13.519954732184251,0.4729,13.0
2026-08-19,12.437776088067622,12.67530147045147,12.977664988731618,13.312431085321204,13.688263395670422,0.46295,13.0
2026-08-20,12.351799064903142,12.669004531224235,12.948762871231791,13.3350776799017,13.75196128554316,0.46805,13.0
2026-08-21,12.34412100491611,12.682453791900954,12.946557170202714,13.355566893162843,13.831593207324358,0.44385,13.0
2026-08-24,12.231774429820257,12.598997696960058,12.956400329251116,13.404093502003514,13.875548724464691,0.47155,13.0
2026-08-25,12.13548044813079,12.542997702041498,12.96409542372883,13.447876245671958,13.953916444160805,0.4803,13.0
2026-08-26,12.057043673178752,12.494673463180133,12.960994016988717,13.486445283150287,14.000681039182298,0.4792,13.0
2026-08-27,12.017664888178647,12.46633154762893,12.956158113861795,13.50910152023378,14.04772081710503,0.4772,13.0
2026-08-28,11.952492671523915,12.455019386017147,12.942925929776433,13.525915011167859,14.108997668803324,0.4746,13.0
2026-09-03,11.876992311092826,12.402598986651771,12.946678290847927,13.562302278616855,14.162318885780387,0.4739,13.0
2026-09-04,11.827098349934412,12.364198092217077,12.942295303998684,13.59100099247027,14.233986176053616,0.47325,13.0
2026-09-07,11.781552178864734,12.332889022141156,12.94162578460243,13.613766051065074,14.265775859700293,0.47625,13.0
2026-09-08,11.751442735754564,12.313186739754341,12.947430433266486,13.632488421091562,14.313411532429045,0.478,13.0
2026-09-09,11.702495490220066,12.30532409237079,12.944053297693795,13.652897240600659,14.357180575679031,0.47805,13.0
2026-09-10,11.665618187751978,12.26854287806296,12.947853902727326,13.679281612449062,14.40596364675589,0.4789,13.0
2026-09-11,11.616592762046729,12.235299067846805,12.938304684444317,13.705567943998314,14.462398365499341,0.4794,13.0
2026-09-14,11.5777245360156,12.216738170334814,12.943283039082859,13.712799667787888,14.49889452093173,0.479,13.0
2026-09-15,11.557466639945245,12.199857931035941,12.935546515489122,13.720348529297524,14.527029339597485,0.4769,13.0
2026-09-16,11.527530572141435,12.187174476432089,12.936566573456876,13.737214989873861,14.571146375970665,0.47655,13.0
