date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.0004134732880629599,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,-0.00023701839381828904,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,8.96332785487175e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.0035391615238040686,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.0047761378809809685,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0035391615238040686,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0042591821402311325,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.0049961162731051445,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0049961162731051445,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.005409252364188433,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.005791960284113884,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.005791960284113884,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.005791960284113884,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.005791960284113884,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.003997330088168383,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.003997330088168383,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.00578897213563323,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.003994341939687729,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.00578897213563323,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.00578897213563323,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.007382001727819443,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,0.005048938561230898,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,0.005462074652314186,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,0.005048938561230898,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.005462074652314186,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.005462074652314186,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,0.005462074652314186,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,0.005462074652314186,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.0051003205589950085,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.0051003205589950085,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,0.004666230641305447,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,0.0036968966014683247,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,0.0041100322268903255,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,0.0041100322268903255,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,0.004389605484902859,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,0.006135325878858566,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,0.005855752620846033,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-01,0.005855752620846033,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-02,0.006135325878858566,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-03,0.005855752620846033,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-06,0.002997376723214984,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-07,0.003410512814298272,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-08,0.0036900860723108053,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-09,0.0040054055862128735,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-10,0.0008657779544591904,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-13,0.0037838148418813944,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-14,0.0037838148418813944,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-15,0.004358754027634859,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-16,0.004358754027634859,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-17,0.011964085511863232,0.005,BUY,200,False,0,20800.0,0.000208,1.002392,1.0026,0.0023919999999999497,
2026-04-20,0.012139828875660896,0.005,HOLD,200,False,1,0.0,0.0,1.005592,1.0058,0.003192363865633485,
2026-04-21,0.013194713741540909,0.005,HOLD,200,True,2,0.0,0.0,1.013192,1.0134,0.007557737133947029,
2026-04-22,0.011111125349998474,0.005,HOLD,200,True,3,0.0,0.0,1.019192,1.0194,0.005921878577801687,
2026-04-23,0.010467858985066414,0.005,SELL,0,True,0,35400.0,0.000354,1.013438,1.014,-0.0056456487099584285,0.1289536311991402
2026-04-24,0.008295697160065174,0.005,HOLD,0,False,0,0.0,0.0,1.013438,1.014,0.0,
2026-04-28,0.00922797154635191,0.005,HOLD,0,False,0,0.0,0.0,1.013438,1.014,0.0,
2026-04-29,0.011112366802990437,0.005,BUY,400,False,0,47440.0,0.0004744,1.0085636,1.0096,-0.004809766359658907,
2026-05-04,0.006266319192945957,0.005,HOLD,400,False,1,0.0,0.0,1.0081636,1.0092,-0.00039660364502547285,
2026-05-05,0.015133335255086422,0.005,HOLD,400,True,2,0.0,0.0,1.0069636,1.008,-0.0011902830056550462,
2026-05-06,0.012440601363778114,0.005,HOLD,400,True,3,0.0,0.0,1.0053636,1.0064,-0.0015889352902130893,
2026-05-07,0.015133335255086422,0.005,SELL,0,True,0,68040.0,0.0006804,1.0018832,1.0036,-0.003461832117255925,-0.04861608991123992
2026-05-08,0.014687142334878445,0.005,BUY,400,False,0,45360.0,0.0004536,1.0026296,1.0048,0.0007449970216089064,
2026-05-11,0.006788800470530987,0.005,HOLD,400,False,1,0.0,0.0,1.0018296,1.004,-0.0007979018373285296,
2026-05-12,0.0152096226811409,0.005,HOLD,400,True,2,0.0,0.0,1.0018296,1.004,0.0,
2026-05-13,0.007725887466222048,0.005,HOLD,400,True,3,0.0,0.0,0.9978296,1.0,-0.003992694965291532,
2026-05-14,0.0152096226811409,0.005,SELL,0,True,0,67200.0,0.000672,0.9979576,1.0008,0.00012827841547302654,-0.017274093787733175
2026-05-15,0.02141108736395836,0.005,BUY,400,False,0,44800.0,0.000448,0.9943096,0.9976,-0.00365546592360233,
2026-05-18,0.006419250275939703,0.005,HOLD,400,False,1,0.0,0.0,0.9907096,0.994,-0.0036206026774758815,
2026-05-19,0.005726540926843882,0.005,HOLD,400,True,2,0.0,0.0,0.9947096,0.998,0.0040375100836813616,
2026-05-20,0.006419250275939703,0.005,HOLD,400,True,3,0.0,0.0,0.9935096,0.9968,-0.0012063822446269912,
2026-05-21,0.006006114184856415,0.005,SELL,0,True,0,64800.0,0.000648,0.9888616,0.9928,-0.0046783644566695815,-0.04052609067579128
2026-05-22,0.0035259134601801634,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-05-25,0.0035153182689100504,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-05-26,0.0033109833020716906,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-05-27,0.009900781325995922,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-05-28,0.003964492119848728,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-05-29,0.0029898600187152624,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-01,0.00017954723443835974,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-02,-0.0004486237303353846,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-03,0.0026680477894842625,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-04,0.0012841501738876104,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-05,0.002952475566416979,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-08,-0.00016419606981799006,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-09,0.0025372402742505074,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-10,0.002952475566416979,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-11,0.004227989353239536,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-12,0.002952475566416979,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-15,0.002952475566416979,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-16,0.003958277404308319,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
2026-06-17,0.003365611657500267,0.005,HOLD,0,False,0,0.0,0.0,0.9888616,0.9928,0.0,
