date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,46.67274927472213,47.01152489469014,47.35030051465816,47.783043526794,48.215786538929855,0.48253968253968255,47.35,False
2026-08-17,45.99549854944426,46.673049789380286,47.350601029316316,48.21608705358801,49.0815730778597,0.4650793650793651,47.35,False
2026-08-18,45.318247824166384,46.334574684070425,47.350901543974466,48.64913058038201,49.947359616789555,0.4476190476190476,47.35,False
2026-08-19,44.64099709888851,45.996099578760564,47.35120205863262,49.082174107176016,50.8131461557194,0.43015873015873013,47.35,False
2026-08-20,43.96374637361064,45.65762447345071,47.35150257329078,49.51521763397002,51.678932694649255,0.4126984126984127,47.35,True
2026-08-21,43.80437892233884,45.58275193402568,47.36112494571251,49.635789908916685,51.91045487212086,0.40158730158730155,47.35,False
2026-08-24,43.645011471067036,45.507879394600636,47.370747318134235,49.75636218386335,52.14197704959247,0.3904761904761905,47.35,False
2026-08-25,43.48564401979524,45.433006855175606,47.380369690555966,49.87693445881002,52.37349922706407,0.37936507936507935,47.35,False
2026-08-26,43.32627656852343,45.35813431575056,47.38999206297769,49.99750673375669,52.605021404535684,0.3682539682539683,47.35,False
2026-08-27,43.166909117251635,45.28326177632553,47.39961443539942,50.118079008703354,52.83654358200729,0.35714285714285715,47.35,True
2026-08-28,42.69190998098833,45.05432409432436,47.41673820766039,50.41621355618981,53.41568890471923,0.351984126984127,47.35,False
2026-09-03,42.216910844725014,44.82538641232318,47.43386197992135,50.714348103676265,53.99483422743118,0.3468253968253968,47.35,False
2026-09-04,41.7419117084617,44.59644873032201,47.45098575218232,51.01248265116272,54.57397955014312,0.3416666666666667,47.35,False
2026-09-07,41.26691257219839,44.367511048320836,47.468109524443285,51.310617198649176,55.15312487285507,0.33650793650793653,47.35,False
2026-09-08,40.791913435935086,44.13857336631966,47.485233296704244,51.608751746135624,55.73227019556701,0.3313492063492064,47.35,False
2026-09-09,40.31691429967177,43.90963568431849,47.50235706896521,51.90688629362208,56.311415518278956,0.3261904761904762,47.35,False
2026-09-10,39.84191516340846,43.680698002317314,47.519480841226176,52.205020841108535,56.8905608409909,0.32103174603174606,47.35,False
2026-09-11,39.36691602714515,43.45176032031615,47.53660461348714,52.50315538859499,57.469706163702845,0.3158730158730159,47.35,False
2026-09-14,38.891916890881845,43.22282263831498,47.55372838574811,52.801289936081446,58.04885148641479,0.3107142857142857,47.35,False
2026-09-15,38.41691775461853,42.993884956313806,47.570852158009075,53.0994244835679,58.627996809126735,0.3055555555555556,47.35,True
