entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-12-19,2024-01-26,26.64,26.18,2300,27,-1058000.0,-1361186.0,-0.02217112321902741,fixed_horizon_exit
2024-01-30,2024-03-22,26.18,28.57,2300,33,5497000.0,5179439.0,0.08584549769826276,fixed_horizon_exit
2024-09-05,2024-09-11,25.95,26.18,300,4,69000.0,29868.0,0.0038289509612759068,fixed_horizon_exit
2024-12-11,2024-12-17,25.33,24.83,100,4,-50000.0,-62515.0,-0.02463095916339449,fixed_horizon_exit
2025-01-20,2025-08-05,31.39,70.0,800,132,30888000.0,30669776.0,1.2188817649823005,fixed_horizon_exit
2025-08-19,2025-09-15,66.5,78.1,1000,17,11600000.0,11232700.0,0.1685756306935002,fixed_horizon_exit
2025-09-19,2025-09-25,75.6,71.0,1200,4,-5520000.0,-5957040.0,-0.06553295525351413,fixed_horizon_exit
2025-09-26,2025-10-02,71.4,67.3,1300,4,-5330000.0,-5778110.0,-0.062126447385341364,fixed_horizon_exit
2025-10-03,2025-10-30,67.4,62.6,1600,19,-7680000.0,-8196160.0,-0.07585126482939167,forced_terminal_exit
