date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,32.19963774575143,32.441839610919075,32.68404147608671,32.96344460729631,33.24284773850591,0.4888888888888889,32.65,False
2026-08-17,31.74927549150286,32.233679221838145,32.718082952173425,33.27688921459262,33.83569547701182,0.47777777777777775,32.65,False
2026-08-18,31.298913237254293,32.025518832757214,32.75212442826014,33.59033382188893,34.42854321551773,0.4666666666666667,32.65,False
2026-08-19,30.848550983005723,31.817358443676287,32.78616590434685,33.903778429185245,35.02139095402364,0.45555555555555555,32.65,False
2026-08-20,30.398188728757155,31.60919805459536,32.820207380433565,34.217223036481556,35.61423869252955,0.4444444444444444,32.65,True
2026-08-21,30.167443133676013,31.507676939922177,32.847910746168345,34.35880196350182,35.869693180835284,0.4396825396825397,32.65,False
2026-08-24,29.93669753859487,31.406155825248998,32.875614111903126,34.500380890522074,36.12514766914102,0.43492063492063493,32.65,False
2026-08-25,29.705951943513732,31.304634710575815,32.9033174776379,34.64195981754233,36.38060215744676,0.43015873015873013,32.65,False
2026-08-26,29.47520634843259,31.203113595902636,32.93102084337268,34.78353874456259,36.6360566457525,0.4253968253968254,32.65,False
2026-08-27,29.244460753351447,31.101592481229453,32.95872420910746,34.925117671582846,36.891511134058234,0.42063492063492064,32.65,True
2026-08-28,29.030550840774552,31.025746459843592,33.02094207891263,35.108286007359624,37.19562993580661,0.41785714285714287,32.65,False
2026-09-03,28.816640928197657,30.94990043845773,33.0831599487178,35.291454343136394,37.49974873755499,0.4150793650793651,32.65,False
2026-09-04,28.602731015620765,30.874054417071868,33.145377818522974,35.474622678913164,37.80386753930336,0.4123015873015873,32.65,False
2026-09-07,28.38882110304387,30.79820839568601,33.20759568832815,35.65779101468994,38.107986341051735,0.4095238095238095,32.65,False
2026-09-08,28.174911190466975,30.722362374300147,33.26981355813332,35.84095935046672,38.41210514280011,0.40674603174603174,32.65,False
2026-09-09,27.96100127789008,30.646516352914283,33.33203142793849,36.02412768624349,38.71622394454849,0.403968253968254,32.65,False
2026-09-10,27.747091365313185,30.570670331528426,33.39424929774366,36.20729602202026,39.02034274629686,0.4011904761904762,32.65,False
2026-09-11,27.533181452736294,30.494824310142565,33.45646716754884,36.390464357797036,39.324461548045235,0.3984126984126984,32.65,False
2026-09-14,27.3192715401594,30.4189782887567,33.518685037354004,36.57363269357381,39.628580349793616,0.3956349206349206,32.65,False
2026-09-15,27.105361627582504,30.34313226737084,33.58090290715918,36.756801029350584,39.93269915154199,0.39285714285714285,32.65,True
