date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,69.28449036407751,69.95027704019374,70.7152478588084,71.70468398428667,72.64690173823465,0.44105,70.9
2026-08-11,68.38523198568693,69.63170228076447,70.6796264131084,72.0313528138092,73.76482780255789,0.45805,70.9
2026-08-12,67.9267785498507,69.3113627875704,70.74304636572565,72.19257123052418,74.29947882026408,0.4611,70.9
2026-08-13,67.71341718134676,68.92112316547697,70.62369902531005,72.39806195667433,74.93441807546577,0.4543,70.9
2026-08-14,67.2649743319914,68.92257963121939,70.65417132494824,72.7993934262409,75.08017303294052,0.454,70.9
2026-08-17,66.72251527264928,68.53756805434807,70.60795260050747,73.00367621929712,75.46224573931086,0.4662,70.9
2026-08-18,66.39982360740635,68.32882314311257,70.62549266953178,73.25205855404975,75.8404131510811,0.46885,70.9
2026-08-19,66.09596712546079,68.14513778031025,70.60697464098212,73.39907821427988,76.18537122937651,0.4686,70.9
2026-08-20,65.81211611850223,67.97714598408095,70.55871516012824,73.53700348940599,76.4676149293052,0.4679,70.9
2026-08-21,65.53657488731216,67.8132350742626,70.57134588120832,73.70427397038466,76.80771282891449,0.47235,70.9
2026-08-24,65.20541384740342,67.65047599864636,70.54928539592261,73.85241797308078,77.1333551683348,0.4674,70.9
2026-08-25,64.89875955210726,67.44753380954359,70.57152008156606,73.98377664711651,77.43165928042178,0.4695,70.9
2026-08-26,64.66958301135435,67.34422562355483,70.54704769377813,74.09264411345333,77.68576941056357,0.47135,70.9
2026-08-27,64.44875902542809,67.20043963668223,70.5401017421691,74.16671134924484,77.86023645103108,0.47155,70.9
2026-08-28,64.21510070265927,67.1389568017898,70.51928648472081,74.31030759592412,78.21258058480024,0.4726,70.9
2026-08-31,63.98360894141301,67.01331083425039,70.51898637618382,74.4800598085258,78.39179114086257,0.47175,70.9
2026-09-01,63.7449961393756,66.86691934737979,70.51143017915192,74.6133779699657,78.59280603378073,0.47035,70.9
2026-09-02,63.52871469550351,66.75454411903328,70.51829349250315,74.61109698741521,78.800751199945,0.47255,70.9
2026-09-03,63.298221956660164,66.60871362865876,70.42083707351767,74.73769477122131,78.9757940132505,0.47175,70.9
2026-09-04,63.16359697941066,66.51645164621512,70.43576692838825,74.8569232891781,79.25030753967049,0.47235,70.9
