date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,33.97000399916256,34.56051013963441,34.98935965166863,35.40180995697526,36.51329032911068,0.43905,35.05
2026-08-18,33.465979582880216,34.27990666320901,35.03303662654464,35.66592546755293,36.77231473235791,0.4952,35.05
2026-08-19,33.103919163014986,34.01198511153016,35.02455653314656,35.741702556251106,37.67081597826998,0.49315,35.05
2026-08-20,32.731446559283526,33.99960787773115,34.97443508743951,35.933619564213934,37.58386673005348,0.48285,35.05
2026-08-21,32.68331812928606,33.952160725802116,34.8662970734669,35.835183169976936,38.18642002438265,0.45595,35.05
2026-08-24,32.181865448561894,33.7049359204363,34.896033493067456,36.33138572472723,38.55060339959207,0.4627,35.05
2026-08-25,31.686517392476354,33.49882640467626,34.88559271420946,36.49021537614879,39.035229420234,0.46735,35.05
2026-08-26,31.42440618624666,33.33230781375905,34.86674099988606,36.69645033233214,39.41149732542236,0.46725,35.05
2026-08-27,31.186180607030494,33.21212764128565,34.84323603612057,36.742752367069464,39.82134179978814,0.4667,35.05
2026-08-28,30.882799794207852,33.152469106595234,34.787178696941744,36.893184156289536,40.10398567159501,0.45555,35.05
2026-09-03,30.76236716162212,32.90974432500243,34.78094859307592,37.08930812524053,40.25622156631323,0.46135,35.05
2026-09-04,30.48722116687244,32.75658030553562,34.77781260308497,37.30112975157902,40.471155601606604,0.46355,35.05
2026-09-07,30.349162370083448,32.62788511660218,34.77333827247799,37.44047582380416,40.83083879406782,0.464,35.05
2026-09-08,30.118092697502036,32.54746924316727,34.76003092253224,37.51166095935592,41.07682669067523,0.4649,35.05
2026-09-09,29.915601697579643,32.451336543138794,34.74236557687872,37.64400561455134,41.33255746941036,0.4648,35.05
2026-09-10,29.75895650924532,32.319210582490165,34.759189120199196,37.73509149870691,41.46946546046465,0.4678,35.05
2026-09-11,29.56484682954261,32.188672559200945,34.76311524229219,37.916381411140364,41.55242538979777,0.47225,35.05
2026-09-14,29.398818143573873,32.095536459361696,34.738740949280796,38.03858740019019,41.754060379217464,0.47065,35.05
2026-09-15,29.245300195879896,31.99578499030534,34.74619549210655,38.10103635615031,41.9851378041123,0.473,35.05
2026-09-16,29.078211911486306,31.902296776272472,34.73756325859898,38.17048613531337,42.2092927271047,0.4722,35.05
