date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,34.65398710489273,34.84840372084116,35.04282033678959,35.252664120834666,35.46250790487974,0.48412698412698413,35.05,False
2026-08-18,34.25797420978546,34.64680744168232,35.03564067357918,35.455328241669335,35.875015809759496,0.46825396825396826,35.05,False
2026-08-19,33.86196131467819,34.44521116252348,35.02846101036877,35.657992362504004,36.28752371463924,0.4523809523809524,35.05,False
2026-08-20,33.46594841957092,34.24361488336464,35.021281347158364,35.86065648333868,36.700031619518995,0.4365079365079365,35.05,False
2026-08-21,33.06993552446365,34.04201860420581,35.014101683947956,36.06332060417335,37.11253952439874,0.42063492063492064,35.05,True
2026-08-24,32.78693494938346,33.89495142395624,35.00296789852902,36.17770818619972,37.35244847387043,0.4087301587301587,35.05,False
2026-08-25,32.503934374303256,33.74788424370667,34.99183411311009,36.292095768226105,37.59235742334213,0.3968253968253968,35.05,False
2026-08-26,32.22093379922306,33.60081706345711,34.98070032769115,36.406483350252486,37.83226637281382,0.38492063492063494,35.05,False
2026-08-27,31.937933224142867,33.45374988320754,34.96956654227222,36.52087093227887,38.07217532228552,0.373015873015873,35.05,False
2026-08-28,31.65493264906267,33.30668270295798,34.958432756853284,36.63525851430525,38.31208427175721,0.3611111111111111,35.05,True
2026-09-03,31.518751003715785,33.23377958881045,34.94880817390512,36.7237541089502,38.498700043995285,0.3686507936507937,35.05,False
2026-09-04,31.3825693583689,33.16087647466293,34.93918359095696,36.81224970359516,38.68531581623336,0.3761904761904762,35.05,False
2026-09-07,31.246387713022017,33.087973360515406,34.929559008008795,36.900745298240125,38.87193158847145,0.3837301587301587,35.05,False
2026-09-08,31.110206067675133,33.015070246367884,34.91993442506063,36.98924089288508,39.058547360709525,0.39126984126984127,35.05,False
2026-09-09,30.974024422328252,32.94216713222036,34.91030984211247,37.07773648753003,39.2451631329476,0.39880952380952384,35.05,False
2026-09-10,30.83784277698137,32.86926401807284,34.900685259164305,37.16623208217499,39.43177890518568,0.40634920634920635,35.05,False
2026-09-11,30.701661131634484,32.79636090392531,34.89106067621614,37.254727676819954,39.61839467742376,0.41388888888888886,35.05,False
2026-09-14,30.5654794862876,32.72345778977779,34.88143609326798,37.34322327146491,39.80501044966184,0.42142857142857143,35.05,False
2026-09-15,30.429297840940716,32.65055467563027,34.871811510319816,37.43171886610987,39.99162622189992,0.428968253968254,35.05,False
2026-09-16,30.293116195593832,32.57765156148274,34.86218692737165,37.52021446075483,40.178241994138,0.4365079365079365,35.05,True
