date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,10.79482789327263,10.901135724560948,10.999252672033693,11.088926585077175,11.236043278687312,0.39525,11.0
2026-08-17,10.718680962870486,10.854410324913793,10.998504874474635,11.138417472141228,11.339189861789636,0.41385,11.0
2026-08-18,10.682935020326328,10.809085562621362,10.956293427411946,11.171849721235384,11.382705780657375,0.42745,11.0
2026-08-19,10.558325228038816,10.8023603913978,10.997010791440237,11.187538890618303,11.392206505740486,0.4616,11.0
2026-08-20,10.54277728386734,10.763410987838986,10.996263049002081,11.20910924648517,11.454472712540767,0.44525,11.0
2026-08-21,10.484062082881517,10.727137613058458,10.978725132126465,11.245863342012008,11.534354255384828,0.4696,11.0
2026-08-24,10.431462072807285,10.700873300845958,10.974474610565565,11.272238902418772,11.586742472855777,0.46815,11.0
2026-08-25,10.406033106046467,10.679856538107352,10.965230627549506,11.28078901495167,11.604646433493045,0.46625,11.0
2026-08-26,10.380107073217715,10.6597972205583,10.974285291048286,11.296706580173256,11.626214138462364,0.47455,11.0
2026-08-27,10.351225094698494,10.644567284742255,10.974670825351133,11.315079230545662,11.668093705488278,0.4728,11.0
2026-08-28,10.296871610076309,10.619772980619109,10.964416670149465,11.332907210664445,11.715734979575517,0.4718,11.0
2026-09-03,10.246985715919134,10.590733985258659,10.960355228818536,11.351902802379357,11.75065913670076,0.47375,11.0
2026-09-04,10.2297520853856,10.576131158255821,10.955417339192406,11.362890958251523,11.768505730236441,0.4692,11.0
2026-09-07,10.218627382029437,10.571661358184167,10.954263337609124,11.372870670881776,11.786910290928354,0.4705,11.0
2026-09-08,10.188758054569737,10.5532695077997,10.951604442236864,11.387138066563345,11.810476781025493,0.4674,11.0
2026-09-09,10.142647037021515,10.522600684864413,10.950476828323097,11.401909418852107,11.850232984394808,0.46765,11.0
2026-09-10,10.11422912461973,10.508502447679806,10.955038771918913,11.420995225811726,11.886703921186522,0.47275,11.0
2026-09-11,10.087529446425501,10.49822214737145,10.95220291820152,11.43121852888769,11.897601749972075,0.4746,11.0
2026-09-14,10.078883683224893,10.48606286759814,10.951602055379894,11.434510281974763,11.908991717597825,0.4725,11.0
2026-09-15,10.05753401404206,10.473375673554973,10.950015532670003,11.449991662738336,11.935638056673175,0.47185,11.0
