symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
OCB,OCB,10950.0,33534485879700.0,3062510126.0,,,,Ngân hàng Thương mại Cổ phần Phương Đông,Ngân hàng Phương Đông,NH,VNINDEX,Banks,27414505981.304348,2601678.0,13392.0,9044.0,0.19544139,0.22,0.08613447,,,,,,"Ngân hàng Thương mại Cổ phần Phương Đông (OCB) được thành lập vào năm 1996. Ngân hàng hoạt động trong lĩnh vực huy động, cấp tín dụng và các dịch vụ tài chính liên quan. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 3.15%, giảm 0.3%. Tỷ lệ nợ xấu ở mức 3.19%, tăng 0.03%. Tỷ lệ bao phủ nợ xấu ở mức 56.32%, tăng 9.19%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 4,0 nghìn tỷ đồng, tăng 26.36%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 12.23%, tăng 1.68%. OCB được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 12/2020.",False,8300,8355,918753037,0.2999999997,2021-01-28T00:00:00,,,True,True,True
