date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,10.887835887647592,10.944759384538226,11.00168288142886,11.059412582013577,11.117142282598294,0.49126984126984125,11.0,False
2026-08-17,10.775671775295184,10.889518769076453,11.00336576285772,11.118825164027154,11.234284565196587,0.48253968253968255,11.0,False
2026-08-18,10.663507662942777,10.83427815361468,11.00504864428658,11.17823774604073,11.351426847794881,0.4738095238095238,11.0,False
2026-08-19,10.551343550590369,10.779037538152906,11.006731525715441,11.237650328054308,11.468569130393174,0.4650793650793651,11.0,False
2026-08-20,10.43917943823796,10.72379692269113,11.0084144071443,11.297062910067885,11.585711412991468,0.45634920634920634,11.0,True
2026-08-21,10.39195047548184,10.69905860408572,11.006166732689598,11.325273163404646,11.644379594119695,0.4579365079365079,11.0,False
2026-08-24,10.34472151272572,10.674320285480308,11.003919058234896,11.353483416741408,11.703047775247923,0.4595238095238095,11.0,False
2026-08-25,10.2974925499696,10.649581966874898,11.001671383780195,11.381693670078171,11.761715956376149,0.46111111111111114,11.0,False
2026-08-26,10.25026358721348,10.624843648269486,10.999423709325493,11.409903923414934,11.820384137504377,0.4626984126984127,11.0,False
2026-08-27,10.20303462445736,10.600105329664075,10.99717603487079,11.438114176751697,11.879052318632603,0.4642857142857143,11.0,True
2026-08-28,10.181625721895847,10.581823659777589,10.982021597659331,11.438276428153905,11.894531258648481,0.45396825396825397,11.0,False
2026-09-03,10.160216819334336,10.563541989891103,10.966867160447872,11.438438679556116,11.91001019866436,0.4436507936507937,11.0,False
2026-09-04,10.138807916772823,10.545260320004619,10.951712723236415,11.438600930958327,11.92548913868024,0.43333333333333335,11.0,False
2026-09-07,10.117399014211312,10.526978650118135,10.936558286024956,11.438763182360537,11.940968078696118,0.423015873015873,11.0,False
2026-09-08,10.0959901116498,10.508696980231647,10.921403848813497,11.438925433762748,11.956447018711996,0.41269841269841273,11.0,False
2026-09-09,10.074581209088286,10.490415310345163,10.906249411602039,11.439087685164957,11.971925958727875,0.4023809523809524,11.0,False
2026-09-10,10.053172306526776,10.472133640458678,10.89109497439058,11.439249936567165,11.987404898743753,0.39206349206349206,11.0,False
2026-09-11,10.031763403965263,10.453851970572192,10.875940537179122,11.439412187969378,12.002883838759633,0.3817460317460317,11.0,False
2026-09-14,10.010354501403752,10.435570300685708,10.860786099967664,11.439574439371587,12.018362778775511,0.37142857142857144,11.0,False
2026-09-15,9.988945598842239,10.417288630799222,10.845631662756205,11.439736690773797,12.03384171879139,0.3611111111111111,11.0,True
