date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,31.153519519492985,31.30734184407862,31.461164168664254,31.60734735236736,31.753530536070464,0.5047619047619047,31.45,False
2026-08-18,30.857039038985967,31.16468368815724,31.47232833732851,31.764694704734723,32.05706107214093,0.5095238095238095,31.45,False
2026-08-19,30.560558558478952,31.02202553223586,31.48349250599276,31.922042057102082,32.3605916082114,0.5142857142857143,31.45,False
2026-08-20,30.264078077971934,30.879367376314477,31.494656674657016,32.07938940946944,32.66412214428186,0.5190476190476191,31.45,False
2026-08-21,29.96759759746492,30.736709220393095,31.50582084332127,32.2367367618368,32.96765268035233,0.5238095238095238,31.45,True
2026-08-24,29.833604644151126,30.662896531961632,31.492188419772138,32.32276752725807,33.15334663474401,0.5214285714285715,31.45,False
2026-08-25,29.699611690837333,30.58908384353017,31.478555996223005,32.40879829267935,33.33904058913569,0.5190476190476191,31.45,False
2026-08-26,29.565618737523543,30.515271155098706,31.464923572673868,32.49482905810062,33.52473454352738,0.5166666666666666,31.45,False
2026-08-27,29.43162578420975,30.441458466667243,31.451291149124735,32.5808598235219,33.71042849791906,0.5142857142857142,31.45,False
2026-08-28,29.297632830895957,30.36764577823578,31.437658725575602,32.666890588943176,33.89612245231074,0.5119047619047619,31.45,True
2026-09-03,29.18554750171978,30.32520555141633,31.464863601112885,32.71156853316115,33.958273465209416,0.5174603174603174,31.45,False
2026-09-04,29.0734621725436,30.28276532459688,31.492068476650164,32.75624647737913,34.02042447810809,0.5230158730158729,31.45,False
2026-09-07,28.961376843367418,30.240325097777433,31.519273352187447,32.80092442159711,34.08257549100677,0.5285714285714286,31.45,False
2026-09-08,28.84929151419124,30.197884870957985,31.546478227724727,32.84560236581508,34.144726503905446,0.5341269841269841,31.45,False
2026-09-09,28.73720618501506,30.155444644138534,31.57368310326201,32.89028031003306,34.20687751680412,0.5396825396825397,31.45,False
2026-09-10,28.625120855838883,30.11300441731909,31.600887978799292,32.93495825425104,34.269028529702794,0.5452380952380952,31.45,False
2026-09-11,28.513035526662705,30.07056419049964,31.628092854336572,32.979636198469024,34.33117954260147,0.5507936507936507,31.45,False
2026-09-14,28.400950197486523,30.028123963680187,31.655297729873855,33.024314142687004,34.39333055550015,0.5563492063492064,31.45,False
2026-09-15,28.288864868310345,29.98568373686074,31.682502605411134,33.06899208690498,34.455481568398824,0.5619047619047619,31.45,False
2026-09-16,28.176779539134166,29.94324351004129,31.709707480948417,33.11367003112296,34.5176325812975,0.5674603174603174,31.45,True
