date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,30.806328636024435,31.136009643693544,31.447395782307407,31.76189578230741,32.085783842008894,0.4851,31.45
2026-08-18,30.455052899363643,31.01373713401986,31.444791522413762,31.88914721999754,32.46470792321167,0.4785,31.45
2026-08-19,30.22609171068696,30.887635919539722,31.470575744903048,31.952102804240166,32.69958707662343,0.50775,31.45
2026-08-20,30.07621718447656,30.84807927553979,31.485458311552296,32.00105080310213,32.748104085987926,0.5214,31.45
2026-08-21,29.93859179940137,30.633234801288072,31.436976539738676,32.10340407400255,32.77243564686738,0.48845,31.45
2026-08-24,29.79642269060242,30.598495528732492,31.4521326509994,32.22772929942635,33.05022113947736,0.50075,31.45
2026-08-25,29.644530699200292,30.505236216665832,31.439904208005238,32.33023937464549,33.24817463362642,0.4974,31.45
2026-08-26,29.531801538905153,30.429998066436443,31.41722345193309,32.397956753960045,33.41931203931898,0.49055,31.45
2026-08-27,29.423078435345886,30.349112717358153,31.398330118137018,32.41077699003658,33.52821965768805,0.48525,31.45
2026-08-28,29.35067074642877,30.297463289755225,31.407617515116673,32.479944925397305,33.54524572277185,0.49065,31.45
2026-09-03,29.221357260142383,30.237109319610674,31.39759533234171,32.53702940395924,33.725681177472964,0.48765,31.45
2026-09-04,29.09970682893591,30.17423347785762,31.390991149940625,32.609680877399114,33.891953774988814,0.4872,31.45
2026-09-07,28.988164956156442,30.11905508614129,31.39033500032628,32.66022471819268,33.98363575360715,0.48795,31.45
2026-09-08,28.91953762318424,30.07376343343458,31.371011057964967,32.69537243174385,34.09098804630341,0.48395,31.45
2026-09-09,28.847161821266923,30.027812761360387,31.365845352678072,32.73559918212659,34.14822250951122,0.483,31.45
2026-09-10,28.733791097155837,29.984141667631704,31.365202913354587,32.79925325004501,34.284095617495936,0.48455,31.45
2026-09-11,28.642589940499327,29.94633642107178,31.37311276115768,32.87494278022889,34.42743451940579,0.48535,31.45
2026-09-14,28.55811787075516,29.896537255151934,31.362014114406854,32.911810530936336,34.521895807412356,0.4835,31.45
2026-09-15,28.482153820893764,29.837734789720795,31.355969572021714,32.94576336822868,34.61499851481854,0.48325,31.45
2026-09-16,28.39828957585383,29.80179083095717,31.357365910432357,32.98569906188106,34.68479334148858,0.48375,31.45
