year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,3,2754353,RATIO_TTM,CII,2020,238838282,4979778179700.0,0.0,9.2304473842,0.9627768782,1.5105880888,-4.2496644296,27.6411650128,0.1276813912,0.643813407,1.22846775,1.4799351513,1.8981769873,2.6006611674,0.0628865441,0.0178465882,178.2730355604,896.9284520171,123.7023058646,0.2757220687,0.0754697065,0.2802160991,0.2337245932,0.1066841626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248792109845.0,863603051730.0,0.0101110525,1520.903758009,0.5874969327,2.6006611674,0.0,,,,,,,0.0,
2020,4,2758170,RATIO_TTM,CII,2020,238838282,4920068609200.0,0.0,22.9725770664,1.0267604914,0.9155163172,-4.1847936956,22.3034824392,0.1271325349,0.7562446113,1.3212377292,1.705109804,2.1303479247,2.7950818598,0.0307939939,0.0086373979,78.6251650602,458.5445154707,44.8603111061,0.2130045868,0.0846055598,0.1157449598,0.0878331936,0.1828041654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454678033772.0,1067603902343.0,0.0186560036,794.3642517896,0.9555237569,2.7950818598,0.0,,,,,,,0.0,
2020,5,12249369,RATIO_YEAR,CII,2020,238838282,4920068609200.0,0.0,53.9000594602,2.7419553428,2.4448787019,-9.4259430814,27.431818689,0.1271325349,0.7295154316,1.3212377292,1.705109804,2.1303479247,2.7950818598,0.0307939939,0.0086373979,78.6251650602,458.5445154707,44.8603111061,0.2130045868,0.0846055598,0.1157449598,0.0878331936,0.1828041654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454678033772.0,1067603902343.0,0.0186560036,794.3642517896,0.9555237569,2.7950818598,0.0,,,,,,,0.0,12249369.0
2021,1,2761454,RATIO_TTM,CII,2021,238879708,3822075328000.0,0.0,74.0372650816,0.8060322396,0.6510282109,-2.7757674979,20.6595648223,0.11219269782304764,0.6711879372596741,1.24246084690094,1.6401197910308838,2.2030768394470215,2.86330509185791,0.006357535719871521,0.0017147153848782182,75.25988006591797,432.0496826171875,29.853151321411133,0.21758030354976654,0.08687815815210342,0.07374680042266846,0.05301020294427872,0.1944207102060318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510046830592.0,1137030725632.0,0.020536722615361214,741.715087890625,1.0842877626419067,2.86330509185791,0.0,,,,,,,0.0,
2021,3,2767238,RATIO_TTM,CII,2021,238974901,9451457334550.0,0.0,223.8741446522,1.9893619031,2.0309351813,-9.4234538511,28.0848330095,0.0942721359,0.6706915441,1.2653156999,1.6734735587,2.2665007795,2.9205444118,0.0054023411,0.0014023426,110.1014216512,544.24827061,39.2781169434,0.2378695257,0.0897243337,0.092158875,0.043699632,0.1546479754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417554297075.0,1066005473340.0,0.0164048255,981.5555588676,0.6493506657,2.9205444118,0.0,,,,,,,0.0,
2021,4,2765432,RATIO_TTM,CII,2021,251507401,5935574663600.0,0.0,-17.0468670636,1.2304517288,2.0753510494,-6.4270261996,23.8003816995,0.0942721359,0.6706915441,1.2653156999,1.6734735587,2.2665007795,2.9205444118,0.0054023411,0.0014023426,110.1014216512,544.24827061,39.2781169434,0.2378695257,0.0897243337,0.092158875,0.043699632,0.1546479754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417554297075.0,1066005473340.0,0.0164048255,981.5555588676,0.6493506657,2.9205444118,0.0,,,,,,,0.0,
2021,5,12262814,RATIO_YEAR,CII,2021,251507401,5935574663600.0,0.0,-10.9945738093,0.7576094917,1.2778279853,-4.1451847816,20.7496170502,0.1424657881,0.620666245,1.1461711282,1.572805102,2.0336572629,2.6843285949,-0.0411278368,-0.0110035938,142.5032354434,827.7590612068,95.6343499337,0.288097848,0.0932813176,-0.0369969644,-0.0846410792,0.094676142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266787744317.0,964112420235.0,0.0104958751,1521.6379443587,0.3856678521,2.6843285949,0.0,,,,,,,0.0,12262814.0
2022,1,2770378,RATIO_TTM,CII,2022,252214999,4678588231450.0,0.0,14.8862184583,0.8781021206,1.7885961845,-13.0376938682,23.2328242843,0.1424657881,0.64944798,1.1461711282,1.572805102,2.0336572629,2.6843285949,-0.0411278368,-0.0110035938,142.5032354434,827.7590612068,95.6343499337,0.288097848,0.0932813176,-0.0369969644,-0.0846410792,0.094676142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266787744317.0,964112420235.0,0.0104958751,1521.6379443587,0.3856678521,2.6843285949,0.0,,,,,,,0.0,
2022,2,2777260,RATIO_TTM,CII,2022,252214999,4262433483100.0,0.0,11.8148137016,0.7764885193,1.6333271153,12.5234258504,21.0731369583,0.1068502925,0.4420851882,0.8586541395,1.2887736835,1.7807968002,2.5816674813,0.0421909842,0.0114589857,138.7139651865,920.9820785808,102.1555381441,0.3216069957,0.1139426765,0.1993393435,0.1681977897,0.0862332458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297351996867.0,1033854946363.0,0.0126936717,1604.3861963512,0.2835111776,2.5816674813,0.0,,,,,,,0.0,
2022,3,2779440,RATIO_TTM,CII,2022,252222143,3455443359100.0,0.0,9.5725070777,0.6372244271,0.7619923388,18.2505535357,15.3360048765,0.1009752673,0.4703673504,0.7319003925,1.1304439041,1.8329248812,2.5028867485,0.042076552,0.0117481142,77.4268935041,395.1737161941,52.1162195093,0.2423509941,0.1257270263,0.1221844626,0.1058426696,0.1514138225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570140401680.0,1389627590085.0,0.0240640965,748.7762202005,0.5036194756,2.5028867485,0.0,,,,,,,0.0,
2022,4,2782761,RATIO_TTM,CII,2022,252222143,3758109930700.0,0.0,5.3422092422,0.6978693766,0.65381281,3.8165771775,13.7397682181,0.0931322185,0.5861641289,0.7551084607,1.1343050488,1.7566888716,2.440486143,0.0833520286,0.0233939359,58.1327932149,255.5250447619,47.7325163122,0.2338151516,0.1400708496,0.1811615611,0.1497128877,0.1934384189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805125936563.0,1573098012031.0,0.0351840096,588.9734336809,0.6408321354,2.440486143,0.0,,,,,,,0.0,
2022,5,12273204,RATIO_YEAR,CII,2022,252222143,3758109930700.0,0.0231884058,7.3415781933,0.909791635,0.8523563941,5.0351662708,12.2089523583,0.0931322185,0.5757778686,0.7551084607,1.1343050488,1.7566888716,2.440486143,0.1361829167,0.0233939359,58.1327932149,255.5250447619,47.7325163122,0.2338151516,0.1400708496,0.1811615611,0.1497128877,0.1934384189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805125936563.0,1573098012031.0,0.0351840096,588.9734336809,0.6408321354,2.440486143,0.0,,,,,,,0.0,12273204.0
2023,1,2796123,RATIO_TTM,CII,2023,284019513,5282762941800.0,0.0,51.713119348,0.9798286722,0.9120771346,4.9053842113,14.6803746484,0.0770491113,0.5967072084,0.7226816919,1.0519193898,1.8265615405,2.4781643089,0.0167853709,0.0031159662,59.0261626131,198.683928546,35.5868249315,0.2347522616,0.1445354227,0.072360332,0.0424072033,0.1979009524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837151098116.0,1584471858010.0,0.0355147111,495.2470138713,0.6707014851,2.4781643089,0.0,,,,,,,0.0,
2023,2,2798532,RATIO_TTM,CII,2023,284019513,5282762941800.0,0.0,86.1031368518,0.88734483,0.9366017143,24.0572217071,14.7368754383,0.1625545656,0.7717538628,0.8677986123,0.891538622,1.6232345407,2.2873626939,0.0098324344,0.0019220603,56.8147990311,131.4731325925,30.5365049909,0.196636797,0.1105350528,0.0602303748,0.0377913186,0.1986974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623456557856.0,1360612485694.0,0.0293177512,470.6207353795,0.6951094604,2.2873626939,0.0,,,,,,,0.0,
2023,3,2801898,RATIO_TTM,CII,2023,318364813,5762403115300.0,0.0,70.4378307767,0.9118872354,1.3757371705,8.607971708,16.5260290616,0.1633010847,0.8439486894,0.9149824901,0.9668747745,1.6006035682,2.2366083595,0.0120754238,0.0024898655,57.6911956189,128.8371928325,38.1796645285,0.2496332747,0.1397830236,0.0821702185,0.0615254265,0.151854805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585494197537.0,1236508630753.0,0.0279396269,623.5897450674,0.5506345725,2.2366083595,0.0,,,,,,,0.0,
2023,4,2804633,RATIO_TTM,CII,2023,318364813,5889749040500.0,0.0,28.4550770947,0.932494869,1.906246591,-4.4458845273,15.8234486644,0.2714896029,0.7771183353,0.8485524556,1.6504517607,2.2204763981,2.9015654251,0.0304649879,0.005773524,81.0076684968,208.0910371941,100.0574371021,0.3738437367,0.1963817474,0.1381850239,0.1197368937,0.1000819645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606762636864.0,1299459045117.0,0.0221517291,820.1038304924,0.2479234366,2.9015654251,0.0,,,,,,,0.0,
2023,5,12276454,RATIO_YEAR,CII,2023,318364813,5889749040500.0,0.0143369176,27.3202255993,0.7031515364,1.43741297,-3.8930933708,17.0273607172,0.2714896029,0.7699857338,0.8485524556,1.6504517607,2.2204763981,2.9015654251,0.0304649879,0.005773524,81.0076684968,208.0910371941,100.0574371021,0.3738437367,0.1963817474,0.1381850239,0.1197368937,0.1000819645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606762636864.0,1299459045117.0,0.0221517291,820.1038304924,0.2479234366,2.9015654251,0.0,,,,,,,0.0,12276454.0
2024,1,2806948,RATIO_TTM,CII,2024,318778113,5180144336250.0,0.0,10.7424784846,0.8040242958,1.6259238668,-3.0102618521,17.2889949019,0.3915054321,0.8986186024,1.1540028155,1.6031402254,2.1118498435,2.7999733135,0.0712377425,0.014397518,66.8787613356,208.8816460404,80.7559424462,0.423133396,0.2195436103,0.2210925295,0.2101178625,0.1043042175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699459311987.0,1538037542058.0,0.0235914531,837.9917211295,0.2750596151,2.7999733135,0.0,,,,,,,0.0,
2024,2,2810753,RATIO_TTM,CII,2024,318778113,5116388713650.0,0.0,12.0181917622,0.8192430602,1.6819285667,-5.2207782958,15.1870319621,0.193678008,0.7228737967,0.9917496686,1.598452475,2.1002553412,2.821723066,0.0655873809,0.0124905827,75.5639101365,340.286244212,113.6606362395,0.5094086868,0.2910738021,0.246249025,0.2324224555,0.0927467951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885439932143.0,1750095007611.0,0.0306045922,991.3443294791,0.2168819906,2.821723066,0.0,,,,,,,0.0,
2024,3,2814499,RATIO_TTM,CII,2024,319752413,4236719472250.0,0.0,10.6141204692,0.6764860442,1.4045288135,-4.3270441389,13.1918837906,0.1396074136,0.7030664649,0.9993680619,1.5940771496,2.0481340324,2.7452052621,0.062403988,0.0112337788,82.7464344784,505.9434472761,148.0679435429,0.5645079716,0.3325780616,0.252254656,0.2341361369,0.0859802912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003211850056.0,1965046085506.0,0.0349993285,1158.9454717795,0.1834292161,2.7452052621,0.0,,,,,,,0.0,
2024,4,2817294,RATIO_TTM,CII,2024,547976583,6603117825150.0,0.0,17.0139342762,0.7946280544,2.1808713358,9.2654457281,13.9973515913,0.1787829298,0.6979636586,0.9540049736,1.6915319322,2.2298951897,3.0190555951,0.041677432,0.0073644654,69.33476818,385.9768282016,169.9207533471,0.549652545,0.3425684316,0.1960073996,0.204206716,0.0866858764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037209155891.0,2021029319128.0,0.0351944578,1026.8065864229,0.185389594,3.0190555951,0.0,,,,,,,0.0,
2024,5,12280112,RATIO_YEAR,CII,2024,547976583,6603117825150.0,0.0,28.3386169819,1.108279217,2.2071970866,14.1484803633,12.7051292195,0.1787829298,0.5994218956,0.9630792185,1.6851134205,2.2214338606,3.0093754559,0.0416691387,0.0073590908,69.33476818,396.8606071502,169.9207533471,0.549652545,0.3425684316,0.1960073996,0.204206716,0.086622613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037209155891.0,2021029319128.0,0.0351530026,1037.6903653715,0.185389594,3.0093754559,0.0,,,,,,,0.0,12280112.0
2025,1,2820368,RATIO_TTM,CII,2025,548194283,8442191958200.0,0.0,343.770814155,1.0129976213,2.9670533584,31.611066237,16.0178337189,0.1122160433,0.7424844009,1.016830596,1.3749794384,1.8041388129,2.2142933507,0.0023631097,0.0004388132,92.5431538599,687.2977721937,177.4026303952,0.5684583107,0.3797879083,0.1278980557,0.1374228202,0.0786900809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080615020369.0,1979805549028.0,0.0334061052,1385.3578266339,0.1743402395,2.2142933507,0.0,,,,,,,0.0,
2025,2,2823998,RATIO_TTM,CII,2025,624939021,18591935874750.0,0.0,376.1499960925,2.2555239674,6.4618983521,80.3026847529,21.0894174365,0.2156244657,0.7809484654,1.0181707371,1.4345753665,1.9975992511,2.4254479004,0.0053515319,0.0010459686,90.0296240676,693.6184377197,195.9905297384,0.5677918522,0.3756954739,0.1112488089,0.1250690417,0.0779547613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080937176507.0,1998651716525.0,0.03194839,1387.4838897241,0.1778685675,2.4254479004,0.0,,,,,,,0.0,
2025,3,2826389,RATIO_TTM,CII,2025,625450421,11602105309550.0,0.0,231.7077614472,1.3015437039,4.0214014794,32.461821111,17.1755879202,0.23420879,0.8968377645,1.1915263361,1.3415772731,1.7119740076,2.1920007912,0.0055490673,0.0011629438,86.0416817907,659.3357221685,197.1901569339,0.5416487556,0.3444391794,0.0928514983,0.1110897379,0.0767531158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993738041878.0,1934911076937.0,0.0308258456,1324.5668506374,0.1800662164,2.1920007912,0.0,,,,,,,0.0,
2025,4,2830109,RATIO_TTM,CII,2025,671985291,13036514645400.0,0.0,95.9746284295,1.3880780641,4.4038297884,-23.7263018678,17.127829346,0.1609043022,0.8878927196,1.5522787703,1.3612294844,1.6875555849,2.1382915217,0.0165900439,0.0033418885,78.9444320211,1019.8826571279,165.6053245065,0.5613639334,0.3679549953,0.1340568565,0.1241817689,0.0797407232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089245251384.0,2024053600445.0,0.0338955009,1600.4807311437,0.1853877621,2.1382915217,0.0,,,,,,,0.0,
2025,5,12283624,RATIO_YEAR,CII,2025,671985291,13036514645400.0,0.0,71.5877112874,0.9949555698,3.0002003784,-17.6975068914,13.9608652331,0.1609043022,0.5644017334,1.5522787703,1.3612294844,1.6875555849,2.1382915217,0.0165900439,0.0033418885,78.9444320211,1019.8826571279,165.6053245065,0.5613639334,0.3679549953,0.1340568565,0.1241817689,0.0797407232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089245251384.0,2024053600445.0,0.0338955009,1600.4807311437,0.1853877621,2.1382915217,0.0,,,,,,,0.0,12283624.0
2026,1,2832524,RATIO_TTM,CII,2026,671985291,11087757301500.0,0.0,82.299537257,1.1782961042,3.5788781522,-16.8611203666,17.2402837922,0.1548764304,0.9335749477,1.6664955436,1.3515356924,1.7362188284,2.0278050202,0.0143107064,0.0033416971,73.8113730716,959.282428701,155.9481367795,0.5440553212,0.3579253308,0.1161335684,0.1009562834,0.0815413876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108891957444.0,2040274137446.0,0.0324223292,1472.2460298545,0.1969834489,2.0278050202,0.0,,,,,,,0.0,
2026,2,2834522,RATIO_TTM,CII,2026,671985291,9542191132200.0,0.0,83.0034717559,0.9860907845,3.0593287655,-7.0782597346,16.7610863545,0.3153781705,1.1554050747,1.8111979279,1.4256767245,1.8936718602,2.3555474441,0.011954955,0.0028152838,69.8645157784,1177.1542335259,139.8603553549,0.5549591874,0.3802123565,0.1152422901,0.0893143345,0.0795735259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185900324835.0,2132097057853.0,0.0316325285,1609.3335573628,0.2003438818,2.3555474441,0.0,,,,,,,0.0,
