date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,60.78428828944103,61.358051031920446,61.96345643732585,62.567318737913595,63.535609503254854,0.4553,62.0
2026-08-11,60.44943575084864,61.1980793136843,61.92693399763227,62.72150660287766,63.59038781401502,0.48445,62.0
2026-08-12,60.098444922239544,60.95051248159194,61.96366855772047,62.792830522795555,64.25558283766875,0.4848,62.0
2026-08-13,59.66160515154976,60.82913776710882,61.75002264446824,62.87194253707731,64.45206233098571,0.44205,62.0
2026-08-14,59.59400290255251,60.66104882268301,61.71264083566761,63.10968513331122,64.44025687394173,0.43015,62.0
2026-08-17,59.15729719312527,60.45353008480353,61.778470766675014,63.33818165318664,65.01926480318419,0.4563,62.0
2026-08-18,58.9171469192807,60.321282199106015,61.74620784083694,63.402103012670764,65.2008100894116,0.45775,62.0
2026-08-19,58.62505189596605,60.17285810995678,61.75617630329103,63.53974782184151,65.47159339971556,0.4623,62.0
2026-08-20,58.30774325246774,59.973068780719004,61.70825121950304,63.65000811827325,65.81627612468006,0.4567,62.0
2026-08-21,58.15498054387522,59.94334696195821,61.69552245550721,63.705071748575705,65.88782800797992,0.45665,62.0
2026-08-24,57.83788009420572,59.72150057799701,61.694265184784555,63.80696581297472,66.17266093884271,0.459,62.0
2026-08-25,57.570633176089245,59.62176555721829,61.6406999998746,63.90198692509731,66.35249048343935,0.455,62.0
2026-08-26,57.349650352536415,59.50070421088903,61.62836289520695,63.98408683227885,66.55422445311451,0.454,62.0
2026-08-27,57.15359411010104,59.314351088077636,61.55565153166657,64.03019296682433,66.763452296841,0.44835,62.0
2026-08-28,57.003549959412744,59.24552784714905,61.54720734811311,64.08958709950703,66.946132774667,0.45095,62.0
2026-08-31,56.8058374095145,59.11538087436264,61.54888773598168,64.21137329683127,67.11602973493586,0.45265,62.0
2026-09-01,56.63030157236023,59.03362276755612,61.51673346082646,64.28680212370958,67.27735845660605,0.44905,62.0
2026-09-02,56.42625537927994,58.927877674117546,61.47939775424254,64.34343887371953,67.38283869135593,0.4485,62.0
2026-09-03,56.238178431049306,58.78235059239217,61.45061944319191,64.41829807421921,67.5938358835959,0.4483,62.0
2026-09-04,56.14442609652246,58.73206274401923,61.4575294328925,64.46230083726991,67.71850648836063,0.44775,62.0
