date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,26.236832550884635,26.575760062210986,26.931226061671588,27.25656228061436,27.650961565395324,0.4965,26.95
2026-08-18,25.904686741596336,26.453290981996563,26.93783843970839,27.42248342102318,28.06385409717951,0.48355,26.95
2026-08-19,25.600643920632717,26.341356436736085,26.995659476498325,27.535268568858235,28.204988225751705,0.5158,26.95
2026-08-20,25.32917756122181,26.239587145556676,26.92685886279168,27.70937237524557,28.336574919099355,0.4949,26.95
2026-08-21,25.326135479034114,26.140558289519774,26.833569636492115,27.862774100391213,28.560395511024375,0.465,26.95
2026-08-24,25.1025071665885,25.988888081953036,26.903187930311866,27.91441978427286,28.829436016180733,0.4868,26.95
2026-08-25,24.904602608654,25.88738109310203,26.902728828781797,27.990221466326595,29.05194274188313,0.48955,26.95
2026-08-26,24.773491125343398,25.787118226786877,26.90384378404237,28.05642064553124,29.21541719589901,0.4884,26.95
2026-08-27,24.631548868063863,25.710855196230142,26.886515132602092,28.089018718477373,29.35625935167075,0.4857,26.95
2026-08-28,24.561414975034598,25.634662362247123,26.86649206347609,28.128155442296766,29.489931648478752,0.48365,26.95
2026-09-03,24.430597874316057,25.548573411586865,26.862395121956894,28.199564342456583,29.656464496952037,0.48175,26.95
2026-09-04,24.28920911836734,25.48835876829344,26.874489587060253,28.289749120503952,29.842185652775864,0.4836,26.95
2026-09-07,24.180076918913695,25.431377839987427,26.849968720373006,28.34553847899796,29.958170625948753,0.4828,26.95
2026-09-08,24.089853039215598,25.38075340835001,26.826437679165117,28.401378375439396,30.124534131469986,0.47705,26.95
2026-09-09,24.001853201702527,25.31940095579023,26.807859558895686,28.450775073098253,30.242814656167905,0.4758,26.95
2026-09-10,23.925744187962334,25.27467249289995,26.79178125732404,28.524111090275746,30.3639773913305,0.47495,26.95
2026-09-11,23.813356115825687,25.204039674652456,26.803923496907494,28.593337434457986,30.48297045706141,0.47675,26.95
2026-09-14,23.715333912485107,25.141557710095192,26.809401003519078,28.622440882363104,30.614689551930432,0.47855,26.95
2026-09-15,23.62427627568154,25.07520602571229,26.794656983861685,28.678078573544468,30.73068077381088,0.477,26.95
2026-09-16,23.547646315842904,25.022826624899892,26.78069185185697,28.721892505963673,30.804358046937022,0.47745,26.95
