date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,21.060769470639197,21.2824362126912,21.56898403840996,21.89677092587866,22.269164633743824,0.47485,21.6
2026-08-17,20.774561743052363,21.170885700245634,21.5701439185297,22.04135055400264,22.48018085170978,0.48315,21.6
2026-08-18,20.581431194687287,21.094489267314053,21.61424480398399,22.17112568836043,22.6787945970622,0.507,21.6
2026-08-19,20.493474969310387,21.101961085675196,21.600307996888397,22.199531551342865,22.695498182163046,0.5012,21.6
2026-08-20,20.407520609651595,21.042604233627788,21.533202672170976,22.240035679205352,22.814532867467708,0.4573,21.6
2026-08-21,20.215381352165885,20.933200158433475,21.580741622053587,22.344391444748318,23.0387324361683,0.49255,21.6
2026-08-24,20.030700917544998,20.844981377646185,21.599025903274317,22.41466729100835,23.206218976159988,0.4995,21.6
2026-08-25,19.899675589782447,20.769737575259967,21.617231018704523,22.45447823694498,23.292662297205343,0.50565,21.6
2026-08-26,19.803347403244608,20.740951322026284,21.60871765296917,22.487728905190508,23.382688175917444,0.50245,21.6
2026-08-27,19.74070942031154,20.69206239321785,21.596389597488468,22.528776905479006,23.48787247212434,0.4989,21.6
2026-08-28,19.62520304811615,20.603546991677014,21.57925944077165,22.600968581187697,23.611410764765516,0.4953,21.6
2026-09-03,19.51045561557089,20.532668401323633,21.576157169522673,22.64473513556054,23.705527148696614,0.49415,21.6
2026-09-04,19.42828936830832,20.482065520233167,21.575808820664605,22.67616790518975,23.782184650576383,0.4943,21.6
2026-09-07,19.36478306741945,20.45698379552414,21.57361719218507,22.7144161004007,23.845068620796205,0.4934,21.6
2026-09-08,19.305181781029994,20.417217513606655,21.572231369983548,22.752822033807625,23.908684738013182,0.4937,21.6
2026-09-09,19.212271257363554,20.346199597628384,21.552528346149053,22.809094096721616,24.005374114380665,0.4895,21.6
2026-09-10,19.12673992113696,20.29710733928471,21.53794421460136,22.861979320998167,24.129910362510117,0.4879,21.6
2026-09-11,19.07454051503542,20.247761093571214,21.550655549810575,22.898614794171735,24.182227924363893,0.49075,21.6
2026-09-14,19.002248515488034,20.215246558402256,21.55189090655322,22.899761267822466,24.22954268977778,0.4911,21.6
2026-09-15,18.94151194392876,20.180058705224447,21.547482812276264,22.92962101186819,24.291232120099448,0.49055,21.6
