date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,21.34793200492859,21.470372525677085,21.592813046425583,21.727021972462538,21.86123089849949,0.4722222222222222,21.6,False
2026-08-17,21.09586400985718,21.340745051354173,21.585626092851165,21.854043944925074,22.12246179699898,0.4444444444444444,21.6,False
2026-08-18,20.843796014785767,21.211117577031253,21.578439139276743,21.981065917387603,22.383692695498468,0.4166666666666667,21.6,False
2026-08-19,20.591728019714356,21.08149010270834,21.571252185702324,22.10808788985014,22.64492359399796,0.3888888888888889,21.6,False
2026-08-20,20.339660024642946,20.951862628385427,21.564065232127906,22.235109862312676,22.906154492497446,0.3611111111111111,21.6,True
2026-08-21,20.150875790119173,20.878239183425904,21.605602576732636,22.35086491942406,23.09612726211548,0.37777777777777777,21.6,False
2026-08-24,19.9620915555954,20.80461573846638,21.647139921337367,22.46661997653544,23.286100031733515,0.39444444444444443,21.6,False
2026-08-25,19.773307321071627,20.730992293506862,21.688677265942097,22.582375033646823,23.47607280135155,0.4111111111111111,21.6,False
2026-08-26,19.584523086547854,20.657368848547343,21.730214610546827,22.698130090758205,23.666045570969583,0.42777777777777776,21.6,False
2026-08-27,19.39573885202408,20.58374540358782,21.771751955151558,22.813885147869588,23.856018340587617,0.4444444444444444,21.6,True
2026-08-28,19.32626350164414,20.55343007013202,21.7805966386199,22.87920713111758,23.977817623615266,0.44246031746031744,21.6,False
2026-09-03,19.256788151264193,20.523114736676217,21.78944132208824,22.94452911436558,24.099616906642915,0.44047619047619047,21.6,False
2026-09-04,19.18731280088425,20.492799403220417,21.798286005556584,23.009851097613574,24.221416189670563,0.4384920634920635,21.6,False
2026-09-07,19.117837450504304,20.462484069764614,21.807130689024927,23.075173080861568,24.343215472698212,0.4365079365079365,21.6,False
2026-09-08,19.04836210012436,20.432168736308817,21.81597537249327,23.140495064109565,24.465014755725864,0.4345238095238095,21.6,False
2026-09-09,18.97888674974442,20.401853402853014,21.82482005596161,23.205817047357563,24.586814038753513,0.4325396825396825,21.6,False
2026-09-10,18.909411399364473,20.37153806939721,21.833664739429953,23.271139030605557,24.70861332178116,0.4305555555555555,21.6,False
2026-09-11,18.83993604898453,20.341222735941415,21.842509422898296,23.33646101385355,24.83041260480881,0.42857142857142855,21.6,False
2026-09-14,18.770460698604584,20.31090740248561,21.851354106366635,23.40178299710155,24.95221188783646,0.42658730158730157,21.6,False
2026-09-15,18.70098534822464,20.280592069029808,21.86019878983498,23.467104980349543,25.074011170864107,0.4246031746031746,21.6,True
