date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,60.38333759900427,60.951698557944944,61.569723121169304,62.16007341859164,63.138538089984266,0.4552,61.6
2026-08-18,60.071350040846696,60.815237268995375,61.53946032868425,62.32593689015844,63.43339766720994,0.4773,61.6
2026-08-19,59.72843581919841,60.61015027452601,61.58199077036462,62.501935226713975,63.98725797754442,0.49715,61.6
2026-08-20,59.30013420907369,60.464220101702,61.38085210315313,62.58274699442458,64.33552158296827,0.45065,61.6
2026-08-21,59.24978221421771,60.32885020052418,61.35687433083446,62.87506480736081,64.31638422341412,0.4405,61.6
2026-08-24,58.785123803963046,60.09801576037819,61.42564372580307,63.06176046028591,64.72929555768074,0.4713,61.6
2026-08-25,58.54503849504827,59.9791867274471,61.42114375965408,63.13557572995816,64.95319281209241,0.4707,61.6
2026-08-26,58.30111069708501,59.846410593107294,61.45787819847884,63.309545058627016,65.23383968873692,0.4762,61.6
2026-08-27,57.938797073840334,59.65094043832151,61.42126143907831,63.39207617158433,65.61830424870975,0.4733,61.6
2026-08-28,57.88581734605835,59.63311547580439,61.40878502504346,63.4116093951257,65.69096644583297,0.47425,61.6
2026-09-03,57.541159127059615,59.44607772396111,61.41146056260911,63.609449794886274,66.02258164872208,0.47555,61.6
2026-09-04,57.32672406449069,59.35456139269511,61.41086395061945,63.713563640042466,66.2605463492898,0.47645,61.6
2026-09-07,57.11539495061754,59.244872220479294,61.45126621499166,63.85150190299595,66.4986513144463,0.4821,61.6
2026-09-08,56.884423564193426,59.110556073035625,61.37884330801588,63.959036596446545,66.68722148175874,0.4765,61.6
2026-09-09,56.79282186472074,59.089355666102456,61.40558302673081,64.01160089677363,66.85977262326978,0.48045,61.6
2026-09-10,56.599580231359575,58.962186987711476,61.41431176389699,64.1294506662282,67.15994578924878,0.4794,61.6
2026-09-11,56.40031569356587,58.846299538436,61.424565074429665,64.17815653321004,67.29313105041967,0.48155,61.6
2026-09-14,56.26546518611868,58.78826450093802,61.41241396974827,64.27303898228601,67.48590805369804,0.48125,61.6
2026-09-15,56.08992159276089,58.635888707919584,61.39009677307414,64.40451974901855,67.69989709720579,0.48015,61.6
2026-09-16,55.947794739432354,58.57687261863032,61.385574791595566,64.43173227125368,67.79703740407439,0.48045,61.6
